,R,G,B,hist,framenum,frameName
6,155.851851852,167.518518519,151.740740741,0.0204545454545,150.0,tarzan/tarzan-150.png
7,193.9,208.55,195.8,0.0151515151515,150.0,tarzan/tarzan-150.png
0,23.5366666667,31.1966666667,23.2733333333,0.227272727273,151.0,tarzan/tarzan-151.png
1,33.7795275591,42.2677165354,32.2519685039,0.192424242424,151.0,tarzan/tarzan-151.png
2,63.7067307692,73.3269230769,53.5480769231,0.157575757576,151.0,tarzan/tarzan-151.png
3,12.7380952381,19.744047619,14.2202380952,0.127272727273,151.0,tarzan/tarzan-151.png
4,45.8975903614,56.265060241,41.2831325301,0.125757575758,151.0,tarzan/tarzan-151.png
5,81.3412698413,90.2222222222,68.4206349206,0.0954545454545,151.0,tarzan/tarzan-151.png
6,97.5833333333,111.847222222,88.9305555556,0.0545454545455,151.0,tarzan/tarzan-151.png
7,117.076923077,136.615384615,114.346153846,0.019696969697,151.0,tarzan/tarzan-151.png
0,31.0209205021,40.2050209205,31.5146443515,0.181060606061,152.0,tarzan/tarzan-152.png
1,21.1150442478,28.2212389381,21.9867256637,0.171212121212,152.0,tarzan/tarzan-152.png
2,42.8609865471,51.1121076233,42.134529148,0.168939393939,152.0,tarzan/tarzan-152.png
3,8.99516908213,17.5845410628,12.8309178744,0.156818181818,152.0,tarzan/tarzan-152.png
4,55.85,64.0111111111,54.1111111111,0.136363636364,152.0,tarzan/tarzan-152.png
5,70.0681818182,76.1590909091,65.6515151515,0.1,152.0,tarzan/tarzan-152.png
6,84.9,90.1125,80.075,0.0606060606061,152.0,tarzan/tarzan-152.png
7,107.151515152,112.0,101.303030303,0.025,152.0,tarzan/tarzan-152.png
0,41.9826989619,49.1349480969,31.2456747405,0.218181818182,153.0,tarzan/tarzan-153.png
1,57.2903225806,61.8243727599,43.6093189964,0.212121212121,153.0,tarzan/tarzan-153.png
2,11.2809917355,15.7603305785,13.4958677686,0.183333333333,153.0,tarzan/tarzan-153.png
3,27.572972973,34.6054054054,19.2216216216,0.140909090909,153.0,tarzan/tarzan-153.png
4,74.4126984127,77.380952381,57.2857142857,0.094696969697,153.0,tarzan/tarzan-153.png
5,100.732394366,101.549295775,79.8732394366,0.0537878787879,153.0,tarzan/tarzan-153.png
6,170.030769231,170.430769231,149.646153846,0.0492424242424,153.0,tarzan/tarzan-153.png
7,142.079365079,139.412698413,117.031746032,0.0477272727273,153.0,tarzan/tarzan-153.png
0,10.1043956044,14.7582417582,12.7637362637,0.275757575758,154.0,tarzan/tarzan-154.png
1,41.3849056604,48.4867924528,30.4113207547,0.200757575758,154.0,tarzan/tarzan-154.png
2,56.2699115044,61.1814159292,42.5044247788,0.171212121212,154.0,tarzan/tarzan-154.png
3,27.9174757282,33.7621359223,19.9223300971,0.156060606061,154.0,tarzan/tarzan-154.png
4,76.1851851852,78.787037037,59.3518518519,0.0818181818182,154.0,tarzan/tarzan-154.png
5,152.060606061,149.742424242,128.166666667,0.05,154.0,tarzan/tarzan-154.png
6,111.795454545,111.204545455,89.8636363636,0.0333333333333,154.0,tarzan/tarzan-154.png
7,176.585365854,178.463414634,157.926829268,0.0310606060606,154.0,tarzan/tarzan-154.png
0,14.2054054054,18.3351351351,16.4891891892,0.280303030303,155.0,tarzan/tarzan-155.png
1,20.9958847737,27.7201646091,22.695473251,0.184090909091,155.0,tarzan/tarzan-155.png
2,28.600896861,35.8295964126,30.7174887892,0.168181818182,155.0,tarzan/tarzan-155.png
3,37.1153846154,47.2417582418,40.3406593407,0.138636363636,155.0,tarzan/tarzan-155.png
4,8.07142857143,13.4545454545,11.2402597403,0.116666666667,155.0,tarzan/tarzan-155.png
5,49.7916666667,59.3541666667,52.0416666667,0.0727272727273,155.0,tarzan/tarzan-155.png
6,68.5897435897,79.0256410256,72.641025641,0.0295454545455,155.0,tarzan/tarzan-155.png
7,99.2307692308,112.384615385,104.076923077,0.00984848484848,155.0,tarzan/tarzan-155.png
0,14.2171945701,18.1244343891,16.2828054299,0.334848484848,156.0,tarzan/tarzan-156.png
1,22.4530612245,28.4897959184,23.1224489796,0.185606060606,156.0,tarzan/tarzan-156.png
2,31.5210084034,38.7142857143,32.6554621849,0.180303030303,156.0,tarzan/tarzan-156.png
3,8.06451612903,12.3817204301,11.4301075269,0.140909090909,156.0,tarzan/tarzan-156.png
4,40.6371681416,50.0707964602,43.3274336283,0.0856060606061,156.0,tarzan/tarzan-156.png
5,52.5,62.935483871,56.935483871,0.0469696969697,156.0,tarzan/tarzan-156.png
6,70.4545454545,83.1818181818,76.3636363636,0.0166666666667,156.0,tarzan/tarzan-156.png
7,93.3333333333,103.916666667,97.0,0.00909090909091,156.0,tarzan/tarzan-156.png
0,4.61596009975,13.1521197007,11.8503740648,0.303787878788,157.0,tarzan/tarzan-157.png
1,39.6718146718,48.1621621622,39.8996138996,0.196212121212,157.0,tarzan/tarzan-157.png
2,17.2427184466,27.4854368932,25.3058252427,0.156060606061,157.0,tarzan/tarzan-157.png
3,93.3011363636,94.3068181818,81.2670454545,0.133333333333,157.0,tarzan/tarzan-157.png
4,64.7794117647,71.6176470588,62.3088235294,0.10303030303,157.0,tarzan/tarzan-157.png
5,117.552238806,120.28358209,111.880597015,0.0507575757576,157.0,tarzan/tarzan-157.png
6,192.404761905,207.952380952,205.261904762,0.0318181818182,157.0,tarzan/tarzan-157.png
7,156.545454545,169.151515152,162.96969697,0.025,157.0,tarzan/tarzan-157.png
0,4.52927400468,13.831381733,12.2576112412,0.323484848485,158.0,tarzan/tarzan-158.png
1,40.3138075314,48.6276150628,40.5983263598,0.181060606061,158.0,tarzan/tarzan-158.png
2,18.2378640777,28.7184466019,25.6990291262,0.156060606061,158.0,tarzan/tarzan-158.png
3,85.7372262774,86.4452554745,73.3576642336,0.10303030303,158.0,tarzan/tarzan-158.png
4,62.1403508772,70.5175438596,61.2631578947,0.0863636363636,158.0,tarzan/tarzan-158.png
5,104.848484848,105.424242424,91.7474747475,0.0757575757576,158.0,tarzan/tarzan-158.png
6,183.12244898,198.897959184,194.714285714,0.0371212121212,158.0,tarzan/tarzan-158.png
7,135.204081633,141.673469388,133.653061224,0.0371212121212,158.0,tarzan/tarzan-158.png
0,12.8859649123,15.6725146199,11.2339181287,0.256818181818,159.0,tarzan/tarzan-159.png
1,28.5388127854,30.5936073059,21.1415525114,0.168181818182,159.0,tarzan/tarzan-159.png
2,41.1237623762,51.7524752475,37.4851485149,0.15303030303,159.0,tarzan/tarzan-159.png
3,55.0106951872,68.0213903743,50.5935828877,0.141666666667,159.0,tarzan/tarzan-159.png
4,76.3017751479,85.3017751479,66.550295858,0.12803030303,159.0,tarzan/tarzan-159.png
5,98.8833333333,104.625,85.175,0.0909090909091,159.0,tarzan/tarzan-159.png
6,128.766666667,133.1,116.933333333,0.0454545454545,159.0,tarzan/tarzan-159.png
7,171.142857143,190.904761905,182.714285714,0.0159090909091,159.0,tarzan/tarzan-159.png
0,10.7,14.413559322,11.3288135593,0.44696969697,160.0,tarzan/tarzan-160.png
1,27.7586206897,31.2413793103,27.5369458128,0.153787878788,160.0,tarzan/tarzan-160.png
2,42.6907216495,46.3505154639,41.7319587629,0.14696969697,160.0,tarzan/tarzan-160.png
3,181.21,191.06,180.81,0.0757575757576,160.0,tarzan/tarzan-160.png
4,144.677419355,154.822580645,137.919354839,0.0469696969697,160.0,tarzan/tarzan-160.png
5,63.0161290323,79.4838709677,58.4516129032,0.0469696969697,160.0,tarzan/tarzan-160.png
6,210.25,235.803571429,233.839285714,0.0424242424242,160.0,tarzan/tarzan-160.png
7,102.773584906,122.358490566,99.9433962264,0.0401515151515,160.0,tarzan/tarzan-160.png
0,12.8188976378,17.7755905512,14.0551181102,0.192424242424,161.0,tarzan/tarzan-161.png
1,80.9837398374,85.906504065,64.4756097561,0.186363636364,161.0,tarzan/tarzan-161.png
2,60.1165919283,66.5470852018,47.932735426,0.169696969697,161.0,tarzan/tarzan-161.png
3,39.2941176471,45.8449197861,31.6256684492,0.140909090909,161.0,tarzan/tarzan-161.png
4,111.568047337,113.355029586,90.5621301775,0.12803030303,161.0,tarzan/tarzan-161.png
5,173.440366972,177.330275229,158.981651376,0.0825757575758,161.0,tarzan/tarzan-161.png
6,144.166666667,149.602564103,128.461538462,0.0590909090909,161.0,tarzan/tarzan-161.png
7,199.092592593,212.222222222,199.5,0.0409090909091,161.0,tarzan/tarzan-161.png
0,9.82367758186,15.6221662469,11.7279596977,0.300757575758,162.0,tarzan/tarzan-162.png
1,21.6,28.42,19.248,0.189393939394,162.0,tarzan/tarzan-162.png
2,51.7411167513,60.8984771574,43.8375634518,0.149242424242,162.0,tarzan/tarzan-162.png
3,33.9467455621,48.6390532544,31.1301775148,0.12803030303,162.0,tarzan/tarzan-162.png
4,66.8166666667,79.8333333333,61.65,0.0909090909091,162.0,tarzan/tarzan-162.png
5,88.1063829787,102.010638298,83.9680851064,0.0712121212121,162.0,tarzan/tarzan-162.png
6,115.671875,125.171875,106.109375,0.0484848484848,162.0,tarzan/tarzan-162.png
7,151.172413793,158.724137931,141.103448276,0.0219696969697,162.0,tarzan/tarzan-162.png
0,9.69124423963,16.0875576037,11.9585253456,0.328787878788,163.0,tarzan/tarzan-163.png
1,21.4314516129,27.7056451613,19.189516129,0.187878787879,163.0,tarzan/tarzan-163.png
2,49.9,60.28,44.12,0.150757575758,163.0,tarzan/tarzan-163.png
3,31.488372093,46.8604651163,29.6220930233,0.131060606061,163.0,tarzan/tarzan-163.png
4,64.537037037,79.1944444444,61.2407407407,0.0818181818182,163.0,tarzan/tarzan-163.png
5,89.6421052632,103.326315789,87.4315789474,0.0719696969697,163.0,tarzan/tarzan-163.png
6,119.80952381,128.80952381,110.428571429,0.0318181818182,163.0,tarzan/tarzan-163.png
7,154.571428571,164.619047619,148.047619048,0.0159090909091,163.0,tarzan/tarzan-163.png
0,9.99339933993,16.2293729373,11.896039604,0.459090909091,164.0,tarzan/tarzan-164.png
1,41.32,55.825,38.86,0.151515151515,164.0,tarzan/tarzan-164.png
2,22.635359116,33.4972375691,21.2099447514,0.137121212121,164.0,tarzan/tarzan-164.png
3,58.6034482759,75.4482758621,54.6637931034,0.0878787878788,164.0,tarzan/tarzan-164.png
4,85.5053763441,98.8709677419,80.9032258065,0.0704545454545,164.0,tarzan/tarzan-164.png
5,111.454545455,123.506493506,102.25974026,0.0583333333333,164.0,tarzan/tarzan-164.png
6,146.473684211,153.631578947,134.473684211,0.0287878787879,164.0,tarzan/tarzan-164.png
7,189.444444444,210.888888889,192.222222222,0.00681818181818,164.0,tarzan/tarzan-164.png
0,14.084548105,17.9096209913,14.5043731778,0.259848484848,165.0,tarzan/tarzan-165.png
1,2.08108108108,5.72972972973,5.14527027027,0.224242424242,165.0,tarzan/tarzan-165.png
2,7.19112627986,11.1501706485,9.61774744027,0.22196969697,165.0,tarzan/tarzan-165.png
3,20.5194805195,24.3831168831,19.4805194805,0.116666666667,165.0,tarzan/tarzan-165.png
4,26.4423076923,31.7596153846,26.2884615385,0.0787878787879,165.0,tarzan/tarzan-165.png
5,35.4155844156,38.987012987,31.974025974,0.0583333333333,165.0,tarzan/tarzan-165.png
6,43.075,48.225,43.65,0.030303030303,165.0,tarzan/tarzan-165.png
7,56.4615384615,74.0769230769,59.3076923077,0.00984848484848,165.0,tarzan/tarzan-165.png
0,6.40643274854,10.4356725146,9.08187134503,0.259090909091,166.0,tarzan/tarzan-166.png
1,13.3084415584,17.2175324675,13.9123376623,0.233333333333,166.0,tarzan/tarzan-166.png
2,1.58024691358,5.0,4.46090534979,0.184090909091,166.0,tarzan/tarzan-166.png
3,19.75,23.7932692308,18.8125,0.157575757576,166.0,tarzan/tarzan-166.png
4,25.8764044944,31.0674157303,26.191011236,0.0674242424242,166.0,tarzan/tarzan-166.png
5,33.9452054795,39.0273972603,32.5205479452,0.055303030303,166.0,tarzan/tarzan-166.png
6,43.475,50.45,46.1,0.030303030303,166.0,tarzan/tarzan-166.png
7,59.8823529412,68.4705882353,68.0,0.0128787878788,166.0,tarzan/tarzan-166.png
0,4.5873015873,8.38492063492,6.96031746032,0.381818181818,167.0,tarzan/tarzan-167.png
1,16.5282258065,22.9677419355,19.3709677419,0.187878787879,167.0,tarzan/tarzan-167.png
2,29.9897959184,38.7040816327,33.9897959184,0.148484848485,167.0,tarzan/tarzan-167.png
3,40.4308510638,50.0053191489,45.3457446809,0.140151515152,167.0,tarzan/tarzan-167.png
4,53.5757575758,63.5353535354,59.0505050505,0.0772727272727,167.0,tarzan/tarzan-167.png
5,73.7142857143,84.4821428571,78.125,0.0424242424242,167.0,tarzan/tarzan-167.png
6,111.75,129.041666667,120.625,0.0181818181818,167.0,tarzan/tarzan-167.png
7,168.2,192.0,188.4,0.00378787878788,167.0,tarzan/tarzan-167.png
0,4.59748427673,8.54507337526,7.10062893082,0.361363636364,168.0,tarzan/tarzan-168.png
1,37.8914027149,46.7556561086,42.0226244344,0.167424242424,168.0,tarzan/tarzan-168.png
2,14.1641791045,19.8308457711,16.9651741294,0.152272727273,168.0,tarzan/tarzan-168.png
3,24.7459459459,33.1459459459,28.827027027,0.140151515152,168.0,tarzan/tarzan-168.png
4,50.2733333333,61.5466666667,55.94,0.113636363636,168.0,tarzan/tarzan-168.png
5,72.4166666667,81.3833333333,77.3166666667,0.0454545454545,168.0,tarzan/tarzan-168.png
6,117.15,131.05,124.75,0.0151515151515,168.0,tarzan/tarzan-168.png
7,167.5,188.0,182.666666667,0.00454545454545,168.0,tarzan/tarzan-168.png
0,4.94674556213,8.87573964497,7.25049309665,0.384090909091,169.0,tarzan/tarzan-169.png
1,13.1545454545,16.7757575758,13.7272727273,0.25,169.0,tarzan/tarzan-169.png
2,21.6965174129,26.0597014925,21.1243781095,0.152272727273,169.0,tarzan/tarzan-169.png
3,31.8843537415,36.2653061224,28.8707482993,0.111363636364,169.0,tarzan/tarzan-169.png
4,43.8701298701,49.7792207792,41.9350649351,0.0583333333333,169.0,tarzan/tarzan-169.png
5,61.8518518519,69.2592592593,58.4444444444,0.0204545454545,169.0,tarzan/tarzan-169.png
6,95.8695652174,96.5652173913,79.5652173913,0.0174242424242,169.0,tarzan/tarzan-169.png
7,178.75,189.875,181.125,0.00606060606061,169.0,tarzan/tarzan-169.png
0,1.67835051546,6.28041237113,5.30515463918,0.367424242424,170.0,tarzan/tarzan-170.png
1,13.7802197802,17.8131868132,14.380952381,0.206818181818,170.0,tarzan/tarzan-170.png
2,7.75645756458,11.5239852399,9.38745387454,0.205303030303,170.0,tarzan/tarzan-170.png
3,20.2,25.2903225806,21.4129032258,0.117424242424,170.0,tarzan/tarzan-170.png
4,28.9418604651,34.5348837209,29.1860465116,0.0651515151515,170.0,tarzan/tarzan-170.png
5,41.3714285714,50.3428571429,43.0285714286,0.0265151515152,170.0,tarzan/tarzan-170.png
6,60.3333333333,70.9166666667,63.5833333333,0.00909090909091,170.0,tarzan/tarzan-170.png
7,123.666666667,127.666666667,116.333333333,0.00227272727273,170.0,tarzan/tarzan-170.png
0,2.01275510204,6.80102040816,5.76785714286,0.29696969697,171.0,tarzan/tarzan-171.png
1,7.16666666667,11.3553459119,9.60062893082,0.240909090909,171.0,tarzan/tarzan-171.png
2,13.3645833333,17.5555555556,14.3645833333,0.218181818182,171.0,tarzan/tarzan-171.png
3,18.8670212766,24.4840425532,20.5212765957,0.142424242424,171.0,tarzan/tarzan-171.png
4,26.5789473684,31.8684210526,26.9210526316,0.0575757575758,171.0,tarzan/tarzan-171.png
5,35.1052631579,42.2368421053,38.6052631579,0.0287878787879,171.0,tarzan/tarzan-171.png
6,42.6470588235,59.8823529412,52.7647058824,0.0128787878788,171.0,tarzan/tarzan-171.png
7,78.6666666667,96.0,88.6666666667,0.00227272727273,171.0,tarzan/tarzan-171.png
0,0.952983725136,5.62567811935,5.04701627486,0.418939393939,172.0,tarzan/tarzan-172.png
1,5.99047619048,10.3015873016,8.20952380952,0.238636363636,172.0,tarzan/tarzan-172.png
2,13.7098214286,18.0357142857,14.21875,0.169696969697,172.0,tarzan/tarzan-172.png
3,24.046875,28.9609375,23.59375,0.0969696969697,172.0,tarzan/tarzan-172.png
4,33.4576271186,41.3050847458,38.2033898305,0.044696969697,172.0,tarzan/tarzan-172.png
5,50.1,58.9666666667,54.0666666667,0.0227272727273,172.0,tarzan/tarzan-172.png
6,75.0,101.25,82.0,0.00606060606061,172.0,tarzan/tarzan-172.png
7,128.333333333,146.666666667,125.333333333,0.00227272727273,172.0,tarzan/tarzan-172.png
0,11.0125786164,15.2547169811,6.40251572327,0.240909090909,173.0,tarzan/tarzan-173.png
1,21.4828897338,27.5209125475,19.0,0.199242424242,173.0,tarzan/tarzan-173.png
2,32.337254902,39.4039215686,30.431372549,0.193181818182,173.0,tarzan/tarzan-173.png
3,44.9689119171,52.3730569948,43.1917098446,0.146212121212,173.0,tarzan/tarzan-173.png
4,58.2905982906,67.4017094017,58.6581196581,0.0886363636364,173.0,tarzan/tarzan-173.png
5,74.5416666667,84.5138888889,77.7083333333,0.0545454545455,173.0,tarzan/tarzan-173.png
6,122.981132075,130.056603774,126.339622642,0.0401515151515,173.0,tarzan/tarzan-173.png
7,97.4081632653,108.632653061,103.163265306,0.0371212121212,173.0,tarzan/tarzan-173.png
0,31.2607142857,37.9107142857,29.0892857143,0.212121212121,174.0,tarzan/tarzan-174.png
1,19.4264150943,25.3018867925,16.520754717,0.200757575758,174.0,tarzan/tarzan-174.png
2,10.3527131783,14.3682170543,5.27519379845,0.195454545455,174.0,tarzan/tarzan-174.png
3,43.4170616114,50.6066350711,41.1848341232,0.159848484848,174.0,tarzan/tarzan-174.png
4,58.53125,67.2578125,58.484375,0.0969696969697,174.0,tarzan/tarzan-174.png
5,76.7125,86.3125,79.725,0.0606060606061,174.0,tarzan/tarzan-174.png
6,99.9074074074,110.722222222,105.055555556,0.0409090909091,174.0,tarzan/tarzan-174.png
7,125.0,132.204545455,128.931818182,0.0333333333333,174.0,tarzan/tarzan-174.png
0,36.8279220779,47.1266233766,32.6590909091,0.233333333333,175.0,tarzan/tarzan-175.png
1,9.02675585284,12.3745819398,6.85953177258,0.226515151515,175.0,tarzan/tarzan-175.png
2,22.3623188406,31.0652173913,20.1920289855,0.209090909091,175.0,tarzan/tarzan-175.png
3,61.9647058824,70.0705882353,51.2235294118,0.128787878788,175.0,tarzan/tarzan-175.png
4,124.243697479,123.546218487,101.042016807,0.0901515151515,175.0,tarzan/tarzan-175.png
5,91.66,96.21,75.89,0.0757575757576,175.0,tarzan/tarzan-175.png
6,143.677419355,161.870967742,142.35483871,0.0234848484848,175.0,tarzan/tarzan-175.png
7,186.529411765,206.823529412,193.411764706,0.0128787878788,175.0,tarzan/tarzan-175.png
0,49.9078498294,51.5767918089,37.1433447099,0.22196969697,176.0,tarzan/tarzan-176.png
1,26.61328125,29.24609375,22.26953125,0.193939393939,176.0,tarzan/tarzan-176.png
2,39.0084388186,40.6244725738,29.864978903,0.179545454545,176.0,tarzan/tarzan-176.png
3,14.3095238095,17.5714285714,14.4404761905,0.127272727273,176.0,tarzan/tarzan-176.png
4,60.6740740741,65.5703703704,48.4296296296,0.102272727273,176.0,tarzan/tarzan-176.png
5,74.0325203252,80.8292682927,61.7967479675,0.0931818181818,176.0,tarzan/tarzan-176.png
6,87.4705882353,94.7058823529,75.3529411765,0.0515151515152,176.0,tarzan/tarzan-176.png
7,105.025,112.7,91.975,0.030303030303,176.0,tarzan/tarzan-176.png
0,48.4804270463,50.4946619217,36.6334519573,0.212878787879,177.0,tarzan/tarzan-177.png
1,38.00456621,40.095890411,30.3333333333,0.165909090909,177.0,tarzan/tarzan-177.png
2,25.4708737864,28.8640776699,21.9466019417,0.156060606061,177.0,tarzan/tarzan-177.png
3,12.3520408163,15.8775510204,13.3979591837,0.148484848485,177.0,tarzan/tarzan-177.png
4,57.0786516854,60.5730337079,47.1573033708,0.134848484848,177.0,tarzan/tarzan-177.png
5,67.094017094,73.0683760684,59.0683760684,0.0886363636364,177.0,tarzan/tarzan-177.png
6,80.0705882353,90.3294117647,70.9764705882,0.0643939393939,177.0,tarzan/tarzan-177.png
7,107.105263158,113.473684211,94.2105263158,0.0287878787879,177.0,tarzan/tarzan-177.png
0,48.6838235294,50.4926470588,37.0147058824,0.206060606061,178.0,tarzan/tarzan-178.png
1,38.2770562771,40.7229437229,31.1904761905,0.175,178.0,tarzan/tarzan-178.png
2,26.3211009174,28.4678899083,21.4541284404,0.165151515152,178.0,tarzan/tarzan-178.png
3,56.8734939759,60.7831325301,48.421686747,0.125757575758,178.0,tarzan/tarzan-178.png
4,12.5761589404,16.3443708609,13.3178807947,0.114393939394,178.0,tarzan/tarzan-178.png
5,70.3720930233,75.007751938,58.7209302326,0.0977272727273,178.0,tarzan/tarzan-178.png
6,85.8494623656,92.3333333333,72.9892473118,0.0704545454545,178.0,tarzan/tarzan-178.png
7,109.783333333,115.733333333,96.3666666667,0.0454545454545,178.0,tarzan/tarzan-178.png
0,36.3867595819,43.5296167247,31.9965156794,0.217424242424,179.0,tarzan/tarzan-179.png
1,4.27165354331,8.00787401575,6.13385826772,0.192424242424,179.0,tarzan/tarzan-179.png
2,47.7355371901,52.5247933884,39.9628099174,0.183333333333,179.0,tarzan/tarzan-179.png
3,26.5764705882,33.2176470588,23.6941176471,0.128787878788,179.0,tarzan/tarzan-179.png
4,61.6729559748,62.4150943396,47.7547169811,0.120454545455,179.0,tarzan/tarzan-179.png
5,16.0551181102,20.2598425197,14.6062992126,0.0962121212121,179.0,tarzan/tarzan-179.png
6,76.8307692308,82.6769230769,65.2615384615,0.0492424242424,179.0,tarzan/tarzan-179.png
7,125.75,133.0,113.875,0.0121212121212,179.0,tarzan/tarzan-179.png
0,30.147260274,40.6198630137,28.9178082192,0.221212121212,180.0,tarzan/tarzan-180.png
1,3.48432055749,6.87108013937,5.19163763066,0.217424242424,180.0,tarzan/tarzan-180.png
2,13.5714285714,17.5806451613,12.4838709677,0.164393939394,180.0,tarzan/tarzan-180.png
3,23.1572327044,29.4339622642,20.2012578616,0.120454545455,180.0,tarzan/tarzan-180.png
4,41.9705882353,49.7573529412,36.6102941176,0.10303030303,180.0,tarzan/tarzan-180.png
5,58.2072072072,60.6936936937,44.5765765766,0.0840909090909,180.0,tarzan/tarzan-180.png
6,78.9047619048,77.0714285714,59.2619047619,0.0636363636364,180.0,tarzan/tarzan-180.png
7,101.529411765,96.1764705882,77.9117647059,0.0257575757576,180.0,tarzan/tarzan-180.png
0,8.48299319728,12.731292517,8.44217687075,0.222727272727,181.0,tarzan/tarzan-181.png
1,38.2831858407,52.5575221239,39.6194690265,0.171212121212,181.0,tarzan/tarzan-181.png
2,16.2680412371,23.3865979381,17.9278350515,0.14696969697,181.0,tarzan/tarzan-181.png
3,26.079787234,40.9734042553,28.0531914894,0.142424242424,181.0,tarzan/tarzan-181.png
4,52.9929577465,66.7746478873,51.7183098592,0.107575757576,181.0,tarzan/tarzan-181.png
5,69.1694915254,82.9830508475,77.2457627119,0.0893939393939,181.0,tarzan/tarzan-181.png
6,88.0117647059,100.776470588,100.552941176,0.0643939393939,181.0,tarzan/tarzan-181.png
7,108.506849315,117.917808219,117.150684932,0.055303030303,181.0,tarzan/tarzan-181.png
0,4.23780487805,10.5152439024,7.96951219512,0.248484848485,182.0,tarzan/tarzan-182.png
1,13.0895522388,21.9552238806,17.855721393,0.152272727273,182.0,tarzan/tarzan-182.png
2,24.2582781457,36.3907284768,30.5894039735,0.114393939394,182.0,tarzan/tarzan-182.png
3,62.7867647059,74.3382352941,72.8602941176,0.10303030303,182.0,tarzan/tarzan-182.png
4,77.8484848485,88.1742424242,87.1136363636,0.1,182.0,tarzan/tarzan-182.png
5,91.6614173228,101.960629921,101.204724409,0.0962121212121,182.0,tarzan/tarzan-182.png
6,49.6829268293,62.7073170732,60.4308943089,0.0931818181818,182.0,tarzan/tarzan-182.png
7,37.1475409836,49.6229508197,45.2295081967,0.0924242424242,182.0,tarzan/tarzan-182.png
0,45.713836478,53.9402515723,42.0597484277,0.240909090909,183.0,tarzan/tarzan-183.png
1,29.4609053498,36.2427983539,28.0617283951,0.184090909091,183.0,tarzan/tarzan-183.png
2,10.1875,14.2291666667,9.97916666667,0.181818181818,183.0,tarzan/tarzan-183.png
3,61.4141414141,71.202020202,57.5555555556,0.15,183.0,tarzan/tarzan-183.png
4,110.676470588,111.139705882,98.2426470588,0.10303030303,183.0,tarzan/tarzan-183.png
5,84.9906542056,93.4112149533,80.4205607477,0.0810606060606,183.0,tarzan/tarzan-183.png
6,139.541666667,153.208333333,146.125,0.0363636363636,183.0,tarzan/tarzan-183.png
7,179.566666667,193.566666667,189.166666667,0.0227272727273,183.0,tarzan/tarzan-183.png
0,42.1885521886,50.2626262626,39.101010101,0.225,184.0,tarzan/tarzan-184.png
1,57.2337164751,66.8390804598,53.3716475096,0.197727272727,184.0,tarzan/tarzan-184.png
2,9.19024390244,13.0,8.74634146341,0.155303030303,184.0,tarzan/tarzan-184.png
3,25.9900497512,32.5870646766,25.2736318408,0.152272727273,184.0,tarzan/tarzan-184.png
4,109.986394558,110.394557823,97.1632653061,0.111363636364,184.0,tarzan/tarzan-184.png
5,81.0806451613,89.0725806452,75.4435483871,0.0939393939394,184.0,tarzan/tarzan-184.png
6,135.82,150.28,143.14,0.0378787878788,184.0,tarzan/tarzan-184.png
7,177.314285714,192.342857143,187.628571429,0.0265151515152,184.0,tarzan/tarzan-184.png
0,46.329153605,55.4796238245,43.275862069,0.242424242424,185.0,tarzan/tarzan-185.png
1,10.9042553191,14.9007092199,10.4574468085,0.213636363636,185.0,tarzan/tarzan-185.png
2,31.0296610169,38.1398305085,29.4745762712,0.17803030303,185.0,tarzan/tarzan-185.png
3,65.0406976744,72.9011627907,59.4941860465,0.130303030303,185.0,tarzan/tarzan-185.png
4,113.061538462,113.053846154,99.6153846154,0.0984848484848,185.0,tarzan/tarzan-185.png
5,89.0505050505,96.0707070707,83.5454545455,0.075,185.0,tarzan/tarzan-185.png
6,140.821428571,153.875,147.392857143,0.0424242424242,185.0,tarzan/tarzan-185.png
7,179.115384615,198.153846154,194.192307692,0.019696969697,185.0,tarzan/tarzan-185.png
0,41.8338658147,50.7348242812,38.8913738019,0.237878787879,186.0,tarzan/tarzan-186.png
1,10.2931726908,13.8072289157,9.50602409639,0.188636363636,186.0,tarzan/tarzan-186.png
2,55.088372093,66.3441860465,51.6279069767,0.162878787879,186.0,tarzan/tarzan-186.png
3,27.6355140187,33.5934579439,25.6028037383,0.161363636364,186.0,tarzan/tarzan-186.png
4,108.345070423,107.492957746,94.2816901408,0.107575757576,186.0,tarzan/tarzan-186.png
5,75.852173913,84.8347826087,72.7565217391,0.0871212121212,186.0,tarzan/tarzan-186.png
6,129.708333333,143.541666667,136.625,0.0363636363636,186.0,tarzan/tarzan-186.png
7,169.708333333,185.75,181.25,0.0181818181818,186.0,tarzan/tarzan-186.png
