,R,G,B,hist,framenum,frameName
2,47.3235294118,59.8970588235,92.4068627451,0.15987460815,119.0,bourne/bourne-119.png
3,88.6941176471,106.847058824,129.764705882,0.133228840125,119.0,bourne/bourne-119.png
4,24.358778626,19.534351145,20.8625954198,0.102664576803,119.0,bourne/bourne-119.png
5,153.813333333,164.346666667,161.773333333,0.0587774294671,119.0,bourne/bourne-119.png
6,117.660714286,135.821428571,149.214285714,0.0438871473354,119.0,bourne/bourne-119.png
7,48.5636363636,41.2181818182,44.0181818182,0.0431034482759,119.0,bourne/bourne-119.png
0,181.038062284,194.615916955,203.435986159,0.226489028213,120.0,bourne/bourne-120.png
1,192.515789474,204.354385965,210.750877193,0.223354231975,120.0,bourne/bourne-120.png
2,217.376681614,231.399103139,238.578475336,0.174764890282,120.0,bourne/bourne-120.png
3,206.427672956,217.245283019,224.389937107,0.12460815047,120.0,bourne/bourne-120.png
4,163.271523179,177.19205298,187.033112583,0.118338557994,120.0,bourne/bourne-120.png
5,138.954545455,152.431818182,162.125,0.0689655172414,120.0,bourne/bourne-120.png
6,84.9534883721,97.023255814,102.279069767,0.0336990595611,120.0,bourne/bourne-120.png
7,112.657894737,127.052631579,136.947368421,0.0297805642633,120.0,bourne/bourne-120.png
0,78.4070175439,94.0596491228,105.835087719,0.223354231975,121.0,bourne/bourne-121.png
1,102.204166667,115.808333333,124.054166667,0.188087774295,121.0,bourne/bourne-121.png
2,208.341614907,217.080745342,223.881987578,0.126175548589,121.0,bourne/bourne-121.png
3,131.067164179,142.768656716,153.119402985,0.105015673981,121.0,bourne/bourne-121.png
4,15.9606299213,22.1181102362,28.5748031496,0.0995297805643,121.0,bourne/bourne-121.png
5,39.0887096774,49.5887096774,60.064516129,0.0971786833856,121.0,bourne/bourne-121.png
6,59.4571428571,72.7714285714,85.6761904762,0.0822884012539,121.0,bourne/bourne-121.png
7,168.57,179.13,191.92,0.0783699059561,121.0,bourne/bourne-121.png
0,27.204,36.212,42.292,0.19592476489,122.0,bourne/bourne-122.png
1,171.031914894,187.132978723,210.54787234,0.147335423197,122.0,bourne/bourne-122.png
2,209.661290323,220.23655914,231.806451613,0.145768025078,122.0,bourne/bourne-122.png
3,109.672619048,132.363095238,158.452380952,0.131661442006,122.0,bourne/bourne-122.png
4,138.684210526,158.605263158,185.743421053,0.119122257053,122.0,bourne/bourne-122.png
5,6.94488188976,8.8188976378,11.4881889764,0.0995297805643,122.0,bourne/bourne-122.png
6,82.4608695652,100.513043478,118.773913043,0.0901253918495,122.0,bourne/bourne-122.png
7,49.2777777778,61.7777777778,73.6888888889,0.0705329153605,122.0,bourne/bourne-122.png
0,58.8957654723,74.2117263844,111.0,0.241379310345,123.0,bourne/bourne-123.png
1,128.79757085,141.408906883,137.299595142,0.193573667712,123.0,bourne/bourne-123.png
2,48.9512195122,61.8089430894,96.0162601626,0.192006269592,123.0,bourne/bourne-123.png
3,79.324137931,93.6896551724,121.082758621,0.113636363636,123.0,bourne/bourne-123.png
4,108.902654867,121.876106195,128.89380531,0.0885579937304,123.0,bourne/bourne-123.png
5,20.610619469,17.2566371681,19.4513274336,0.0885579937304,123.0,bourne/bourne-123.png
6,144.293333333,159.066666667,158.386666667,0.0587774294671,123.0,bourne/bourne-123.png
7,52.2666666667,46.4,54.4,0.0235109717868,123.0,bourne/bourne-123.png
0,78.5731225296,91.2845849802,101.588932806,0.199843260188,124.0,bourne/bourne-124.png
1,104.286290323,115.048387097,120.608870968,0.193573667712,124.0,bourne/bourne-124.png
2,127.446700508,135.324873096,130.177664975,0.153605015674,124.0,bourne/bourne-124.png
3,19.0189873418,14.835443038,16.4493670886,0.123824451411,124.0,bourne/bourne-124.png
4,36.9183673469,36.2448979592,37.619047619,0.115203761755,124.0,bourne/bourne-124.png
5,57.652892562,59.5041322314,59.2314049587,0.0948275862069,124.0,bourne/bourne-124.png
6,159.589285714,169.642857143,171.910714286,0.0877742946708,124.0,bourne/bourne-124.png
7,194.825,200.225,201.9,0.0313479623824,124.0,bourne/bourne-124.png
0,106.619402985,113.664179104,111.097014925,0.210031347962,125.0,bourne/bourne-125.png
1,82.093495935,92.6666666667,96.3414634146,0.192789968652,125.0,bourne/bourne-125.png
2,62.9017857143,71.0580357143,83.2767857143,0.175548589342,125.0,bourne/bourne-125.png
3,26.4759036145,19.2590361446,20.5180722892,0.130094043887,125.0,bourne/bourne-125.png
4,128.393162393,138.52991453,141.871794872,0.0916927899687,125.0,bourne/bourne-125.png
5,50.0,51.78,59.7,0.0783699059561,125.0,bourne/bourne-125.png
6,202.417582418,208.274725275,204.021978022,0.0713166144201,125.0,bourne/bourne-125.png
7,164.828125,174.5,176.46875,0.0501567398119,125.0,bourne/bourne-125.png
0,203.238738739,209.396396396,201.459459459,0.173981191223,126.0,bourne/bourne-126.png
1,92.7447916667,104.9375,116.385416667,0.150470219436,126.0,bourne/bourne-126.png
2,25.7151898734,23.1582278481,24.7784810127,0.123824451411,126.0,bourne/bourne-126.png
3,160.046052632,166.486842105,160.927631579,0.119122257053,126.0,bourne/bourne-126.png
4,79.744966443,86.5906040268,96.744966443,0.116771159875,126.0,bourne/bourne-126.png
5,183.111111111,189.430555556,181.583333333,0.112852664577,126.0,bourne/bourne-126.png
6,133.237410072,139.014388489,137.956834532,0.108934169279,126.0,bourne/bourne-126.png
7,51.45,56.8666666667,68.9833333333,0.0940438871473,126.0,bourne/bourne-126.png
0,97.004,98.392,102.696,0.19592476489,127.0,bourne/bourne-127.png
1,32.8475336323,28.3139013453,28.8161434978,0.174764890282,127.0,bourne/bourne-127.png
2,75.8767772512,75.8436018957,80.9478672986,0.165360501567,127.0,bourne/bourne-127.png
3,55.7525252525,53.1717171717,57.8838383838,0.155172413793,127.0,bourne/bourne-127.png
4,150.271523179,155.927152318,155.086092715,0.118338557994,127.0,bourne/bourne-127.png
5,119.694444444,126.069444444,129.013888889,0.112852664577,127.0,bourne/bourne-127.png
6,180.122807018,187.807017544,186.368421053,0.044670846395,127.0,bourne/bourne-127.png
7,206.214285714,219.666666667,221.928571429,0.0329153605016,127.0,bourne/bourne-127.png
0,209.70178282,215.747163695,211.092382496,0.483542319749,128.0,bourne/bourne-128.png
1,101.855555556,111.05,115.105555556,0.141065830721,128.0,bourne/bourne-128.png
2,174.559055118,184.354330709,176.858267717,0.0995297805643,128.0,bourne/bourne-128.png
3,156.333333333,164.827160494,158.913580247,0.0634796238245,128.0,bourne/bourne-128.png
4,78.3513513514,85.2567567568,90.8108108108,0.0579937304075,128.0,bourne/bourne-128.png
5,27.0,29.4117647059,34.0588235294,0.0532915360502,128.0,bourne/bourne-128.png
6,131.179104478,139.149253731,136.059701493,0.0525078369906,128.0,bourne/bourne-128.png
7,50.0322580645,54.1129032258,59.935483871,0.0485893416928,128.0,bourne/bourne-128.png
0,146.033163265,153.028061224,153.076530612,0.307210031348,129.0,bourne/bourne-129.png
1,25.5244444444,23.7422222222,24.0533333333,0.176332288401,129.0,bourne/bourne-129.png
2,131.934579439,138.556074766,138.313084112,0.167711598746,129.0,bourne/bourne-129.png
3,162.48125,169.75,167.51875,0.12539184953,129.0,bourne/bourne-129.png
4,49.2118644068,45.8813559322,44.0847457627,0.0924764890282,129.0,bourne/bourne-129.png
5,71.7037037037,73.5185185185,69.3703703704,0.0634796238245,129.0,bourne/bourne-129.png
6,96.768115942,101.434782609,99.0144927536,0.0540752351097,129.0,bourne/bourne-129.png
7,215.647058824,223.823529412,222.941176471,0.0133228840125,129.0,bourne/bourne-129.png
0,26.0255681818,22.5284090909,21.9602272727,0.275862068966,130.0,bourne/bourne-130.png
1,40.4226804124,35.3917525773,33.4054982818,0.228056426332,130.0,bourne/bourne-130.png
2,103.105263158,108.355263158,105.953947368,0.119905956113,130.0,bourne/bourne-130.png
3,126.473684211,133.766917293,128.639097744,0.103448275862,130.0,bourne/bourne-130.png
4,53.6916666667,54.8333333333,62.1166666667,0.0948275862069,130.0,bourne/bourne-130.png
5,80.2815533981,82.6504854369,84.1359223301,0.0799373040752,130.0,bourne/bourne-130.png
6,144.159574468,154.180851064,153.393617021,0.0736677115987,130.0,bourne/bourne-130.png
7,174.419354839,182.548387097,176.129032258,0.0242946708464,130.0,bourne/bourne-130.png
0,35.3384615385,32.5897435897,32.5282051282,0.152821316614,131.0,bourne/bourne-131.png
1,96.7117647059,107.423529412,122.476470588,0.133228840125,131.0,bourne/bourne-131.png
2,80.8095238095,84.25,88.8571428571,0.131661442006,131.0,bourne/bourne-131.png
3,52.3962264151,55.2201257862,60.572327044,0.12460815047,131.0,bourne/bourne-131.png
4,126.666666667,134.705128205,141.096153846,0.122257053292,131.0,bourne/bourne-131.png
5,191.123376623,201.850649351,204.207792208,0.120689655172,131.0,bourne/bourne-131.png
6,173.060402685,180.100671141,181.013422819,0.115987460815,131.0,bourne/bourne-131.png
7,150.24,156.72,159.176,0.0987460815047,131.0,bourne/bourne-131.png
0,25.0731707317,24.6138211382,27.325203252,0.192789968652,132.0,bourne/bourne-132.png
1,144.104265403,148.928909953,149.27014218,0.165360501567,132.0,bourne/bourne-132.png
2,118.365591398,118.172043011,116.096774194,0.145768025078,132.0,bourne/bourne-132.png
3,177.58490566,187.867924528,189.132075472,0.12460815047,132.0,bourne/bourne-132.png
4,63.3263888889,35.7847222222,10.4861111111,0.112852664577,132.0,bourne/bourne-132.png
5,52.380952381,50.3492063492,49.5634920635,0.0987460815047,132.0,bourne/bourne-132.png
6,100.53271028,83.2242990654,54.2990654206,0.083855799373,132.0,bourne/bourne-132.png
7,81.3402061856,81.8659793814,97.2577319588,0.0760188087774,132.0,bourne/bourne-132.png
0,159.847619048,170.414285714,176.923809524,0.164576802508,133.0,bourne/bourne-133.png
1,142.917948718,150.835897436,153.974358974,0.152821316614,133.0,bourne/bourne-133.png
2,124.407608696,131.206521739,135.135869565,0.144984326019,133.0,bourne/bourne-133.png
3,21.358490566,21.2012578616,24.1509433962,0.12460815047,133.0,bourne/bourne-133.png
4,80.7724137931,83.9379310345,94.3793103448,0.113636363636,133.0,bourne/bourne-133.png
5,40.6307692308,41.9461538462,48.7076923077,0.101880877743,133.0,bourne/bourne-133.png
6,58.8692307692,61.8461538462,71.0384615385,0.101880877743,133.0,bourne/bourne-133.png
7,103.447154472,108.691056911,115.37398374,0.0956112852665,133.0,bourne/bourne-133.png
0,213.62804878,222.806402439,218.451219512,0.514106583072,134.0,bourne/bourne-134.png
1,63.4475524476,70.3076923077,77.5944055944,0.112068965517,134.0,bourne/bourne-134.png
2,80.8604651163,87.7906976744,93.7984496124,0.101097178683,134.0,bourne/bourne-134.png
3,47.0084745763,53.2203389831,59.7203389831,0.0924764890282,134.0,bourne/bourne-134.png
4,100.241758242,107.637362637,114.175824176,0.0713166144201,134.0,bourne/bourne-134.png
5,23.7432432432,26.1216216216,30.2567567568,0.0579937304075,134.0,bourne/bourne-134.png
6,122.509433962,129.641509434,135.660377358,0.0415360501567,134.0,bourne/bourne-134.png
7,152.166666667,158.583333333,162.083333333,0.00940438871473,134.0,bourne/bourne-134.png
0,213.270417423,222.410163339,217.983666062,0.431818181818,135.0,bourne/bourne-135.png
1,45.226993865,50.8711656442,56.2883435583,0.127742946708,135.0,bourne/bourne-135.png
2,62.7388535032,68.9108280255,75.2165605096,0.123040752351,135.0,bourne/bourne-135.png
3,24.4824561404,25.0526315789,27.0526315789,0.08934169279,135.0,bourne/bourne-135.png
4,81.1061946903,87.8053097345,93.1327433628,0.0885579937304,135.0,bourne/bourne-135.png
5,102.29787234,109.744680851,116.021276596,0.0736677115987,135.0,bourne/bourne-135.png
6,125.84,133.426666667,138.52,0.0587774294671,135.0,bourne/bourne-135.png
7,175.0,182.0,180.777777778,0.00705329153605,135.0,bourne/bourne-135.png
0,127.220930233,137.962209302,137.686046512,0.269592476489,136.0,bourne/bourne-136.png
1,138.213166144,149.4169279,149.263322884,0.25,136.0,bourne/bourne-136.png
2,115.434262948,124.980079681,125.239043825,0.19670846395,136.0,bourne/bourne-136.png
3,150.102941176,162.463235294,162.272058824,0.1065830721,136.0,bourne/bourne-136.png
4,97.2043010753,103.344086022,104.161290323,0.0728840125392,136.0,bourne/bourne-136.png
5,33.6351351351,28.9324324324,30.6621621622,0.0579937304075,136.0,bourne/bourne-136.png
6,63.1818181818,62.0606060606,66.1818181818,0.0258620689655,136.0,bourne/bourne-136.png
7,173.653846154,197.615384615,206.653846154,0.0203761755486,136.0,bourne/bourne-136.png
0,121.05033557,129.963087248,129.704697987,0.233542319749,137.0,bourne/bourne-137.png
1,132.583050847,142.654237288,142.837288136,0.231191222571,137.0,bourne/bourne-137.png
2,143.842857143,154.39047619,154.014285714,0.164576802508,137.0,bourne/bourne-137.png
3,108.221052632,116.226315789,116.342105263,0.148902821317,137.0,bourne/bourne-137.png
4,157.705263158,169.431578947,169.157894737,0.0744514106583,137.0,bourne/bourne-137.png
5,32.2625,25.725,27.025,0.0626959247649,137.0,bourne/bourne-137.png
6,89.09375,94.25,95.515625,0.0501567398119,137.0,bourne/bourne-137.png
7,53.0,51.8863636364,58.5909090909,0.0344827586207,137.0,bourne/bourne-137.png
0,166.839228296,175.77170418,173.038585209,0.243730407524,138.0,bourne/bourne-138.png
1,192.639344262,199.918032787,196.889344262,0.191222570533,138.0,bourne/bourne-138.png
2,144.466666667,153.687179487,151.902564103,0.152821316614,138.0,bourne/bourne-138.png
3,112.90625,123.1484375,125.609375,0.100313479624,138.0,bourne/bourne-138.png
4,54.8512396694,62.0909090909,79.1487603306,0.0948275862069,138.0,bourne/bourne-138.png
5,13.5858585859,12.1212121212,15.1111111111,0.0775862068966,138.0,bourne/bourne-138.png
6,40.1458333333,36.90625,41.0729166667,0.0752351097179,138.0,bourne/bourne-138.png
7,79.243902439,92.1951219512,113.682926829,0.064263322884,138.0,bourne/bourne-138.png
0,3.2520661157,3.23553719008,3.43595041322,0.379310344828,139.0,bourne/bourne-139.png
1,12.7269076305,18.016064257,29.3574297189,0.194357366771,139.0,bourne/bourne-139.png
2,8.53191489362,9.53723404255,15.2234042553,0.147335423197,139.0,bourne/bourne-139.png
3,15.9520958084,25.6467065868,38.5508982036,0.131661442006,139.0,bourne/bourne-139.png
4,22.1714285714,36.9857142857,53.3,0.0548589341693,139.0,bourne/bourne-139.png
5,33.5238095238,52.6666666667,71.2222222222,0.0493730407524,139.0,bourne/bourne-139.png
6,47.7735849057,68.5094339623,92.0188679245,0.0415360501567,139.0,bourne/bourne-139.png
7,111.5,118.0,127.5,0.00156739811912,139.0,bourne/bourne-139.png
0,3.64937759336,3.5,3.94813278008,0.377742946708,140.0,bourne/bourne-140.png
1,13.5702479339,19.0826446281,30.8636363636,0.189655172414,140.0,bourne/bourne-140.png
2,9.53917050691,10.8387096774,18.3778801843,0.170062695925,140.0,bourne/bourne-140.png
3,16.8461538462,26.7628205128,40.3269230769,0.122257053292,140.0,bourne/bourne-140.png
4,36.7894736842,56.6315789474,77.4078947368,0.0595611285266,140.0,bourne/bourne-140.png
5,25.0588235294,40.3235294118,58.4705882353,0.0532915360502,140.0,bourne/bourne-140.png
6,52.7575757576,72.4848484848,97.303030303,0.0258620689655,140.0,bourne/bourne-140.png
7,108.5,115.0,126.0,0.00156739811912,140.0,bourne/bourne-140.png
0,48.514541387,42.9239373602,36.9284116331,0.350313479624,141.0,bourne/bourne-141.png
1,62.3225806452,56.4161290323,50.2387096774,0.242946708464,141.0,bourne/bourne-141.png
2,30.972826087,28.472826087,29.1739130435,0.144200626959,141.0,bourne/bourne-141.png
3,17.0780141844,13.4184397163,12.3829787234,0.110501567398,141.0,bourne/bourne-141.png
4,32.3168316832,44.8910891089,83.6336633663,0.0791536050157,141.0,bourne/bourne-141.png
5,59.375,69.1041666667,104.958333333,0.0376175548589,141.0,bourne/bourne-141.png
6,91.1851851852,102.037037037,136.0,0.0211598746082,141.0,bourne/bourne-141.png
7,126.555555556,141.444444444,176.944444444,0.0141065830721,141.0,bourne/bourne-141.png
0,21.40625,16.71875,11.92578125,0.200626959248,142.0,bourne/bourne-142.png
1,57.4,57.288372093,57.5069767442,0.168495297806,142.0,bourne/bourne-142.png
2,37.6263157895,37.2947368421,37.7842105263,0.148902821317,142.0,bourne/bourne-142.png
3,44.3918128655,30.7543859649,10.7719298246,0.134012539185,142.0,bourne/bourne-142.png
4,78.2838709677,78.5741935484,79.5161290323,0.121473354232,142.0,bourne/bourne-142.png
5,131.404761905,136.5,133.349206349,0.0987460815047,142.0,bourne/bourne-142.png
6,101.042553191,104.468085106,104.659574468,0.0736677115987,142.0,bourne/bourne-142.png
7,151.797101449,157.130434783,152.782608696,0.0540752351097,142.0,bourne/bourne-142.png
0,137.474048443,144.965397924,148.038062284,0.226489028213,143.0,bourne/bourne-143.png
1,116.440860215,123.064516129,126.994623656,0.145768025078,143.0,bourne/bourne-143.png
2,70.875739645,73.1065088757,76.7514792899,0.132445141066,143.0,bourne/bourne-143.png
3,33.1840490798,33.6932515337,35.8957055215,0.128526645768,143.0,bourne/bourne-143.png
4,51.1455696203,52.1202531646,54.417721519,0.123040752351,143.0,bourne/bourne-143.png
5,90.3706293706,94.8181818182,99.7552447552,0.112068965517,143.0,bourne/bourne-143.png
6,14.9826086957,14.6608695652,16.0869565217,0.0901253918495,143.0,bourne/bourne-143.png
7,162.849056604,173.830188679,196.735849057,0.0415360501567,143.0,bourne/bourne-143.png
0,120.623376623,127.515151515,129.519480519,0.181034482759,144.0,bourne/bourne-144.png
1,76.2463054187,78.724137931,81.5073891626,0.159090909091,144.0,bourne/bourne-144.png
2,135.53038674,144.143646409,148.756906077,0.141849529781,144.0,bourne/bourne-144.png
3,35.9337349398,36.3012048193,37.186746988,0.130094043887,144.0,bourne/bourne-144.png
4,54.3312883436,56.2944785276,60.0736196319,0.127742946708,144.0,bourne/bourne-144.png
5,15.3986013986,15.5804195804,17.1538461538,0.112068965517,144.0,bourne/bourne-144.png
6,98.1333333333,104.007407407,109.118518519,0.105799373041,144.0,bourne/bourne-144.png
7,159.592592593,171.777777778,197.5,0.0423197492163,144.0,bourne/bourne-144.png
0,31.69476082,25.125284738,9.69703872437,0.344043887147,145.0,bourne/bourne-145.png
1,21.8436657682,14.3881401617,9.3153638814,0.290752351097,145.0,bourne/bourne-145.png
2,49.9375,42.88125,13.8875,0.12539184953,145.0,bourne/bourne-145.png
3,102.695652174,86.1195652174,40.6630434783,0.0721003134796,145.0,bourne/bourne-145.png
4,129.0,113.727272727,72.696969697,0.051724137931,145.0,bourne/bourne-145.png
5,74.1551724138,64.6206896552,28.6034482759,0.0454545454545,145.0,bourne/bourne-145.png
6,149.808510638,138.978723404,104.361702128,0.0368338557994,145.0,bourne/bourne-145.png
7,171.976744186,162.395348837,129.325581395,0.0336990595611,145.0,bourne/bourne-145.png
0,19.3288409704,14.1509433962,13.1374663073,0.290752351097,146.0,bourne/bourne-146.png
1,118.848039216,103.343137255,61.5,0.15987460815,146.0,bourne/bourne-146.png
2,114.660493827,94.6666666667,47.7160493827,0.126959247649,146.0,bourne/bourne-146.png
3,87.3706293706,69.2797202797,19.7972027972,0.112068965517,146.0,bourne/bourne-146.png
4,76.0514705882,60.2573529412,14.9044117647,0.1065830721,146.0,bourne/bourne-146.png
5,106.109243697,85.1176470588,34.7226890756,0.0932601880878,146.0,bourne/bourne-146.png
6,36.3846153846,27.9230769231,14.1282051282,0.0611285266458,146.0,bourne/bourne-146.png
7,60.7142857143,47.3650793651,11.1428571429,0.0493730407524,146.0,bourne/bourne-146.png
0,70.5,74.6138211382,83.3780487805,0.192789968652,147.0,bourne/bourne-147.png
1,53.9023255814,55.9348837209,59.576744186,0.168495297806,147.0,bourne/bourne-147.png
2,107.837988827,120.608938547,158.418994413,0.140282131661,147.0,bourne/bourne-147.png
3,122.5,137.786585366,175.786585366,0.128526645768,147.0,bourne/bourne-147.png
4,89.6202531646,94.1455696203,101.639240506,0.123824451411,147.0,bourne/bourne-147.png
5,89.859375,101.1953125,135.328125,0.100313479624,147.0,bourne/bourne-147.png
6,35.5847457627,36.6355932203,39.2288135593,0.0924764890282,147.0,bourne/bourne-147.png
7,129.926470588,132.338235294,128.397058824,0.0532915360502,147.0,bourne/bourne-147.png
0,117.466367713,133.165919283,170.004484305,0.174764890282,148.0,bourne/bourne-148.png
1,47.558974359,49.7179487179,54.0564102564,0.152821316614,148.0,bourne/bourne-148.png
2,98.5027932961,111.38547486,149.731843575,0.140282131661,148.0,bourne/bourne-148.png
3,65.367816092,69.0574712644,76.3275862069,0.136363636364,148.0,bourne/bourne-148.png
4,89.3108108108,91.4594594595,90.5878378378,0.115987460815,148.0,bourne/bourne-148.png
5,21.9503546099,23.4255319149,27.6666666667,0.110501567398,148.0,bourne/bourne-148.png
6,77.6880733945,89.2201834862,124.330275229,0.0854231974922,148.0,bourne/bourne-148.png
7,113.214953271,115.85046729,112.700934579,0.083855799373,148.0,bourne/bourne-148.png
0,63.3049327354,66.4573991031,72.8251121076,0.174764890282,149.0,bourne/bourne-149.png
1,44.9891304348,47.2119565217,51.9347826087,0.144200626959,149.0,bourne/bourne-149.png
2,115.406593407,131.076923077,167.043956044,0.14263322884,149.0,bourne/bourne-149.png
3,85.8612716763,87.6705202312,87.6416184971,0.135579937304,149.0,bourne/bourne-149.png
4,20.3167701863,21.3229813665,25.7763975155,0.126175548589,149.0,bourne/bourne-149.png
5,96.8376623377,109.675324675,147.688311688,0.120689655172,149.0,bourne/bourne-149.png
6,75.3304347826,86.3739130435,121.026086957,0.0901253918495,149.0,bourne/bourne-149.png
7,112.702380952,114.083333333,110.416666667,0.0658307210031,149.0,bourne/bourne-149.png
0,20.125,17.625,18.7962962963,0.33855799373,150.0,bourne/bourne-150.png
1,29.8986013986,26.9020979021,28.2447552448,0.224137931034,150.0,bourne/bourne-150.png
2,156.278571429,166.628571429,168.621428571,0.109717868339,150.0,bourne/bourne-150.png
3,45.9473684211,38.3082706767,36.3233082707,0.104231974922,150.0,bourne/bourne-150.png
4,135.42,143.65,145.59,0.0783699059561,150.0,bourne/bourne-150.png
5,113.530120482,119.65060241,123.65060241,0.0650470219436,150.0,bourne/bourne-150.png
6,84.8275862069,88.6206896552,96.2931034483,0.0454545454545,150.0,bourne/bourne-150.png
7,52.4772727273,57.1818181818,66.3181818182,0.0344827586207,150.0,bourne/bourne-150.png
0,17.5971830986,15.7464788732,16.876056338,0.278213166144,151.0,bourne/bourne-151.png
1,38.4,33.2416666667,32.8833333333,0.188087774295,151.0,bourne/bourne-151.png
2,134.895104895,142.27972028,142.587412587,0.112068965517,151.0,bourne/bourne-151.png
3,59.5185185185,50.3259259259,49.4666666667,0.105799373041,151.0,bourne/bourne-151.png
4,157.614754098,167.090163934,168.639344262,0.0956112852665,151.0,bourne/bourne-151.png
5,89.4083333333,77.05,76.0,0.0940438871473,151.0,bourne/bourne-151.png
6,101.358490566,109.160377358,117.566037736,0.0830721003135,151.0,bourne/bourne-151.png
7,47.7636363636,65.2181818182,89.2,0.0431034482759,151.0,bourne/bourne-151.png
0,13.2687747036,12.0533596838,12.3280632411,0.396551724138,152.0,bourne/bourne-152.png
1,21.2759856631,18.0967741935,18.6129032258,0.218652037618,152.0,bourne/bourne-152.png
2,34.3650793651,31.4047619048,32.0317460317,0.0987460815047,152.0,bourne/bourne-152.png
3,164.680672269,173.831932773,173.403361345,0.0932601880878,152.0,bourne/bourne-152.png
4,149.3125,157.84375,157.989583333,0.0752351097179,152.0,bourne/bourne-152.png
5,53.9594594595,47.3243243243,46.027027027,0.0579937304075,152.0,bourne/bourne-152.png
6,123.361702128,130.468085106,133.255319149,0.0368338557994,152.0,bourne/bourne-152.png
7,86.8965517241,90.3448275862,97.2068965517,0.0227272727273,152.0,bourne/bourne-152.png
0,7.8464516129,7.88,7.98967741936,0.60736677116,153.0,bourne/bourne-153.png
1,19.1290322581,18.4709677419,19.5161290323,0.121473354232,153.0,bourne/bourne-153.png
2,32.7010309278,32.4329896907,33.3092783505,0.0760188087774,153.0,bourne/bourne-153.png
3,59.6712328767,83.2739726027,95.8904109589,0.057210031348,153.0,bourne/bourne-153.png
4,83.7183098592,111.732394366,123.915492958,0.0556426332288,153.0,bourne/bourne-153.png
5,72.8985507246,97.652173913,109.811594203,0.0540752351097,153.0,bourne/bourne-153.png
6,45.5,52.625,58.0625,0.025078369906,153.0,bourne/bourne-153.png
7,130.5,145.0,153.0,0.00313479623824,153.0,bourne/bourne-153.png
0,10.099796334,9.11812627291,9.19551934827,0.384796238245,154.0,bourne/bourne-154.png
1,16.464516129,17.0516129032,19.2,0.242946708464,154.0,bourne/bourne-154.png
2,21.324137931,22.2448275862,24.3586206897,0.227272727273,154.0,bourne/bourne-154.png
3,27.373015873,28.5079365079,31.253968254,0.0987460815047,154.0,bourne/bourne-154.png
4,39.1428571429,38.0,39.6285714286,0.0274294670846,154.0,bourne/bourne-154.png
5,98.1666666667,98.6666666667,103.166666667,0.00940438871473,154.0,bourne/bourne-154.png
6,56.4444444444,62.5555555556,69.7777777778,0.00705329153605,154.0,bourne/bourne-154.png
7,135.0,143.666666667,146.0,0.00235109717868,154.0,bourne/bourne-154.png
0,15.0965794769,13.907444668,15.3541247485,0.389498432602,155.0,bourne/bourne-155.png
1,22.4375,23.625,27.1125,0.188087774295,155.0,bourne/bourne-155.png
2,32.149122807,34.2412280702,37.5789473684,0.17868338558,155.0,bourne/bourne-155.png
3,50.8461538462,47.5641025641,46.6153846154,0.0611285266458,155.0,bourne/bourne-155.png
4,128.657534247,139.315068493,139.054794521,0.057210031348,155.0,bourne/bourne-155.png
5,153.295774648,160.38028169,155.112676056,0.0556426332288,155.0,bourne/bourne-155.png
6,110.516129032,119.951612903,120.177419355,0.0485893416928,155.0,bourne/bourne-155.png
7,81.9259259259,81.7777777778,80.8888888889,0.0211598746082,155.0,bourne/bourne-155.png
0,14.0566502463,12.3374384236,13.0172413793,0.318181818182,156.0,bourne/bourne-156.png
1,34.8977777778,36.2044444444,38.5644444444,0.176332288401,156.0,bourne/bourne-156.png
2,50.1730769231,51.0320512821,52.8141025641,0.122257053292,156.0,bourne/bourne-156.png
3,74.6393442623,74.4672131148,73.3278688525,0.0956112852665,156.0,bourne/bourne-156.png
4,117.614754098,127.844262295,127.172131148,0.0956112852665,156.0,bourne/bourne-156.png
5,134.540540541,146.576576577,145.468468468,0.0869905956113,156.0,bourne/bourne-156.png
6,100.101265823,101.025316456,96.4683544304,0.0619122257053,156.0,bourne/bourne-156.png
7,164.036363636,168.472727273,159.127272727,0.0431034482759,156.0,bourne/bourne-156.png
0,15.3854748603,13.1899441341,14.5865921788,0.281347962382,157.0,bourne/bourne-157.png
1,32.9189189189,30.036036036,32.7927927928,0.260971786834,157.0,bourne/bourne-157.png
2,50.8706896552,58.7155172414,66.4784482759,0.181034482759,157.0,bourne/bourne-157.png
3,81.6428571429,89.6785714286,102.008928571,0.0877742946708,157.0,bourne/bourne-157.png
4,123.12745098,133.450980392,142.68627451,0.0799373040752,157.0,bourne/bourne-157.png
5,163.459016393,172.540983607,170.868852459,0.0478056426332,157.0,bourne/bourne-157.png
6,18.6530612245,167.530612245,167.693877551,0.0384012539185,157.0,bourne/bourne-157.png
7,107.379310345,205.137931034,204.24137931,0.0227272727273,157.0,bourne/bourne-157.png
0,13.2254901961,10.7696078431,12.0147058824,0.319749216301,158.0,bourne/bourne-158.png
1,30.6815286624,27.3503184713,30.6496815287,0.246081504702,158.0,bourne/bourne-158.png
2,48.7860962567,55.9572192513,62.8823529412,0.146551724138,158.0,bourne/bourne-158.png
3,127.336,132.552,131.856,0.0979623824451,158.0,bourne/bourne-158.png
4,82.0925925926,93.75,104.407407407,0.0846394984326,158.0,bourne/bourne-158.png
5,53.3703703704,182.796296296,182.796296296,0.0423197492163,158.0,bourne/bourne-158.png
