,R,G,B,hist,framenum,frameName
3,32.1672862454,37.4275092937,77.7472118959,0.149444444444,152.0,mascotas/mascotas-152.png
4,104.036809816,112.662576687,146.165644172,0.0905555555556,152.0,mascotas/mascotas-152.png
5,64.0695652174,98.8608695652,168.365217391,0.0638888888889,152.0,mascotas/mascotas-152.png
6,144.186915888,153.990654206,189.485981308,0.0594444444444,152.0,mascotas/mascotas-152.png
7,189.408450704,204.802816901,236.394366197,0.0394444444444,152.0,mascotas/mascotas-152.png
0,46.4668367347,69.7959183673,122.191326531,0.218333333333,153.0,mascotas/mascotas-153.png
1,33.5649546828,42.4954682779,83.749244713,0.183888888889,153.0,mascotas/mascotas-153.png
2,59.5872483221,61.1677852349,79.9966442953,0.165,153.0,mascotas/mascotas-153.png
3,41.9377431907,39.0778210117,48.0350194553,0.142777777778,153.0,mascotas/mascotas-153.png
4,106.162011173,115.921787709,149.346368715,0.0994444444444,153.0,mascotas/mascotas-153.png
5,62.6928104575,96.0,171.418300654,0.085,153.0,mascotas/mascotas-153.png
6,141.552631579,154.061403509,191.385964912,0.0633333333333,153.0,mascotas/mascotas-153.png
7,181.5,193.184210526,223.671052632,0.0422222222222,153.0,mascotas/mascotas-153.png
0,15.2403669725,22.4018348624,43.7541284404,0.305,154.0,mascotas/mascotas-154.png
1,23.3091976517,35.2054794521,64.1663405088,0.283888888889,154.0,mascotas/mascotas-154.png
2,37.0990566038,57.9103773585,100.452830189,0.116111111111,154.0,mascotas/mascotas-154.png
3,72.9473684211,91.1654135338,129.526315789,0.0733333333333,154.0,mascotas/mascotas-154.png
4,77.2945736434,119.813953488,197.031007752,0.0716666666667,154.0,mascotas/mascotas-154.png
5,129.172131148,168.754098361,230.229508197,0.0677777777778,154.0,mascotas/mascotas-154.png
6,231.988888889,194.533333333,159.955555556,0.05,154.0,mascotas/mascotas-154.png
7,227.310344828,227.086206897,223.25862069,0.0322222222222,154.0,mascotas/mascotas-154.png
0,16.3071428571,23.8757142857,46.5957142857,0.388888888889,155.0,mascotas/mascotas-155.png
1,25.6453089245,39.3501144165,71.0205949657,0.242777777778,155.0,mascotas/mascotas-155.png
2,44.995,68.24,115.095,0.111111111111,155.0,mascotas/mascotas-155.png
3,76.3779527559,118.070866142,194.236220472,0.0705555555556,155.0,mascotas/mascotas-155.png
4,128.130081301,168.756097561,230.967479675,0.0683333333333,155.0,mascotas/mascotas-155.png
5,234.802325581,196.406976744,159.906976744,0.0477777777778,155.0,mascotas/mascotas-155.png
6,98.9285714286,103.242857143,121.014285714,0.0388888888889,155.0,mascotas/mascotas-155.png
7,228.947368421,226.473684211,222.140350877,0.0316666666667,155.0,mascotas/mascotas-155.png
0,15.1573816156,22.4025069638,43.8077994429,0.398888888889,156.0,mascotas/mascotas-156.png
1,24.3588621444,37.6083150985,68.3150984683,0.253333333333,156.0,mascotas/mascotas-156.png
2,44.0416666667,68.234375,116.40625,0.107222222222,156.0,mascotas/mascotas-156.png
3,77.0,118.413793103,191.112068966,0.0644444444444,156.0,mascotas/mascotas-156.png
4,125.454545455,166.763636364,228.763636364,0.0611111111111,156.0,mascotas/mascotas-156.png
5,234.895348837,196.395348837,160.11627907,0.0477777777778,156.0,mascotas/mascotas-156.png
6,100.746031746,103.158730159,118.015873016,0.035,156.0,mascotas/mascotas-156.png
7,227.017241379,225.810344828,222.379310345,0.0322222222222,156.0,mascotas/mascotas-156.png
0,20.144,31.178,61.556,0.277777777778,157.0,mascotas/mascotas-157.png
1,33.2774566474,56.9450867052,116.988439306,0.192222222222,157.0,mascotas/mascotas-157.png
2,63.778280543,95.2986425339,154.669683258,0.122777777778,157.0,mascotas/mascotas-157.png
3,130.605,139.935,172.0,0.111111111111,157.0,mascotas/mascotas-157.png
4,239.688311688,200.525974026,164.363636364,0.0855555555556,157.0,mascotas/mascotas-157.png
5,111.187919463,172.32885906,230.932885906,0.0827777777778,157.0,mascotas/mascotas-157.png
6,238.184,232.248,227.12,0.0694444444444,157.0,mascotas/mascotas-157.png
7,68.6380952381,76.9238095238,91.580952381,0.0583333333333,157.0,mascotas/mascotas-157.png
0,21.1902173913,30.6793478261,60.6141304348,0.203888888889,158.0,mascotas/mascotas-158.png
1,37.9032258065,53.8838709677,89.5322580645,0.172222222222,158.0,mascotas/mascotas-158.png
2,38.4426229508,63.4098360656,130.479508197,0.136111111111,158.0,mascotas/mascotas-158.png
3,74.9783549784,96.5584415584,142.883116883,0.128333333333,158.0,mascotas/mascotas-158.png
4,116.04,135.902222222,178.075555556,0.125,158.0,mascotas/mascotas-158.png
5,231.639751553,195.279503106,166.98136646,0.0894444444444,158.0,mascotas/mascotas-158.png
6,240.617834395,234.057324841,228.414012739,0.0872222222222,158.0,mascotas/mascotas-158.png
7,121.961538462,178.115384615,230.798076923,0.0577777777778,158.0,mascotas/mascotas-158.png
0,23.2793522267,33.967611336,63.6497975709,0.274444444444,159.0,mascotas/mascotas-159.png
1,35.4125326371,55.6396866841,106.955613577,0.212777777778,159.0,mascotas/mascotas-159.png
2,64.9634146341,88.0243902439,137.516260163,0.136666666667,159.0,mascotas/mascotas-159.png
3,113.54589372,131.516908213,170.391304348,0.115,159.0,mascotas/mascotas-159.png
4,241.444444444,236.240740741,228.87654321,0.09,159.0,mascotas/mascotas-159.png
5,242.023622047,201.74015748,167.05511811,0.0705555555556,159.0,mascotas/mascotas-159.png
6,169.925531915,170.978723404,193.659574468,0.0522222222222,159.0,mascotas/mascotas-159.png
7,110.862068966,175.609195402,234.471264368,0.0483333333333,159.0,mascotas/mascotas-159.png
0,43.7319347319,57.3403263403,89.4988344988,0.237777777778,160.0,mascotas/mascotas-160.png
1,100.888268156,96.0139664804,107.349162011,0.198888888889,160.0,mascotas/mascotas-160.png
2,78.1486880466,71.0932944606,79.6151603499,0.191111111111,160.0,mascotas/mascotas-160.png
3,48.0626865672,45.3701492537,53.9462686567,0.186111111111,160.0,mascotas/mascotas-160.png
4,52.4285714286,76.7226890756,131.899159664,0.0661111111111,160.0,mascotas/mascotas-160.png
5,140.333333333,99.0208333333,74.6145833333,0.0533333333333,160.0,mascotas/mascotas-160.png
6,83.4,138.646153846,214.230769231,0.0361111111111,160.0,mascotas/mascotas-160.png
7,165.163636364,163.927272727,172.709090909,0.0305555555556,160.0,mascotas/mascotas-160.png
0,42.6660746004,56.0603907638,87.8419182948,0.312777777778,161.0,mascotas/mascotas-161.png
1,95.9535962877,89.6310904872,99.0835266821,0.239444444444,161.0,mascotas/mascotas-161.png
2,44.1559139785,42.1935483871,50.8387096774,0.206666666667,161.0,mascotas/mascotas-161.png
3,52.4427480916,80.7404580153,139.526717557,0.0727777777778,161.0,mascotas/mascotas-161.png
4,121.883928571,125.026785714,136.0,0.0622222222222,161.0,mascotas/mascotas-161.png
5,152.790123457,109.802469136,78.987654321,0.045,161.0,mascotas/mascotas-161.png
6,206.107142857,192.732142857,186.160714286,0.0311111111111,161.0,mascotas/mascotas-161.png
7,93.9444444444,144.703703704,216.944444444,0.03,161.0,mascotas/mascotas-161.png
0,42.9489795918,65.7183673469,118.214285714,0.272222222222,162.0,mascotas/mascotas-162.png
1,24.5696821516,36.3422982885,75.9095354523,0.227222222222,162.0,mascotas/mascotas-162.png
2,219.648514851,211.811881188,222.04950495,0.112222222222,162.0,mascotas/mascotas-162.png
3,67.9411764706,102.876470588,169.917647059,0.0944444444444,162.0,mascotas/mascotas-162.png
4,179.86,164.973333333,171.526666667,0.0833333333333,162.0,mascotas/mascotas-162.png
5,115.528985507,161.920289855,219.847826087,0.0766666666667,162.0,mascotas/mascotas-162.png
6,117.755555556,117.214814815,137.859259259,0.075,162.0,mascotas/mascotas-162.png
7,94.6698113208,76.9245283019,74.4905660377,0.0588888888889,162.0,mascotas/mascotas-162.png
0,39.7009345794,64.5794392523,116.958878505,0.297222222222,163.0,mascotas/mascotas-163.png
1,18.7820224719,34.7011235955,75.4921348315,0.247222222222,163.0,mascotas/mascotas-163.png
2,79.9367588933,104.375494071,149.079051383,0.140555555556,163.0,mascotas/mascotas-163.png
3,109.929133858,86.6141732283,74.3779527559,0.0705555555556,163.0,mascotas/mascotas-163.png
4,77.704,128.472,198.056,0.0694444444444,163.0,mascotas/mascotas-163.png
5,220.25,215.629310345,227.836206897,0.0644444444444,163.0,mascotas/mascotas-163.png
6,175.281553398,162.368932039,173.398058252,0.0572222222222,163.0,mascotas/mascotas-163.png
7,134.8125,183.3125,235.625,0.0533333333333,163.0,mascotas/mascotas-163.png
0,34.9159482759,52.536637931,95.6702586207,0.256111111111,164.0,mascotas/mascotas-164.png
1,24.0298102981,34.6991869919,64.6612466125,0.206666666667,164.0,mascotas/mascotas-164.png
2,50.5698630137,71.8273972603,121.194520548,0.203333333333,164.0,mascotas/mascotas-164.png
3,70.8489583333,103.859375,159.953125,0.106111111111,164.0,mascotas/mascotas-164.png
4,243.761904762,226.08994709,211.222222222,0.105,164.0,mascotas/mascotas-164.png
5,118.109090909,176.209090909,236.327272727,0.0611111111111,164.0,mascotas/mascotas-164.png
6,183.739726027,162.164383562,154.616438356,0.0405555555556,164.0,mascotas/mascotas-164.png
7,144.078947368,113.578947368,100.421052632,0.0211111111111,164.0,mascotas/mascotas-164.png
0,20.7874015748,31.0204724409,62.3244094488,0.351666666667,165.0,mascotas/mascotas-165.png
1,14.2874692875,21.1597051597,43.773955774,0.227222222222,165.0,mascotas/mascotas-165.png
2,37.5607476636,50.9501557632,92.800623053,0.178333333333,165.0,mascotas/mascotas-165.png
3,54.7663551402,76.308411215,125.934579439,0.118888888889,165.0,mascotas/mascotas-165.png
4,245.454545455,225.760330579,210.743801653,0.0672222222222,165.0,mascotas/mascotas-165.png
5,122.868421053,154.026315789,212.078947368,0.0211111111111,165.0,mascotas/mascotas-165.png
6,131.027777778,110.833333333,109.638888889,0.02,165.0,mascotas/mascotas-165.png
7,194.928571429,162.285714286,143.25,0.0155555555556,165.0,mascotas/mascotas-165.png
0,36.5209380235,54.2412060302,92.0988274707,0.331666666667,166.0,mascotas/mascotas-166.png
1,27.7746170678,43.4967177243,70.4726477024,0.253888888889,166.0,mascotas/mascotas-166.png
2,19.8859934853,25.1433224756,44.4853420195,0.17,166.0,mascotas/mascotas-166.png
3,45.2552083333,71.5416666667,119.494791667,0.107222222222,166.0,mascotas/mascotas-166.png
4,245.677083333,226.75,213.239583333,0.0533333333333,166.0,mascotas/mascotas-166.png
5,69.8805970149,106.611940299,158.223880597,0.0372222222222,166.0,mascotas/mascotas-166.png
6,135.0,111.97826087,103.434782609,0.0255555555556,166.0,mascotas/mascotas-166.png
7,173.578947368,165.0,176.657894737,0.0211111111111,166.0,mascotas/mascotas-166.png
0,20.6666666667,23.5989974937,53.5363408521,0.222222222222,167.0,mascotas/mascotas-167.png
1,32.4946236559,43.7383512545,73.9390681004,0.155,167.0,mascotas/mascotas-167.png
2,62.3233082707,65.7706766917,79.0827067669,0.147777777778,167.0,mascotas/mascotas-167.png
3,34.8301886792,62.7698113208,114.539622642,0.146666666667,167.0,mascotas/mascotas-167.png
4,112.8,172.709090909,230.772727273,0.122222222222,167.0,mascotas/mascotas-167.png
5,51.1497584541,87.193236715,146.352657005,0.115,167.0,mascotas/mascotas-167.png
6,63.045112782,110.015037594,175.323308271,0.0738888888889,167.0,mascotas/mascotas-167.png
7,118.806451613,131.935483871,154.161290323,0.0172222222222,167.0,mascotas/mascotas-167.png
0,22.8607843137,24.3705882353,56.1509803922,0.283333333333,168.0,mascotas/mascotas-168.png
1,19.002739726,20.0465753425,40.8410958904,0.202777777778,168.0,mascotas/mascotas-168.png
2,53.4627329193,87.8291925466,143.571428571,0.178888888889,168.0,mascotas/mascotas-168.png
3,35.7534883721,49.111627907,79.9348837209,0.119444444444,168.0,mascotas/mascotas-168.png
4,43.2805755396,69.726618705,117.467625899,0.0772222222222,168.0,mascotas/mascotas-168.png
5,114.238095238,196.206349206,248.753968254,0.07,168.0,mascotas/mascotas-168.png
6,71.3333333333,74.6538461538,89.8717948718,0.0433333333333,168.0,mascotas/mascotas-168.png
7,68.5777777778,150.844444444,224.955555556,0.025,168.0,mascotas/mascotas-168.png
0,41.316027088,52.0338600451,89.5282167043,0.246111111111,169.0,mascotas/mascotas-169.png
1,50.2344827586,69.4022988506,121.687356322,0.241666666667,169.0,mascotas/mascotas-169.png
2,27.7289156627,35.5090361446,64.2078313253,0.184444444444,169.0,mascotas/mascotas-169.png
3,68.4350453172,86.7764350453,135.332326284,0.183888888889,169.0,mascotas/mascotas-169.png
4,151.08,116.013333333,91.32,0.0416666666667,169.0,mascotas/mascotas-169.png
5,83.9714285714,120.371428571,178.771428571,0.0388888888889,169.0,mascotas/mascotas-169.png
6,115.764705882,164.220588235,221.867647059,0.0377777777778,169.0,mascotas/mascotas-169.png
7,207.0,203.02173913,190.217391304,0.0255555555556,169.0,mascotas/mascotas-169.png
0,42.6880131363,66.9244663383,115.745484401,0.338333333333,170.0,mascotas/mascotas-170.png
1,50.3229166667,84.78125,151.53125,0.16,170.0,mascotas/mascotas-170.png
2,22.0752212389,23.1150442478,33.6592920354,0.125555555556,170.0,mascotas/mascotas-170.png
3,34.8851674641,48.6842105263,79.9138755981,0.116111111111,170.0,mascotas/mascotas-170.png
4,55.7378640777,50.645631068,59.3932038835,0.114444444444,170.0,mascotas/mascotas-170.png
5,52.4296875,103.8984375,186.125,0.0711111111111,170.0,mascotas/mascotas-170.png
6,96.9761904762,149.880952381,209.154761905,0.0466666666667,170.0,mascotas/mascotas-170.png
7,22.84,38.0,149.58,0.0277777777778,170.0,mascotas/mascotas-170.png
0,0.0,0.0,0.0,1.0,171.0,mascotas/mascotas-171.png
0,2.50984251969,2.23228346457,2.48031496063,0.282222222222,172.0,mascotas/mascotas-172.png
1,4.01404494382,3.75561797753,4.98876404494,0.197777777778,172.0,mascotas/mascotas-172.png
2,1.37308868502,1.71865443425,0.244648318043,0.181666666667,172.0,mascotas/mascotas-172.png
3,0.442528735632,2.98850574713,3.89655172414,0.0966666666667,172.0,mascotas/mascotas-172.png
4,6.7225433526,4.02312138728,4.8323699422,0.0961111111111,172.0,mascotas/mascotas-172.png
5,2.91911764706,4.21323529412,8.78676470588,0.0755555555556,172.0,mascotas/mascotas-172.png
6,5.78494623656,7.16129032258,10.9247311828,0.0516666666667,172.0,mascotas/mascotas-172.png
7,9.81818181818,9.66666666667,10.6666666667,0.0183333333333,172.0,mascotas/mascotas-172.png
