flowX,flowY,intensity
-0.00202,1.60978,1.43848
0.0156331,1.49984,1.78555
0.0287262,1.4799,1.53094
0.0104214,1.50788,1.3422
-0.00489566,1.41634,1.18147
-0.0108328,1.37879,1.46958
-0.000875972,1.40021,1.25261
-0.000809161,1.31541,1.09422
-0.0145635,1.32113,1.07621
-0.00396013,1.24827,0.970699
-0.00138637,1.19884,0.924914
-0.00932266,1.15697,1.02772
-0.00853191,1.13218,0.832251
-0.00867766,1.05769,0.782476
-0.00379883,1.00298,0.804906
-0.00497596,0.92863,0.811069
-0.00469422,0.877698,0.79482
-0.00481091,0.819585,0.67492
-0.000423547,0.819187,0.672985
-0.00315795,0.758442,0.590497
0.000232141,0.676908,0.509713
0.000624723,0.632402,0.557721
0.0064069,0.634926,0.507046
0.00725908,0.552287,0.733432
0.00573981,0.531246,0.584199
0.00941299,0.487051,0.56531
0.00927428,0.484665,0.550982
0.0202994,0.430916,0.439839
0.00390586,0.381773,0.46177
0.0114408,0.346673,0.368059
0.0108583,0.314793,0.352374
0.00467318,0.273694,0.461508
0.00660205,0.293729,0.274372
-0.000765507,0.224997,0.385878
0.00291898,0.226853,0.242051
-0.00371011,0.155088,0.319931
-0.00386046,0.202342,0.297824
0.00148577,0.108535,0.248784
0.00730004,0.174765,0.234264
0.0133664,0.125877,0.293194
0.00272897,0.12377,0.171732
0.0237234,0.0918752,0.273345
0.000558473,0.117766,0.269238
0.00568225,0.0930185,0.226951
-0.00798567,0.200465,0.226522
-0.0039885,0.231605,0.200258
-0.0200106,0.269133,0.161725
-0.0164866,0.334827,0.296211
-0.0262077,0.358451,0.171181
-0.0207423,0.453515,0.227349
4.70252e-05,0.429286,0.298651
-0.0341731,0.43547,0.218962
-0.0344481,0.408304,0.305767
-0.0113518,0.402823,0.191153
-0.0426829,0.289719,0.164059
-0.0276324,0.292571,0.184522
-0.0226295,0.193578,0.225138
-0.0128597,0.198858,0.156231
-0.00952004,0.132936,0.156643
-0.0289606,0.147935,0.21106
-0.0106397,0.125213,0.0777299
0.00198527,0.0953905,0.140071
-0.0289485,0.0694751,0.143892
0.000442408,0.0812023,0.122153
-0.00416072,0.0445952,0.0908306
-0.0104753,0.0536419,0.132793
-0.0147353,0.0600014,0.134638
-0.0238942,0.0817088,0.174447
-0.0230551,0.118867,0.0782132
-0.0464658,0.27561,0.204208
-0.121011,0.515687,0.118373
-0.13283,0.668152,0.144337
-0.110393,0.646627,0.129037
-0.0587213,0.495035,0.151148
0.013165,0.151394,0.10877
-0.0168868,-0.112617,0.106296
-0.0894607,-0.254631,0.142223
0.00404451,-0.622975,0.12499
0.593629,-0.502662,0.152957
0.760664,0.0332918,0.0970521
0.207989,0.376708,0.210211
-0.0543411,0.213663,0.0920127
-0.0874151,0.105081,0.226123
0.031658,0.90186,0.0671551
0.091916,2.18275,0.183071
0.0924257,2.13699,0.0607693
0.458409,1.81277,0.274757
0.735116,1.22301,0.0675229
0.664852,0.757184,0.176161
-0.0930424,0.795235,0.0838988
-0.278394,0.580656,0.225432
-0.0814209,0.173407,0.1156
0.0815446,0.168056,0.129987
-0.0562521,0.37342,0.145968
-0.000482844,0.00555971,0.181389
0.120071,-0.121589,0.11351
0.235683,0.00053275,0.198652
0.206855,0.102779,0.00767672
0.0870188,0.13034,0.275316
0.0012032,0.140022,0.016702
0.00344938,0.163053,0.0268566
-0.0824717,0.360789,0.155526
-0.0697262,0.275216,0.17225
0.0186731,0.0775269,0.154061
0.0596063,-0.053682,0.0381425
0.0300668,-0.00359982,0.175477
-0.00930519,0.0956605,0.119759
-0.0534856,0.140885,0.113581
-0.0150041,0.0659584,0.107011
-0.00722033,0.0162179,0.00180939
0.0375738,-0.106165,0.138038
0.0202249,-0.232328,0.225167
0.0658534,-0.410384,0.0589368
0.105644,-0.52582,0.160701
0.113151,-0.507099,0.00355717
0.0770303,-0.368693,0.132648
0.0527146,-0.415505,0.110025
0.080543,-0.570164,0.114934
-0.0944588,-0.0900648,0.101821
-0.0527487,0.00861117,0.126942
0.251489,-0.481174,0.0757191
0.381213,-0.856488,0.0799185
0.390826,-0.908937,0.0975628
0.384192,-0.632515,0.0852327
0.368691,-0.312475,0.0878302
0.267804,0.232573,0.0854316
0.372693,0.672355,0.163556
0.379757,1.05231,0.0459534
0.347302,1.06457,0.0785013
0.265763,0.949551,0.0379889
0.249255,0.960416,0.172524
0.209405,0.943524,0.0479326
0.107407,0.820827,0.0551874
0.0340328,0.599965,0.147142
-0.00689265,0.390197,0.0893052
-0.0244328,0.220333,0.0658421
-0.0208729,0.249797,0.0800529
-0.0714062,0.281502,0.119341
-0.0866559,0.238942,0.0462524
-0.120974,0.107674,0.113818
-0.184093,-0.0459792,0.0668741
-0.341954,-0.212107,0.0489132
-0.588015,-0.369128,0.0595867
-0.904178,-0.447117,0.0637569
-1.1653,-0.334273,0.0667363
-0.775393,-0.181875,0.10845
-0.785435,0.156013,0.0321055
-0.662925,0.112808,0.0534794
-0.659845,0.111368,0.0683378
-0.660126,0.108649,0.102228
-0.581525,0.105121,0.0772067
-0.534568,0.0594805,0.0328607
-0.429399,0.0236035,0.0940119
-0.256233,0.0175358,0.117692
-0.0968023,0.0570429,0.0586033
0.0303022,0.126302,0.0841075
0.0468318,0.13335,0.0236769
0.0536901,0.149483,0.0562729
0.0783143,0.122073,0.0615442
0.0693856,0.141697,0.0400925
0.0724899,0.117286,0.0647327
0.0614825,0.0701016,0.0551591
0.0617795,0.0263427,0.062798
0.0395471,0.0168776,0.0690049
0.0195935,-0.034862,0.0572511
0.0116116,-0.0380376,0.0337603
0.00710971,-0.0303123,0.0557592
-0.00410103,-0.0281642,0.0481122
-0.00564373,-0.0443536,0.0827365
-0.0330433,-0.0907292,0.0317514
-0.0499977,-0.126013,0.0456854
-0.061509,-0.20727,0.0467384
-0.0397989,-0.120486,0.0178917
-0.0198521,0.165916,0.0337446
-0.013535,0.225288,0.0293512
-0.0454231,0.0917294,0.0400843
-0.0275959,0.040046,0.0395631
-0.0603611,-0.0744202,0.0101929
-0.133192,0.0456691,0.0122392
-0.264594,0.231408,0.0188927
-0.395489,-0.204058,0.0336667
-0.563552,-0.808497,0.0339564
-0.483207,-1.63689,0.0368539
-0.578261,-1.88948,0.131478
-0.53479,-0.926607,0.000701131
-0.247791,-0.856158,0.000623589
-0.49381,-1.29349,0.143272
-0.306093,-1.41229,0.000894506
-0.0756624,-1.03361,0.000768886
0.0260714,-0.572455,0.0170872
0.0853964,-0.358956,0.0109028
0.136586,-0.138448,0.0212169
0.158547,0.194461,0.0126434
0.15741,0.800174,0.00833522
0.212185,1.03796,0.00826128
0.170333,0.540099,0.0231645
0.0996994,0.232269,0.0675455
-0.0316333,-0.0601681,0.0188681
-0.0818661,-0.159789,0.0130301
0.126604,0.190557,0.0933072
0.42554,0.130488,0.0139169
0.544901,-0.13689,0.013198
0.448471,-0.973245,0.0320122
0.399351,-1.54506,0.0120294
0.335672,-0.874832,0.0136523
0.297424,0.241038,0.00882569
0.0894848,0.719638,0.0156293
-0.200321,0.200223,0.0136567
-0.221284,0.160518,0.0684203
-0.0272648,0.438823,0.0156947
0.331047,0.842418,0.00284654
0.353821,0.539687,0.001824
0.231139,-0.0733163,0.0140189
0.0379659,-0.488401,0.0073264
-0.124015,-0.604095,0.00579443
-0.495229,-1.25488,0.000675639
-1.05911,-1.95524,0.0407166
-1.45247,0.0527664,0.012371
-1.82688,1.63053,0.00487808
-1.6744,1.51845,0.00572928
-1.32317,1.53686,0.000639845
-0.930395,2.21995,0.00574439
-0.669217,2.62692,0.00352508
-0.547875,2.23905,0.00582066
-0.426218,1.1984,0.0208021
-0.148725,0.324583,0.0153973
0.0110246,-0.239287,0.00434682
-0.00225149,-0.415102,0.00749008
-0.0493158,-0.413329,0.0173447
-0.0654284,-0.367963,0.0071755
-0.0629257,-0.280669,0.000678107
-0.0248405,-0.0667754,0.000770857
-0.0194679,0.0403015,0.000739367
-0.0243707,0.0539273,0.00418036
-0.0316307,0.0155274,0.00722788
-0.0240523,0.0108522,0.00293256
-0.016549,-0.0407891,0.0194002
-0.0278907,-0.017852,0.00590696
-0.0203322,-0.0357087,0.00483701
-0.0121929,-0.0247741,0.0231582
-0.00974712,0.00057145,0.0155032
0.00646541,0.014268,0.0109404
0.00479487,0.0123857,0.00710501
-0.00974557,-0.0163504,0.0116649
0.020903,0.00923151,0.00782522
0.0476527,0.0118858,0.00329894
0.0359898,0.0455623,0.00251719
2.72353e-05,0.17701,0.0067971
-0.0326617,0.281417,0.00059473
-0.0261637,0.288483,0.000631375
-0.0444151,0.237494,0.000594261
-0.0257228,0.142128,0.00063133
0.00526767,0.106179,0.000704104
0.0189187,0.0658313,0.000631339
0.0222727,0.0691874,0.000704143
0.0101002,0.0641317,0.000631341
0.00892446,0.0796236,0.000704118
0.00913023,0.130956,0.000631354
-0.00394255,0.152161,0.000475098
0.191321,0.137349,0.00713254
0.492735,-0.529129,0.00293581
0.693735,-1.20119,0.00317001
0.829413,-1.3075,0.00751231
0.816017,-1.13486,0.00252684
0.67614,-0.847133,0.000612722
0.509212,-0.0594815,0.00164241
0.161842,1.35823,0.000622107
-0.133557,2.6863,0.00164243
-1.96543,1.12859,19.8742
-0.0137056,0.105564,0.098152
-0.000292093,0.133194,0.0739525
-0.00353504,0.101163,0.00518203
-0.0318368,0.0330943,0.0046215
-0.0420834,-0.0114686,0.00477553
-0.0364107,-0.0177318,0.00468042
-0.0483773,-0.0224513,0.0045596
-0.0281262,-0.0122993,0.00478048
-0.0411961,-0.0138221,0.00455952
-0.0404877,-0.046397,0.00455941
-0.0406399,-0.058339,0.00455968
-0.0245052,-0.0455411,0.00455984
-0.00512398,-0.0400882,0.00457831
0.0105365,-0.0340199,0.0045494
0.0157725,-0.019337,0.00454664
0.00488537,-0.00618423,0.00456012
-0.00556464,0.0067454,0.00456056
-0.0145963,0.0203802,0.00456012
-0.0268354,0.00158699,0.00456015
-0.020769,-0.0440639,0.00478814
-0.0615196,-0.0554201,0.00456005
-0.0567822,-0.050546,0.00529301
-0.0449428,-0.0500989,0.00455946
-0.0382791,-0.0502641,0.00455966
-0.0232461,-0.0347568,0.00455938
-0.0119957,-0.00682713,0.00455496
-0.0103534,0.0387956,0.00455518
-0.0196813,0.0592258,0.00455959
-0.0302255,0.0599057,0.00704941
-0.0380637,0.0346706,0.00478314
-0.0373204,0.00929638,0.00455901
-0.0151731,-0.000820615,0.00455905
-0.0154075,-0.000758136,0.00455904
-0.0127728,0.00916844,0.020361
-0.0217813,0.0156819,0.00464615
-0.00413854,-0.00443204,0.00468048
-0.00597669,-0.00233533,0.00454689
-0.010504,0.00589501,0.00456002
-0.0267868,0.0151978,0.00456717
-0.0146652,-0.0167902,0.00519546
-0.00664195,-0.0467977,0.00456043
-0.00624468,-0.0491379,0.00454678
0.0157348,-0.0362085,0.00455413
0.00790922,-0.0124698,0.00447805
-0.0038641,0.00668427,0.00454678
-0.0128175,0.00807066,0.00456716
-0.00211491,-0.0188793,0.004547
-0.00552551,-0.0278503,0.00456012
0.00321339,-0.022048,0.00456026
-0.00507699,-0.0091402,0.00456025
-0.0400162,0.00953259,0.00455177
-0.0411802,-0.029938,0.00519531
-0.0370136,-0.064751,0.00456023
-0.0286319,-0.0860019,0.0045603
-0.0526858,-0.0503846,0.0045298
-0.0682603,0.0306979,0.00586709
-0.0718023,0.106615,0.00465157
-0.0413087,0.123355,0.00570241
-0.0258191,0.0976701,0.00455988
-0.00361259,0.0718756,0.00455988
0.015831,0.0597578,0.00459023
0.00661989,-0.0102236,0.00456002
-0.0121687,-0.00536624,0.00456
-0.0239065,-0.0151324,0.00455986
-0.0275936,-0.00829345,0.00455992
-0.0353909,-0.00121495,0.00458873
-0.0359668,-0.00244547,0.00456015
-0.0232273,-0.00130007,0.00456018
-0.0223389,0.00133168,0.00455021
-0.00813139,0.0113794,0.00455109
0.0151492,-0.0108931,0.00456059
0.107446,-0.100587,0.00456037
0.118328,-0.202303,0.00455947
0.0656858,-0.239745,0.0045685
-0.0083054,-0.257851,0.00454733
-0.0443112,-0.241526,0.00454735
-0.0296213,-0.166696,0.00455951
-0.024599,-0.103381,0.00457792
-0.0384044,-0.0290986,0.00483439
-0.0519589,0.00447613,0.00468128
-0.0202527,-0.0124697,0.00455996
0.0508744,-0.0283775,0.00456021
0.0499485,-0.0110679,0.00456013
0.0226856,0.00114058,0.00455574
-0.0433474,0.0221422,0.00456019
-0.0581055,0.0379561,0.00448049
-0.0501312,0.00517468,0.00456031
-0.0346351,-0.0806944,0.00455402
-0.0261444,-0.112899,0.00456016
-0.00259038,-0.0683781,0.00456007
0.0161643,-0.0317911,0.00456015
0.0253479,0.0151786,0.00456024
0.00447156,0.0302192,0.00455967
0.00226134,0.0197142,0.00455236
0.00151706,0.00991972,0.0045438
-0.00152566,0.0310124,0.00468128
-0.0113268,0.0423181,0.00456055
-0.00817752,0.0382797,0.00456023
-0.00264424,0.0133802,0.00456004
0.010979,0.00259505,0.00456032
0.0107869,0.00502664,0.00599225
0.0102787,0.00620439,0.00456011
0.00832811,0.00232833,0.00456013
0.00132088,0.00365574,0.00456013
0.00013416,0.00270674,0.00455956
-0.00146017,0.00180371,0.00455969
-0.00435232,0.00283365,0.0045602
-0.00265368,0.00363227,0.00455892
-0.00415779,0.00323409,0.00453195
0.00804067,0.00271623,0.00457499
0.0183909,0.0149764,0.00455965
0.0242605,0.0256037,0.00456014
0.0395093,0.0226753,0.00596027
0.0489093,0.0177874,0.00455566
0.0604325,0.0300933,0.00456005
0.0569182,0.0459691,0.00454707
0.051584,0.0586166,0.00456015
0.0490448,0.0732993,0.00455293
0.0449792,0.0794762,0.00455979
0.0745919,0.0760348,0.00468087
0.0941809,0.0692527,0.00456064
0.124666,0.0589111,0.00456014
0.143751,0.0533001,0.00456009
0.163884,0.0698697,0.0051963
0.151229,0.110616,0.00763892
0.154193,0.169756,0.00456048
0.207488,0.235246,0.00456078
0.205736,0.250535,0.00456056
0.20308,0.27274,0.00456041
0.223828,0.315547,0.00455702
0.120041,0.33164,0.00456117
0.0705579,0.321482,0.00456095
0.0943176,0.287678,0.00455637
0.0678773,0.235791,0.00456036
0.0700228,0.164586,0.00456092
0.0594712,0.0865508,0.00448083
0.0616478,0.0217897,0.00456056
0.0396334,0.0178235,0.00456091
0.0523622,0.0839168,0.0061612
0.0111193,0.0957202,0.00456023
0.0147992,0.126,0.006042
0.0192213,0.126028,0.00457906
0.024794,0.10809,0.00456043
0.0620361,0.102316,0.00456028
0.0549898,0.113115,0.00456038
0.076914,0.0940517,0.00455999
0.0781382,0.0526338,0.00455576
0.0858527,0.0232894,0.00456031
0.0652731,0.00593868,0.00584108
0.0510845,-0.0144408,0.0212784
0.0321971,-0.0112135,0.0202058
0.0312068,-2.4384e-05,0.0206492
0.0195979,0.0291595,0.0120688
0.0153075,0.0184941,0.0211416
0.0241149,0.00811677,0.00455432
0.0139145,0.0119117,0.0060554
0.0195986,0.0244584,0.00591075
0.0052221,0.0217482,0.00457326
0.0237687,0.00355249,0.00527009
0.0123892,-0.00866193,0.00464251
0.0148608,-0.00796736,0.0050218
0.0100992,-0.0140904,0.00455458
-0.000855425,-0.0200101,0.00457348
-0.00116457,-0.0368557,0.00457312
-0.00452955,-0.0237276,0.00457324
-0.00755375,-0.0147797,0.00457352
0.00317595,-0.00846352,0.00454162
0.0095784,0.00586929,0.00455461
0.00332172,0.00733889,0.00464648
-0.0110393,-0.00192461,0.00468117
-0.00468749,-0.00833184,0.0094171
0.000812612,-0.0043597,0.00455362
0.00420133,0.000600408,0.0207521
0.00365524,0.00739672,0.00455495
0.00494379,0.0110138,0.00455497
0.00811561,0.0135683,0.00458337
0.00266184,0.0197937,0.00455485
0.000770554,0.0146337,0.0045549
-0.0038356,0.0209739,0.00455489
-0.00407253,0.0165861,0.00455485
-0.0041209,0.0161683,0.00798682
-0.00012667,0.0151984,0.00455396
0.000897888,0.00941631,0.00455432
0.00246372,0.00658034,0.00455416
0.00383366,0.00690772,0.00455456
0.00713688,0.0099277,0.00455479
0.00788716,0.0235483,0.00455438
0.00336131,0.0231997,0.00455451
0.00780538,0.0246514,0.00455425
0.00451037,0.0193455,0.00455473
0.0040297,0.0227742,0.00455458
0.00379091,0.020526,0.00455434
0.00367082,0.0181105,0.00455454
0.0068726,0.0162656,0.00455452
0.0022364,0.0143884,0.00455469
0.00547993,0.00693088,0.00455439
0.00419811,0.00558864,0.00455455
0.00224911,0.0037484,0.00455439
0.00154161,0.00329869,0.00455441
0.00376399,0.00146104,0.00464539
0.000244119,0.00126297,0.00455466
0.00886898,0.00344681,0.0045544
0.0107565,0.000914604,0.00455442
0.0105392,-0.000925956,0.00455433
0.00599613,0.0013817,0.00455447
0.00344778,-0.00176227,0.00455433
0.00535841,-0.0018358,0.00464521
0.0048537,-0.00338001,0.00455461
0.00338235,-0.00311833,0.00455405
0.00529108,-0.00415242,0.00465294
0.00308241,-0.0029322,0.00455457
0.00100271,-0.000736757,0.00455435
0.00033299,-0.0010177,0.00455439
0.00394654,-0.00264577,0.00455433
0.000593265,-0.000914661,0.00455431
0.00374139,-0.00237872,0.00455434
0.0025886,-0.00211203,0.00455436
0.000480732,-0.00307834,0.0045544
0.00209982,-0.00301303,0.00455429
0.000572424,-0.001197,0.00455441
0.000606382,-0.0017535,0.00455432
-5.03507,4.73504,20.6411
0.0345619,-0.0230436,0.0696319
0.0425001,-0.0238053,0.097858
0.0362536,-0.0201617,4.97396e-05
0.0431609,-0.02568,0.00102184
0.0327702,-0.0271257,0.054989
0.0293357,-0.0283375,0.0848932
0.0252135,-0.0218432,0.01557
0.0336765,-0.0394537,0.0179053
0.0353016,-0.0394466,0.00127138
0.0232854,-0.0453701,0.000171575
0.0375024,-0.0561347,7.06387e-05
0.0346634,-0.0598918,0.000660103
0.0380522,-0.0604733,0.000679745
0.0393547,-0.0613509,6.02824e-05
0.0301447,-0.0549647,7.02642e-05
0.0283553,-0.0648629,9.29516e-05
0.0238347,-0.0744405,0.0307768
0.0313808,-0.0768847,0.000191235
0.018394,-0.084935,0.0068538
0.0202917,-0.0976577,0.00101864
0.0165866,-0.103969,0.0172581
0.0404889,-0.0882616,0.0223045
0.0674099,-0.0419159,0.0109012
0.0874015,0.000957789,0.036025
0.13309,0.0266345,0.000221525
0.191646,0.045443,0.000119001
0.218676,0.165132,0.000206314
0.266643,0.333996,0.00147148
0.24529,0.470961,0.0258035
0.203633,0.492176,0.0122417
0.174016,0.407005,0.00184802
0.121584,0.308626,0.00399685
0.119655,0.237159,0.00195562
0.076388,0.15751,0.000208424
0.0568851,0.0799919,0.000204468
0.0245664,0.038775,0.000204577
0.01793,0.0322738,0.00020996
-0.00208296,0.097249,0.000211019
-0.0174535,0.123048,0.000217342
-0.0204779,0.114168,0.000202844
-0.0102005,0.104753,0.008196
0.0028198,0.107449,0.00981093
-0.00305194,0.0828785,0.000224404
-0.00656876,0.0577349,0.000182521
-0.0046408,0.0342903,0.00294453
-0.00733449,0.0176427,0.000246163
-0.00432932,0.0081413,0.00017797
-0.00446244,0.00993533,0.000110614
0.00138217,0.00539548,0.000211512
-0.0034351,0.0117125,0.000204533
0.00253981,0.0174553,0.000168066
0.000259337,0.0148271,0.000202798
0.00034964,0.00366812,0.000204894
-0.000633349,4.16337e-05,0.000210922
0.0011097,-0.00137895,0.000202765
-0.00210646,-0.00134396,0.000220783
0.0177685,-0.018994,0.000196916
0.0518369,-0.0493733,0.000200529
0.0651111,-0.108222,0.000201653
0.0844579,-0.134075,0.000200542
0.112592,-0.178454,0.000203488
0.131448,-0.215176,0.000196018
0.170403,-0.234694,0.000205821
0.230062,-0.279812,0.000145507
0.240223,-0.290671,0.000196957
0.231016,-0.402934,0.000206546
0.219657,-0.510728,0.000145666
0.245994,-0.523863,0.000145765
0.235587,-0.386996,0.000157589
0.239056,-0.256192,0.0126164
0.211057,-0.154001,0.000118399
0.200348,-0.0971849,0.000140569
0.194231,-0.0576329,0.000135159
0.112921,-0.0117337,0.000154767
0.00848417,-0.0297468,0.000116293
-0.0253536,-0.155746,0.000169001
-0.00352335,-0.263421,0.000172956
-0.0443583,-0.159112,0.000171689
-0.0655056,-0.0757275,0.000119915
-0.0622376,0.00218529,0.000166255
0.0511638,0.0459611,0.000172807
0.164551,-0.0176409,0.000171171
0.158391,-0.126467,0.000172802
0.0838269,-0.0946148,0.000202423
-0.00353773,-0.0127621,0.000172817
-0.100695,0.0454739,0.000128518
-0.131007,0.0439763,0.000226279
-0.0650159,0.0112905,0.000171857
-0.00602489,-0.021563,0.000404911
0.0826765,-0.0423701,0.000127044
0.125921,-0.0701234,9.64469e-05
0.102706,-0.0850235,0.00012689
0.0630924,-0.0843487,0.000224956
0.038198,-0.114042,9.38138e-05
-0.000190116,-0.0613141,9.66036e-05
-0.00168386,-0.0092844,0.000126655
0.00976226,0.0122841,0.000222929
0.0093776,0.0111232,0.00301736
0.0116374,0.00452174,0.0135324
0.00976213,-0.00469698,0.0340089
0.00845624,-0.0114563,7.72443e-05
0.0114497,-0.0287586,0.000107191
0.00283512,-0.0185886,4.42373e-05
0.000431618,-0.0228306,0.000112636
0.000239835,-0.0223281,4.42588e-05
-0.00426158,-0.0259183,4.63569e-05
-0.00121431,-0.0286129,4.27616e-05
0.0180895,-0.0395354,7.72488e-05
0.0417827,-0.0392263,4.60265e-05
0.0477638,-0.0204119,9.7891e-05
0.0452292,-0.0100392,4.40316e-05
0.0391619,-0.0138949,7.33853e-05
0.0472878,-0.00696003,4.10048e-05
0.0302142,0.0260638,0.00176097
-0.0144773,0.117324,3.9837e-05
-0.0536906,0.206943,0.000102733
-0.0587038,0.284985,4.41804e-05
-0.0740703,0.264217,0.000223787
-0.0681629,0.197403,0.000613414
-0.0200738,0.140313,0.00182121
0.00301395,0.11871,4.56279e-05
-0.0235765,0.0804467,4.26832e-05
-0.0348532,0.0485549,7.70618e-05
-0.0324166,0.0313593,3.95045e-05
-0.0274556,0.0217316,0.00011304
-0.0255835,0.0158197,4.51287e-05
-0.0159585,0.0208019,0.000112754
-0.00925392,0.0100363,7.7443e-05
-0.0138174,0.0167525,8.29865e-05
-0.0112686,0.0170724,4.40689e-05
-0.0140137,0.0166168,4.56152e-05
-0.00673151,0.0098162,4.57453e-05
-0.00851765,0.0108966,4.2334e-05
-0.010716,0.0144288,0.00154968
-0.00858085,0.0103881,5.40185e-05
-0.0149197,0.00788587,7.70584e-05
-0.00438267,-0.000258487,0.00011304
-0.00944547,0.000985005,4.28866e-05
-0.0235398,0.00388172,4.45809e-05
-0.0258106,0.00500991,4.52155e-05
-0.0311285,0.00400552,3.96945e-05
-0.0412307,0.0055762,3.9567e-05
-0.0836801,0.0035403,4.36344e-05
-0.128412,0.00782686,0.000166708
-0.184523,-0.00313255,7.70576e-05
-0.209999,0.00357845,4.36881e-05
-0.187435,0.00705468,4.36695e-05
-0.151815,0.00564295,4.36866e-05
-0.112306,-0.0852686,0.0185447
-0.0788154,-0.102924,0.0257753
-0.0742885,0.00403662,0.006437
-0.0591561,0.0374765,0.0102466
-0.0304143,0.0322472,0.0287031
0.0322006,-0.0815331,0.0312146
0.0826702,-0.0537296,0.0163977
0.0649161,0.043742,0.0110766
0.0357417,0.00861026,0.00919655
0.0151105,-0.0280178,0.000166668
0.00210347,-0.0977656,0.000199837
-0.0312438,-0.144038,0.0137865
-0.0419658,-0.229816,0.0164102
-0.0456958,-0.295799,0.0142933
-0.0529812,-0.322036,0.0285667
-0.0385334,-0.267189,0.0136362
-0.0163111,-0.142673,0.00826597
-0.0119657,-0.0551805,0.00713536
-0.0561503,-0.071938,0.00185748
-0.0403123,-0.106547,5.85361e-05
-0.0359148,-0.104919,5.84898e-05
-0.000261161,-0.0971149,0.00567671
0.0471287,-0.0920454,0.000166145
0.0347664,0.0022461,6.72203e-05
0.00969171,0.093062,6.74843e-05
0.0283713,0.041348,0.000141234
-0.000990573,-0.00279653,5.66455e-05
-0.0265277,-0.0399042,0.0109332
-0.017875,-0.0076603,0.0312738
0.0156973,0.128337,4.23652e-05
0.0180645,0.395909,0.0317367
-0.0290011,0.593369,0.0024591
-0.0332535,0.709027,7.78163e-05
-0.0104507,0.835958,0.00477564
0.00839752,1.00977,0.00588162
0.0383404,0.895749,0.00412055
-0.0151235,0.525216,6.60839e-05
-0.0155599,0.123085,0.000713459
0.00173302,-0.10939,0.000350893
0.0144534,-0.210789,7.5688e-05
0.015342,-0.17843,6.34364e-05
0.019624,-0.108395,6.34584e-05
0.00587069,-0.0407994,6.46942e-05
0.00859591,0.000928661,5.87889e-05
0.00598803,0.00950756,7.09222e-05
-0.00116327,0.0138015,5.87709e-05
-0.00167844,0.00734624,6.3702e-05
-0.00603848,-0.00334263,6.17414e-05
-0.00668044,0.000577484,5.92037e-05
-0.00388447,-0.00225077,0.00530135
-0.00261116,-0.00180781,0.00429503
0.000108471,-0.00376531,6.45915e-05
0.00082639,-0.00229781,5.87521e-05
-0.000689837,-0.00619743,6.44035e-05
0.000550116,0.00118534,6.44232e-05
-0.000958756,-0.000908215,5.93659e-05
1.1455,-2.16253,1.35575
-0.00696101,0.0112203,0.0504177
-0.00748442,0.0876506,0.0217078
0.00353786,0.0446014,0.00959046
0.0206058,0.0516632,0.024648
0.0150586,0.0463154,0.0109346
0.0227161,0.0251169,0.0302383
0.0523806,0.0229884,0.0183405
0.104879,0.0226403,0.00574588
0.0283267,0.00636126,0.00622048
0.0122009,0.00450018,0.0108847
0.00421851,-0.00102488,0.00955113
-0.0131202,0.00489287,0.00204081
-0.0680839,0.0123652,0.00320674
-0.0303611,0.000861737,0.00247769
0.00544018,-0.0080375,0.00240789
0.0132865,-0.0181863,0.000358939
0.013996,-0.0144814,2.37996e-05
0.0149877,-0.0211054,2.35332e-06
0.020103,-0.0834818,0.00406388
0.0122768,-0.173591,0.0032652
-0.0032498,-0.309732,2.98999e-06
-0.0867682,-0.547828,7.51828e-06
-0.0828776,-0.261663,5.74015e-06
-0.0279192,-0.164929,8.76344e-06
0.00720999,-0.0841791,0.00279691
-0.0127188,-0.0586814,1.03405e-05
-0.00463782,-0.0427864,9.11921e-06
0.0174007,0.0437832,5.32534e-05
0.237138,0.169418,9.13046e-06
0.742745,0.939819,0.0300591
0.357388,0.681285,0.0111627
0.131624,0.176953,0.00140753
0.0814207,-0.00897029,0.00321286
0.0778807,0.0116692,0.00471275
0.210069,0.0942495,0.00147866
0.314621,0.172376,0.0160466
0.373328,0.555247,0.00553777
0.2995,0.521274,0.023907
0.442819,-0.31724,0.0140762
0.874616,-0.327751,0.00334203
1.46142,-0.868492,0.000820053
1.06067,-1.4824,0.0241005
1.02259,-2.56706,0.0524663
0.0303065,-0.355082,0.143408
-0.139714,0.807777,0.165829
-0.690838,0.937858,0.259148
-1.21123,0.583916,0.305693
-1.65698,-0.283816,0.329124
-1.80905,-0.190632,0.375534
-1.3365,-0.228583,0.410901
-1.15958,0.104667,0.457647
-1.41635,0.230757,0.637707
-1.08728,0.466812,0.489987
-0.430805,-0.0459608,0.374743
-0.345254,-0.300477,0.335834
-0.510864,-0.31441,0.304269
-0.0353746,-1.23662,0.176233
1.18426,-1.45329,0.193298
1.30946,-0.219999,0.108973
0.283709,0.278457,0.0908656
0.0762603,0.449725,0.109149
0.158316,0.526271,0.0111121
0,0,0.00126649
-0.482759,0.450826,0.0704603
-0.444147,0.379332,0.0632386
0.184147,-0.0550695,0.108803
0.234062,0.0210121,0.00562176
-0.270463,0.070399,0.00245632
0.223456,-0.238521,1.39469e-05
0,0,-0.00018551
2.40782,-0.91784,10.7051
0.0025688,0.000441624,0.00794886
-0.0200642,0.00435545,0.0124016
0,0,0.000227652
-0.00559927,-0.0123482,0.0116086
0.00167777,-0.0001733,0.0150704
