flowX,flowY,intensity
0.0569025,-0.0805642,0.531556
0.069516,0.0356234,0.676097
0,0,0
0.173522,-0.0471565,0.282404
0.138523,-0.0424822,0.669299
0.160689,-0.0488652,1.05924
-0.0634742,-0.431254,0.532426
-0.650739,-1.3352,0.983275
1.83486,1.47005,0.835893
0,0,0
1.18169,0.678712,0.786452
-0.117644,-0.879145,0.263626
-0.313135,-0.390195,0.20411
-0.447368,0.210371,0.266546
-0.229411,0.335288,0.19509
0.858787,0.148216,0.196099
0,0,0
0.82471,0.0743305,0.229846
0.676979,-0.216229,0.0597545
0.397093,-0.139193,0.0350724
0.389782,0.122134,0.0283416
0.193268,0.157116,0.0835002
0.137238,-0.0862739,0.0720404
0,0,4.31208
0.191913,0.047008,0.0343146
0.273629,0.0384509,0.130528
-0.0186919,0.0899255,0.0356729
0,0,0
0.0234071,0.0970402,0.0327069
0.116095,0.104802,0.0274854
0.126889,0.102053,0.011532
0.156325,0.159935,0.00340069
0.163959,0.167146,0.0205719
0.150347,0.1068,0.0295452
0,0,2.8026e-45
0.128861,0.0840225,0.0177449
0.12087,0.0678693,0.0149727
0.086239,0.0561708,0.0144405
0.0412734,0.0427479,0.0609181
0.0753154,0.0388116,0.0695421
0.124608,0.0486454,0.0405545
0,0,4.84261e-38
-0.107607,-0.270337,0.0106992
0.61352,-0.579012,0.000206993
1.5303,-0.721124,4.56675e-05
1.59024,-0.353156,7.96361e-08
1.28364,-0.404111,7.62853e-05
1.24657,-0.462592,0.00030963
0,0,0
1.67086,-0.335542,0.00953774
1.28697,-0.294666,0.080587
-1.18872,0.151897,0.209312
0,0,1.4013e-45
-1.22694,0.390949,0.0339065
-0.803162,0.450873,0.00748836
-0.174136,0.464473,0.0131576
0.219918,0.431467,0.0191734
0.213361,0.188561,0.00819654
0.361388,0.00867505,0.037865
0,0,7.27274e-43
0.312853,0.317395,0.028061
0.0460819,0.462886,0.00322672
-0.22565,0.66907,0.000384873
-0.325725,0.531411,0.00011899
-0.361572,0.413196,9.0992e-05
-0.333591,0.143613,0.000507684
0,0,0
-0.272283,-0.00193583,0.00120036
-0.225702,-0.159892,0.0150142
-0.243933,-0.408708,0.0350546
-0.335143,-0.575191,0.0131971
-0.336237,-0.561285,0.016344
-0.376774,-0.242665,0.00388266
0,0,7.27274e-43
-0.224226,-0.121218,0.00459077
-0.354017,-0.455304,0.00531644
-0.356842,-0.600491,0.00270956
0,0,7.27274e-43
-0.434154,-0.625304,0.00422351
-0.520049,-0.569989,0.00710274
-0.586824,-0.446008,0.0263357
-0.509943,-0.108927,0.0625805
-0.393752,0.0738774,0.09719
-0.33683,0.124529,0.265817
0,0,0
-0.260724,0.232214,0.294058
-0.188562,0.339043,0.384639
-0.0964299,0.418603,0.48665
-0.0378238,0.370299,0.369229
0.00263884,0.25156,0.30933
0.137547,0.0366878,0.192901
0,0,0
0.255486,0.0285795,0.066105
0.34797,-0.0239184,0.278152
0.444629,-0.0560548,0.308594
0.475047,-0.126001,0.388715
0.412603,-0.206152,0.429212
0.234039,-0.186599,0.545918
0,0,7.27274e-43
0.267226,-0.0599113,0.403719
0.114586,0.0894744,0.166197
0.133543,-0.065678,0.533274
0,0,7.27274e-43
0.204403,-0.243291,0.810985
0.237701,-0.409809,1.21053
0.284703,-0.560381,1.04118
0.0795497,-0.670485,1.33007
-0.167777,-0.75323,1.39134
-0.199471,-0.495212,0.932611
0,0,0
-0.154694,-0.321158,0.807901
-0.055757,-0.0749408,0.591084
-0.0477145,-0.0444918,0.50203
-0.089399,0.0398904,0.451133
-0.218538,-0.0482226,0.590947
-0.22863,0.217248,0.543596
0,0,7.27274e-43
-0.00571424,0.342696,0.351533
0.191493,0.434337,0.453822
0.0350694,0.340312,0.263978
-0.100421,0.201113,0.0989991
-0.291314,0.217448,0.317167
-0.169879,0.231184,0.251839
0,0,4.90454e-44
-0.197461,0.0519497,0.309819
-0.301098,-0.0229743,0.64642
-0.0981704,-0.528294,0.929747
0,0,0
0.0401395,-0.894775,1.33028
0.100404,-0.811142,1.32671
-0.127837,-0.28969,0.630489
-0.119566,-0.340808,0.83334
0.43009,-0.598439,1.12968
0.196545,0.102365,0.00645569
0,0,0
-0.270895,-0.15007,0.986399
0.181827,-0.165347,0.333626
-0.012389,0.0702085,0.210671
0.117831,0.308206,1.43965
-0.0782666,0.16199,0.19466
-0.156787,0.132976,0.271395
0,0,0
-0.195531,0.148529,0.309957
-0.193781,0.133283,0.236437
-0.185744,0.105123,0.258353
-0.151515,0.097317,0.192686
-0.135054,0.100602,0.19133
-0.168039,0.0444073,0.130405
0,0,0
-0.164068,0.00496937,0.219454
-0.188732,0.0032801,0.233699
-0.179412,0.0287616,0.218518
0,0,0
-0.160789,0.076039,0.146227
-0.159388,0.0919527,0.0301193
-0.116904,0.0881425,0.00785079
-0.11795,0.0662552,0.00221448
-0.155594,0.0422679,0.000764865
-0.110477,-0.0251808,0.000281329
0,0,0
-0.108627,-0.00946164,0.000466901
-0.0948781,0.00452202,0.000177905
-0.091944,0.00471453,0.000134278
-0.0813982,0.0405523,0.000122251
-0.0878065,0.0416997,9.46149e-05
-0.0996646,0.0277865,0.000149474
0,0,0
-0.0881524,0.0215651,9.62693e-05
-0.0995958,0.00925567,2.22044e-05
-0.0898345,0.00793569,9.45276e-06
-0.076787,0.00292039,4.53353e-06
-0.0723391,0.00122117,2.2432e-05
-0.0549504,-0.00865255,4.05976e-05
0,0,1.54143e-44
-0.0498726,-0.00441984,2.67253e-05
-0.0253312,-0.00420216,1.08385e-05
-0.00261484,0.0228839,7.33521e-05
0,0,0
0.0120057,0.0285517,4.23983e-05
0.0569224,0.0577856,7.12361e-05
0.0473692,0.0499841,5.62487e-05
0.0686462,0.0335382,7.51836e-05
0.068648,0.00513438,4.85032e-05
0.11773,0.0139087,5.59631e-05
0,0,0
0.140668,0.036702,7.167e-06
0.121371,0.0466106,3.48025e-05
0.107728,0.063054,0.000108242
0.106798,0.0495298,2.26965e-05
0.140181,0.0229912,8.38028e-06
0.134166,0.0141084,7.57895e-05
0,0,4.83909e-38
0.113422,0.0259092,5.47976e-05
0.110197,-0.00859013,6.03173e-05
0.109832,0.0238483,8.09614e-05
0.120903,0.0113889,4.59457e-05
0.141877,0.039866,5.15857e-05
0.258327,0.0927407,0.000176631
0,0,0
0.27489,0.116859,0.000285078
0.241272,0.17785,0.000472086
0.195236,0.235336,0.00024813
0,0,0
0.235585,0.248418,0.000400777
0.272184,0.303928,0.000636684
0.308001,0.35637,0.000595387
0.31558,0.375679,0.00108873
0.361323,0.34501,0.00269203
0.409832,0.284796,0.014495
0,0,7.27274e-43
0.341954,0.27628,0.017701
0.211257,0.264157,0.0189142
0.0837467,0.275983,0.0230811
0.112949,0.20882,0.0186886
0.175697,0.155287,0.0116468
0.266624,0.198573,0.00219671
0,0,0
0.347753,0.209355,5.67304e-05
0.390377,0.182389,4.59677e-07
0.45785,0.200925,2.57278e-06
0.391648,0.182013,0
0.373474,0.134553,0
0.207878,0.205173,6.60523e-05
0,0,7.27274e-43
0.149036,0.351372,0.000649013
-0.0429643,0.483011,0.000295476
-0.613664,0.70562,0.000213954
0,0,0
-0.878674,0.770392,1.25502e-05
-0.973215,0.795645,3.72763e-05
-1.03386,0.781101,6.27871e-05
-1.1108,0.814587,4.64839e-05
-1.14628,0.828831,0.000146941
-1.41341,0.918789,0.000501487
0,0,7.27274e-43
-1.48761,0.869319,0.000564524
-1.53783,0.909426,0.000620093
-1.5844,0.906328,0.000500072
-1.6131,0.948534,0.000864574
-1.67856,0.909071,0.000592088
-1.62718,0.956397,0.00490252
0,0,0
-1.63079,0.963449,0.010479
-1.56952,0.956784,0.00878242
-1.52411,0.915109,0.00841245
-1.40032,0.878185,0.00739056
-1.25644,0.737492,0.00365786
-0.98873,0.404196,0.00115078
0,0,7.27274e-43
-0.8733,0.30074,0.00181412
-0.761123,0.187374,0.00600359
-0.716461,0.0748474,0.00673488
0,0,7.27274e-43
-0.722329,0.0141235,0.0104255
-0.79825,0.0381005,0.0116106
-0.822948,0.150882,0.00401904
-1.00323,0.197206,0.00768397
-1.01813,0.212316,0.00505383
-1.03267,0.209641,0.00153463
0,0,0
-0.973232,0.192511,0.00172758
-1.08103,0.25129,0.00152731
-0.958412,0.428925,0.00128083
-0.965277,0.426248,0.00172417
-0.847728,0.400654,0.00110093
-0.761839,0.186757,0.00148582
0,0,3.57331e-43
-0.763666,0.0434065,0.00139303
-0.633946,-0.00618552,0.00105195
-0.597672,-0.046627,0.00058314
-0.474797,-0.0395658,0.000453844
-0.404742,-0.0394264,0.00106078
-0.225784,-0.037147,0.000758431
0,0,0
-0.157754,-0.0458919,0.000794184
-0.104585,-0.05267,0.000260294
0.00168098,-0.0514845,0.000907428
0,0,4.30998
0.0030097,-0.0507738,0.000952134
0.0384789,-0.0703326,0.00283398
0.0580923,-0.0720665,0.00147976
0.0636143,-0.0893574,0.00256408
0.0663228,-0.103795,0.00241566
0.0671039,-0.0978274,0.000728231
0,0,1.4013e-45
0.00227204,-0.077125,0.000829934
-0.0258125,-0.0699726,0.00075831
-0.055586,-0.0627877,0.00131375
-0.0430091,-0.0559873,0.000693361
-0.0826145,-0.0451441,0.00121606
-0.0995679,-0.0207145,0.00178223
0,0,0
-0.0688757,-0.0268764,0.00671723
-0.0506878,0.000259282,0.000968721
-0.0362353,-0.0151113,0.00601495
-0.00924934,-0.0272633,0.00681135
0.00384517,0.017862,0.0146815
0.0254007,0.0209038,0.00286916
0,0,1.4013e-45
0.0571951,0.00269003,0.00653461
0.103985,0.0882114,0.00131809
0.128137,0.18115,0.00926655
0,0,2.8026e-45
0.112785,0.187844,0.00344819
0.0666679,0.170639,0.011742
0.0569724,0.173514,0.000146799
0.0581055,0.183118,0.00656109
0.0517412,0.184228,0.0117418
0.0363877,0.132524,0.006747
0,0,0
0.0342571,0.125008,0.0111163
0.0208548,0.113778,0.00293052
0.00541077,0.121501,0.00735582
0.00343145,0.121575,0.00681372
-0.143478,0.234125,0.0319476
-0.177137,0.239843,0.0259591
0,0,6.53005e-42
0.293803,0.151057,0.0786063
0.504859,0.00817441,0.336179
0.705971,-0.115038,0.510916
0.839981,-0.143917,0.660432
0.762079,0.330791,0.639002
0.438664,0.601736,0.425004
0,0,22.1508
0.509962,0.437847,0.469823
0.590496,0.247733,0.556819
0.275023,0.208848,0.394448
0,0,0
0.254547,0.248302,0.0989685
0.293912,0.445926,0.121409
0.221082,0.49491,0.139702
0.103148,0.523682,0.0874969
-0.036237,0.457432,0.0193846
-0.138212,0.460004,0.0102585
0,0,0
-0.102814,0.408598,0.0116955
-0.099861,0.323538,0.0806551
-0.00271788,0.317644,0.114922
0.117731,0.437881,0.191862
0.0827749,0.458338,0.0429936
0.034507,0.477949,0.16012
0,0,1.41531e-43
0.0388563,0.38366,0.0475351
0.0458395,0.237645,0.0283904
0.0164796,0.118681,0.00638436
-0.035578,0.0426155,0.00513892
-0.0425448,0.0043839,0.00532407
-0.0600224,-0.128421,0.0151508
0,0,6.53005e-42
0.0351651,-0.224293,0.0247713
0.0875867,-0.174613,0.0203986
-0.00468692,-0.437125,0.122299
0,0,3.57331e-43
-0.032371,-0.50903,0.28698
0.0895261,-0.602319,0.359481
0.0617599,-0.604159,0.435063
0.104793,-0.514213,0.494504
0.0822709,-0.423108,0.366584
-0.0279508,-0.342136,0.184204
0,0,0
-0.0489824,-0.269114,0.109867
-0.0292822,-0.211646,0.0906301
-0.0132513,-0.170835,0.0759941
0.0328408,-0.114472,0.0273698
-0.253578,-0.310812,0.0559157
-0.0554071,0.105749,0.00596181
0,0,0
-0.0656888,0.0937892,0.0128893
-0.0478256,0.104021,7.40724e-05
-0.058947,0.113132,0.00491359
-0.0581987,0.109531,0.00382623
-0.0578477,0.104296,0.00940991
-0.0546935,0.106478,0.00354423
0,0,1.47136e-43
-0.0452465,0.11243,0.0037105
-0.0451057,0.098426,0.00402928
-0.0663956,0.0598228,0.00354355
0,0,0
-0.0636637,0.0548365,0.00303054
-0.0604276,0.0430816,7.1575e-05
-0.0415476,0.0385769,0.00108062
-0.0546554,0.0151501,0.000823778
-0.0541708,0.0233397,0.000442091
-0.00546012,0.081642,0.000781966
0,0,3.57331e-43
-0.00145843,0.104327,4.21648e-05
-0.0066399,0.0977607,0.000584005
-0.0400133,0.0819814,2.03202e-05
-0.0468365,0.0984407,0.000529959
-0.0124615,0.0859321,0.000232651
0.0253377,0.0831831,5.54297e-06
0,0,0
0.0256537,0.0984043,0.00051089
0.0424508,0.0860487,0.00019137
0.051323,0.0786132,0.000323561
0.063844,0.070214,7.16546e-06
0.0775428,0.0806128,0.000433631
0.117637,0.0625139,0.000616783
0,0,0
0.100047,0.0789056,2.25759e-08
0.0975284,0.0606992,3.94141e-07
0.0948822,0.0555887,0.000247138
0,0,0
0.0800623,0.0593939,0.000590029
0.0551386,0.0439498,0.000211377
0.0425255,0.058076,0.000375869
0.044329,0.0593091,4.57521e-05
0.0433532,0.0793414,0.000471542
0.0310191,0.0700355,0.000412777
0,0,0
0.0148114,0.0499529,5.92662e-05
0.0119619,0.0507076,0.000115389
0.00543459,0.0516426,0.000828679
-0.00585947,0.0358973,0.000658087
-0.0144336,0.0266039,0.000243044
-0.0535381,0.0224735,0.000726622
0,0,0
-0.074157,0.0083731,0.000709255
-0.0951878,0.0245271,0.000183042
-0.108869,0.00525613,0.000118152
-0.126517,0.0170466,0.00116213
-0.121373,0.0212299,0.000508115
-0.102007,0.0307113,3.69283e-05
0,0,7.27274e-43
-0.0907649,0.0347992,0.000436177
-0.0862834,0.021589,0.000134592
-0.0578476,0.014305,5.62577e-06
0,0,7.27274e-43
-0.0440397,0.00681671,0.000685327
-0.0293012,0.0159382,0.00030457
-0.0392906,0.0220022,0.000196427
-0.045557,0.0331377,7.66748e-07
-0.033616,0.0493658,0.000591276
-0.0393255,0.0698133,4.95841e-05
0,0,0
-0.0190116,0.0785251,5.20593e-05
-0.0337668,0.0670643,0.000816234
-0.031834,0.0607908,3.30497e-06
-0.0324961,0.0502987,3.45873e-06
-0.0381661,0.0250849,3.52497e-06
-0.0383567,-0.00596081,4.78876e-05
0,0,7.27274e-43
-0.0521567,-0.0130763,7.66849e-06
-0.0367671,-0.010136,9.4538e-06
-0.0371181,-0.00649069,2.92648e-06
-0.0239065,0.0159584,2.9696e-06
-0.025707,0.0264099,3.16159e-06
-0.0154966,0.0166277,2.94585e-06
0,0,0
0.383579,0.0411755,0.00173477
-0.176743,-0.14882,0.00209389
-0.15309,-0.146734,0.0104479
0,0,0
-0.144221,-0.167695,0.0201646
-0.129625,-0.203958,0.00787638
-0.142403,-0.235675,0.00170245
-0.154753,-0.253129,0.00120049
-0.17051,-0.275392,0.00201768
-0.0776787,-0.259764,0.00138571
0,0,0
0.0270324,-0.211494,0.00151067
0.0637037,-0.103747,0.00134058
0.0888386,-0.0972532,0.000932025
0.0533267,-0.109521,0.000184419
-0.00326263,-0.117355,0.000334514
-0.0565005,-0.165032,0.000800122
0,0,7.27274e-43
-0.0646975,-0.142908,0.000598084
-0.0621089,-0.0941273,0.000691369
-0.0671111,-0.0139775,0.00214739
-0.0747935,0.0461028,0.00716711
-0.0725247,0.094665,0.0316587
-0.0961935,0.00717897,0.178282
0,0,0
-0.0747867,-0.0322236,0.060571
-0.0499251,-0.053275,0.0487206
0.0315077,-0.0194565,0.0434152
0,0,0
0.0154731,-0.0198342,0.0149655
-0.0319745,-0.0954465,0.0158514
-0.0327231,-0.0408323,0.0044573
-0.0375956,-0.0462608,0.00359299
-0.0817674,-0.0650947,0.00371034
-0.0799912,-0.0466277,0.0300577
0,0,7.27274e-43
-0.0476179,9.92228e-05,0.0240338
-0.0755409,-0.0315898,0.0628513
-0.0566632,-0.0306896,0.0946665
-0.0659008,-0.0614821,0.0721893
-0.0438717,-0.0528758,0.0944676
-0.0116446,0.0309912,0.0208529
0,0,22.1497
0.0134901,0.108068,0.013552
0.0124692,0.108641,0.0266894
0.0718628,0.146975,0.0547861
0.104392,0.100206,7.64744e-05
0.113133,0.00846201,0.00651318
0.134169,-0.0143427,0.0301068
0,0,0
0.12258,0.0127042,0.0240556
0.110259,0.0375786,0.0282765
0.134003,0.191763,0.113089
0,0,0
0.0896089,0.177619,0.082015
0.103057,0.158711,0.0538243
0.0796626,0.109436,0.0307275
0.110842,0.0606423,0.0361796
0.13639,0.140463,0.0338038
0.0725624,0.00663247,0.0932704
0,0,1.55544e-43
0.0559244,0.0995673,0.0677222
0.00821655,0.00018269,0.00710736
-0.0610243,0.0332077,0.00710655
-0.0979199,0.0399437,0.0103515
-0.155983,-0.0166072,0.0167285
-0.143223,0.00711592,0.0360812
0,0,6.53005e-42
-0.130889,-0.0618275,0.0278885
-0.126321,-0.100995,0.0486753
-0.0845986,-0.121783,0.0275519
-0.0911378,-0.128218,0.0828772
-0.0633607,-0.057323,0.0187482
-4.6858e-05,-0.0788372,0.0274906
0,0,4.83909e-38
0.434372,-0.367122,0.0402082
-0.06436,0.0385923,0.00382771
-0.0410152,0.0784972,0.00790584
0,0,0
-0.0164776,0.0304391,0.00338893
-0.0123796,-0.073381,0.00414792
-0.030699,-0.165496,0.00172931
-0.05351,-0.233768,0.00449896
-0.0748082,-0.252663,0.00331506
-0.0733279,-0.177012,0.00255116
0,0,1.4013e-45
-0.0846409,-0.113535,0.00135113
-0.0888269,-0.0454927,0.00286364
-0.0859299,-0.0168302,0.0034564
-0.0836353,-0.0180966,0.00120713
-0.108438,-0.0412662,0.00122029
-0.112369,-0.0745636,0.00272323
0,0,1.43281e-31
-0.129523,-0.0531078,0.00314706
-0.154762,-0.0115151,0.000281531
-0.182381,0.0109553,0.000162051
-0.181511,0.0466466,0.000688077
-0.158542,0.0641024,0.000606232
-0.113486,0.085884,0.00116447
0,0,6.53005e-42
-0.0785835,0.0790757,0.000100255
-0.0691917,0.0899762,0.00474526
-0.0490129,0.0765644,8.45685e-05
0,0,4.2039e-45
-0.0289722,0.0531338,0.0031647
-0.0160388,0.0271144,0.00279246
0.0334578,0.0028858,0.00365264
0.0509584,0.00100122,0.00363486
0.06919,-0.00773275,0.00066869
0.0420719,0.0154795,0.00696538
0,0,0
0.0397036,0.0276084,3.07735e-06
0.0404525,0.05991,0.0051473
0.0444545,0.0927844,0.0036857
0.046598,0.122451,0.00214808
0.0406492,0.118009,0.00397994
0.0363961,0.059573,0.00476796
0,0,4.2039e-45
0.0566849,0.0446611,0.00116794
0.101127,-0.00300561,0.00404396
0.0903487,-0.0347314,0.00116059
0.0788239,-0.00964639,0.000480146
0.0855458,0.021657,7.02739e-05
0.0210408,0.0315068,0.00504434
0,0,0
0.0291531,0.0434377,0.00369876
0.0173277,0.0532005,0.00138201
0.0168494,0.0760851,0.00426256
0,0,22.1489
0.012733,0.0837464,0.000749761
0.00589284,0.0511777,0.00127062
0.00407033,0.0379393,0.000459916
0.00854116,0.0233815,0.00261051
0.0117955,0.0273817,6.49857e-05
0.0111775,0.027492,0.000144002
0,0,0
0.0309549,-0.00104216,0.00442938
0.0317843,-0.00663761,0.00218857
0.0251379,-0.0182398,7.13095e-06
0.0129722,-0.0135053,0.00111535
0.00824644,-0.00808756,0.0067626
0.014154,-0.0325511,3.56918e-06
0,0,0
0.0112842,-0.0250027,4.81909e-06
0.0235102,-0.0444963,0.00256013
0.0301956,-0.0674842,5.66424e-05
0.0219647,-0.071649,0.00461646
0.00503313,-0.0698939,0.000245563
0.00775143,-0.0406408,0.000169535
0,0,0
0.0174453,-0.0417354,0.00010831
0.0165488,-0.0434909,0.00139786
0.0108581,-0.00981165,3.51064e-06
0,0,0
0.0335563,-0.0357665,6.79289e-06
0.0393887,-0.030455,6.79289e-06
0.0376471,-0.0270314,0.00136787
0.0472266,-0.0309511,0.000988341
0.0566983,-0.0254384,6.72885e-06
0.0188969,-0.0392481,0.00158278
0,0,4.2039e-45
0.017481,-0.0477083,3.3369e-06
0.0150944,-0.0379853,6.88224e-06
0.0135881,-0.0705892,0.00121275
0.019867,-0.111596,0.00481063
-0.149594,-0.135046,0.0444518
0.0115075,-0.0559812,0.0328889
0,0,1.4013e-45
-0.00555991,-0.0435135,0.0392653
-0.0129081,-0.0278098,0.0407342
0.00627951,0.024332,0.0415822
0.00516612,0.0455414,0.0361234
0.0180224,0.0505678,0.0464499
-0.00822589,-0.0079551,0.0376069
0,0,9.80909e-45
-0.0317856,-0.00275389,0.0674291
-0.0528149,-0.114227,0.0860115
-0.0689346,-0.0886988,0.0939735
0,0,0
-0.0785931,-0.12182,0.113104
-0.0735977,-0.172801,0.146698
-0.0661855,-0.0763141,0.0910963
-0.00167747,-0.127112,0.119235
0.0332671,-0.154225,0.103898
0.0514537,-0.0803427,0.0631011
0,0,0
0.0628496,-0.0595734,0.0393042
0.0859314,-0.0150892,0.0356597
0.0912899,-0.00980004,0.113329
0.139658,-0.0208758,0.000962227
0.136442,0.0540846,0.120219
0.155011,0.0686733,0.00473282
0,0,1.82169e-44
0.146136,0.0925951,0.0167699
0.197845,-0.00946861,0.0719177
0.146577,0.0343181,0.0531032
0.100139,0.0343576,0.0446448
0.0820479,-0.0430903,0.0696053
0.0379546,-0.0662434,0.0857489
0,0,2.66247e-44
0.037324,-0.134758,0.188112
-0.00080394,-0.0730666,0.131809
0.00780578,-0.0324938,0.199557
0,0,3.22299e-44
-0.0233053,0.0736062,0.142576
0.0028448,0.0318445,0.102094
0.036084,0.0385107,0.097563
0.024367,0.112345,0.0861457
0.009051,0.11796,0.185643
0.00969495,0.136417,0.176309
0,0,4.2039e-44
0.0334806,0.122959,0.155408
0.0675969,0.149769,0.171224
0.0503484,0.145042,0.0546524
0.0834463,0.167652,0.0891016
0.0804096,0.2505,0.0963627
0.211117,0.236048,0.247482
0,0,5.1848e-44
0.201544,0.194803,0.0921812
0.170365,0.255949,0.0952516
0.0902867,0.241028,0.0826623
0.0599984,0.118793,0.0406428
0.0110307,0.0572372,0.119939
-0.076313,0.0113195,0.233727
0,0,6.16571e-44
-0.138939,-0.0660146,0.285825
-0.108003,-0.0351603,0.239616
-0.0125703,0.0519805,0.0882151
0,0,6.72623e-44
0.0428882,0.0571571,0.0592097
0.0839461,0.146506,0.0433337
0.0573186,0.0208403,0.0261495
0.107881,0.150332,0.0162739
0.0375259,0.133852,0.00110649
-0.15775,0.2004,0.0601571
0,0,7.70714e-44
-0.184712,0.141992,0.0671725
-0.172058,0.0129944,0.0813898
-0.0356546,0.02285,0.0836763
0.0682318,-0.0880616,0.109559
0.113195,-0.305832,0.0998718
0.136081,-0.314689,0.0682745
0,0,8.68805e-44
0.214961,-0.177849,0.0559009
0.323034,-0.141985,0.050079
0.280317,-0.221172,0.0199771
0.362171,-0.056,0.030017
0.32651,-0.0115512,0.012748
0.205674,-0.0961246,0.0273129
0,0,9.66896e-44
0.295995,0.0312331,0.00294792
0.348134,-0.0137672,0.000744823
0.221975,0.0269066,0.000567432
0,0,1.02295e-43
-0.608166,0.194891,0.0134559
0.02042,0.0324755,0.000707047
0.023777,0.0441534,0.000528057
0.0229602,0.0361554,0.000193883
0.0152814,0.0318149,0.000373754
0.0212169,0.031799,0.00204037
0,0,0
0.0232569,0.02188,0.0027202
0.0292136,0.0368491,0.00277532
0.0317028,0.0240038,0.000280317
0.0376713,0.0221708,1.81695e-05
0.0267536,0.00260935,3.46796e-05
0.0252988,-0.00441808,0.00080944
0,0,0
0.00555337,-0.00434576,4.80381e-08
-0.000269695,-0.00566615,0.000167171
-0.00410239,-0.00394026,0.000518361
-0.00495316,-0.0177639,0.00246419
-0.0055261,-0.0126785,0.000179377
-0.00380164,-0.0104417,0.000913954
0,0,0
-0.0101544,0.00170327,0.00334239
-0.0150704,0.00722758,0.00064913
-0.0355888,0.0272247,0.00339856
0,0,1.89175e-43
-0.0392394,0.000436109,0.000315693
-0.0515691,0.036529,1.62909e-05
-0.0556773,0.0250604,1.5091e-07
-0.0377641,0.0531383,0.000344434
-0.0261814,0.0426099,0.00276133
-0.0484123,-0.020406,0.00065822
0,0,0
-0.040431,-0.00278607,0.00265568
-0.0328357,-0.0213687,0.0018025
-0.0284946,-0.021106,0.00213086
-0.00394228,-0.0346486,0.00013943
0.00441463,-0.0348941,0.00181513
0.0275064,-0.0720038,6.07339e-05
0,0,0
0.0409579,-0.0739452,0.000178719
0.0616331,-0.068778,0.000123835
0.0553883,-0.0813741,0.00177232
0.0594524,-0.0871104,0.00187662
0.0505304,-0.104848,0.000138873
0.0593865,-0.0547129,0.000480302
0,0,0
0.0313161,-0.0432108,0.000625048
0.0338015,-0.0256946,0.0019766
0.00373657,0.0136258,0.000412865
0,0,0
-0.00419957,0.00806973,0.000206695
-0.0106276,0.0212848,3.2128e-08
-0.00217678,0.0253985,0.000397267
-0.020572,0.0200444,0.00113608
-0.0252854,0.00744584,1.72466e-05
-0.0435046,-0.0102618,0.000143529
0,0,0
-0.0538454,-0.0186412,0.00238402
-0.0684324,-0.01855,0.000440996
-0.0575647,-0.0230873,0.00110947
-0.0593373,-0.0372084,0.00122571
-0.0677578,-0.0385416,0.000583096
-0.0709713,-0.0286398,0.00103753
0,0,0
-0.0780567,-0.0240279,0.000537747
-0.186874,-0.319836,0.0135215
0.00217563,-0.00202798,0.00844963
0.0123307,-0.024817,0.000915983
0.0234987,-0.021818,0.00935428
0.0282881,-0.0299932,3.3433e-05
0,0,0
0.0125223,-0.0132677,0.00097718
0.0191717,-0.0232277,0.00132011
0.0112157,-0.0149761,0.000226268
0,0,0
0.015772,-0.0166616,4.19186e-05
0.00953611,-0.0155446,0.0103348
0.0218507,-0.0209784,3.1834e-05
0.00930684,-0.0162294,0.00624289
0.012645,-0.0196294,3.87479e-05
0.0314025,-0.0155667,3.36066e-05
0,0,0
0.0318467,-0.0057617,3.33667e-05
0.0321722,-0.00347962,3.35993e-05
0.0386134,0.00127149,3.35173e-05
0.0437886,-0.00164779,4.02979e-05
0.0362424,0.00286312,3.36131e-05
0.0312675,-0.0146643,0.00144488
0,0,1.44101e-31
0.0385845,-0.0152047,0.00597229
0.037504,-0.00302221,0.00594572
0.0299802,-0.0069562,0.000310121
0.0343677,-0.0152183,9.37774e-05
0.0352791,-0.00626425,0.000208018
0.0267476,-0.00480965,3.84822e-05
0,0,1.4013e-45
0.0464442,-0.0123328,3.35491e-05
0.035572,-0.00680365,3.56818e-05
0.0289914,-0.0110648,0.000175701
0,0,1.4013e-45
0.0336123,-0.00833877,0.000165327
0.0333743,-0.00623355,7.11533e-05
0.0282033,-0.00643737,0.00108165
0.0238332,-0.00758194,4.04867e-05
0.0446933,-0.0147967,3.41772e-05
0.0210467,-0.00210927,3.45236e-05
0,0,1.44098e-31
0.0327345,-0.00933624,3.26848e-05
0.0335559,-0.0102455,3.38785e-05
0.0169167,0.00127429,3.83816e-05
0.0416078,-0.000155659,6.17218e-05
0.0254702,0.000522663,0.00285003
0.0220618,0.00561573,0.000739885
0,0,1.4013e-45
0.017528,0.00632635,0.00113173
0.00618247,0.0120995,3.90071e-05
0.0128498,0.0165054,4.04896e-05
0.0186515,0.0193429,3.37791e-05
0.00976914,0.0265955,3.52391e-05
0.0238196,0.0177187,4.38144e-05
0,0,1.44077e-31
0.019022,0.0257906,4.6517e-05
0.0336087,0.0218838,0.000525176
0.0322919,0.00962494,3.87975e-05
0,0,1.44075e-31
0.0344398,0.00395863,3.68246e-05
0.0290618,0.00163562,3.81451e-05
0.0409305,-0.00193318,3.28328e-05
0.0370171,-0.00774565,3.40727e-05
0.0345665,0.00215234,3.39301e-05
0.0328631,-0.00320531,3.36897e-05
0,0,1.4013e-45
0.0440148,-0.000313433,3.26214e-05
0.0394328,-0.00159985,4.11347e-05
0.0260974,-0.000650685,3.37277e-05
0.0272554,-0.00413522,3.36658e-05
