flowX,flowY,intensity
-0.0794138,0.0176575,0.00179153
-0.0388445,0.0806413,0.0562518
-0.0223765,0.0930844,0.0276135
-0.00407339,0.0821697,0.0308916
-0.0260766,0.0688861,0.0423409
0.0194533,0.118848,0.0348101
0,0,0
0.00934282,0.1104,0.0279813
0.0185563,0.0981325,0.0786984
-0.00666154,0.11871,0.0857782
0.0156728,0.0677017,0.0437672
0.0177773,0.022451,0.0279862
-0.0509402,0.117306,0.00181324
0,0,0
-0.0667481,0.106955,0.00582003
-0.121603,0.133666,0.00243135
-0.0965939,0.154897,0.0593858
-0.054516,0.0676656,0.0306717
-0.0531014,0.116616,0.0313247
-0.0419743,0.193976,0.0626732
0,0,0
-0.0846891,0.322207,0.0478829
-0.0775554,0.996094,0.0625074
-0.000472045,4.09977,0.085569
0,0,0
-0.00697178,4.2825,0.0868748
0.0131263,4.73655,0.0700261
0.0843815,4.68451,0.0670978
0.108062,4.89663,0.0534984
0.0602158,5.02867,0.0102219
-0.0163536,4.93365,0.0342999
0,0,0
-0.210528,4.97621,4.93235
0.102584,-0.117625,5.29923
0.084361,0.0517266,5.5313
0.281966,0.0281547,3.22582
0.490859,-0.22028,0.59096
-0.350699,-0.329759,0.0153346
0,0,0
-0.860871,-0.201133,0.00486849
-1.38872,-0.115269,0.000813073
-1.71876,-0.195593,0.00108665
-1.8957,0.0351134,0.00212983
-1.76279,0.287147,0.000908221
-2.07966,0.627426,0.000701108
0,0,0
-1.9669,0.316998,0.00109714
-1.75987,0.051984,0.00148071
-0.513414,-0.214263,0.00201202
0,0,0
-0.643339,-0.424112,0.00157186
0.296108,-0.0422545,0.00209712
0.598122,-0.537523,0.0058244
0.51031,-0.5612,0.00306399
0.56962,-0.325262,0.00513567
-0.261528,0.297691,0.0100906
0,0,0
-0.587458,0.525194,0.0106075
-0.945902,0.495994,0.00569536
-1.25588,0.490118,0.00803955
-1.47627,0.546816,0.00400612
-1.76482,0.506747,0.00240447
-2.07279,0.308563,0.00127158
0,0,0
-2.36316,0.183816,0.00199383
-2.57236,0.13471,0.00206939
-2.83917,0.246906,0.00143305
-3.2051,0.284336,0.00168193
-3.58146,0.206563,0.00219865
8.60581,-0.686478,14.0613
0,0,0
10.0369,-0.663374,15.0478
10.6911,-0.389635,14.3831
12.1804,-0.272476,12.9793
0,0,0
12.1718,-0.165848,13.501
12.1858,-0.0872867,14.281
12.7095,-0.195078,14.464
12.7254,-0.387891,14.9039
12.8063,-0.562318,14.1587
12.337,-1.16801,6.00828
0,0,0
11.8923,-1.20441,6.45098
11.2748,-0.901124,9.09807
10.4023,-0.736558,10.2457
9.4711,-0.802898,9.44469
8.65987,-0.78746,8.55139
6.75661,-0.166677,7.0436
0,0,0
6.0111,0.202448,7.09883
5.65638,0.0950557,7.13468
5.15073,-0.127875,7.32474
4.63243,-0.2249,7.32367
3.83933,-0.0691558,8.45402
1.13861,-0.420782,3.7273
0,0,0
-0.598316,-0.139751,1.75717
-1.97394,0.0818212,1.68544
-2.87406,0.00777484,2.40872
0,0,0
-2.62843,-0.0109129,2.66794
-2.139,-0.0304111,1.90622
-1.13766,0.284339,1.27976
-0.454996,0.225139,0.755822
0.197745,-0.0748188,0.246213
0.498907,0.0211699,0.235476
0,0,0
1.01138,0.242339,0.716155
1.68521,0.00417268,1.18298
1.98413,-0.360574,1.46579
2.04235,-0.774752,1.47974
2.21933,-0.610005,1.71318
1.7391,-0.107672,1.33341
0,0,0
1.28063,-0.0405979,1.10496
0.907974,-0.12977,0.858192
0.635965,-0.124819,0.641134
0.548331,-0.0926272,0.429297
0.37734,0.22879,0.314917
0.0322394,0.1165,0.0820498
0,0,0
0.0302116,0.130846,0.12119
-0.0261949,0.316675,0.318596
0.301309,0.567805,0.428803
0,0,0
0.620625,0.57839,0.534719
1.27004,0.905698,1.30451
1.55893,0.639623,1.37757
1.51299,0.636156,1.47141
1.18477,-2.18647,12.5643
0.581615,-1.1486,0.00139845
0,0,0
0.622715,0.173105,0.00233597
0.166103,3.43754,0.00289734
-0.769045,9.16302,0.00482107
-1.62687,16.7496,0.00254791
-2.77177,26.0266,0.00432361
-2.77333,28.2814,0.0023281
0,0,0
-2.23585,20.5216,0.00433909
-2.48878,19.457,0.00548455
-2.94748,19.8727,0.00597149
-2.72263,19.5505,0.00749434
-1.80959,18.8685,0.0046306
-1.27186,18.2831,0.00982339
0,0,0
-0.611243,17.643,0.00495841
0.369155,16.7141,0.00451323
1.35839,10.6795,0.000339421
0,0,0
1.06194,8.64542,8.53825e-05
0.835681,7.81661,0.000375409
0.896075,6.8447,0.000764611
0.686407,5.88769,0.000415333
0.590376,4.55988,0.000381595
0.716256,1.21243,0.000315604
0,0,0
0.514888,0.0653313,0.000549638
0.515976,0.0564761,0.00111931
0.483804,0.208507,0.000830156
0.511329,0.128944,0.000414089
0.460886,-0.56469,0.00053669
0.608232,0.131408,0.204327
0,0,0
0.601221,0.630777,0.0504666
0.740269,1.60487,0.00520706
0.808997,1.38501,0.107238
1.54876,1.2344,0.722025
1.15723,0.813611,1.63572
0.425504,0.334912,0.0532675
0,0,0
0.15804,0.318636,0.0174592
0.755355,0.267098,0.000972519
0.397492,-1.3033,0.000943478
0,0,0
-0.424505,-1.62138,0.000625955
-0.755819,-0.462224,0.00278427
-0.712977,-0.590622,0.00796718
-0.795027,0.0479507,0.00573039
-0.85677,0.160652,0.00580535
-0.958618,-0.401357,0.00154666
0,0,0
-1.02205,-0.619337,0.00382731
-1.07694,-0.559669,0.0352072
-1.04876,-0.152283,0.636405
-0.787717,0.568088,2.58949
-0.65799,1.83893,5.92524
1.26256,-0.196769,1.57595
0,0,0
1.39376,0.0746247,1.57495
1.34617,0.174334,1.60367
1.40557,-0.156872,1.62392
2.38337,-0.533916,2.93912
2.86282,-0.506572,3.48862
3.42162,-0.402942,4.22198
0,0,0
3.74887,-0.864202,4.84734
4.62737,-1.09867,6.07802
5.88218,-0.791596,7.54011
0,0,0
6.40632,-0.974792,8.27061
6.93282,-2.15652,9.95916
6.63876,-3.26023,9.95386
6.12442,-3.90018,10.1866
5.42888,-3.76278,9.31587
5.51,-3.96527,9.34616
0,0,0
5.84724,-4.23024,10.0037
6.2206,-4.88008,9.89441
6.50971,-4.50781,8.97641
6.25577,-4.01854,4.55649
5.16269,-3.10115,7.42783
3.44074,-2.29067,5.99478
0,0,0
3.03515,-2.15313,5.864
2.5144,-1.94019,5.40566
2.12714,-2.22045,5.19186
2.12099,-3.13819,6.0048
2.38853,-3.71297,6.38824
2.63445,-3.83129,6.79245
0,0,0
2.38838,-3.12117,5.55525
1.86489,-2.7497,4.71542
-0.946926,-1.52807,2.54766
0,0,0
-1.49232,-0.828193,2.249
-1.27337,-0.584736,1.67458
-1.12198,-0.791065,1.75977
-1.58694,-0.554479,2.08334
-0.768326,-0.45904,1.08621
-1.12215,-0.869815,1.85816
0,0,0
-0.190531,-1.25781,1.66165
-0.318025,-1.2064,1.73477
0.240368,-0.833262,1.10587
0.230332,-0.989032,1.22214
0.383977,-1.04593,1.33146
-0.732499,-0.698487,1.19898
0,0,0
-1.12954,-0.210518,1.42881
-1.72648,-0.21205,1.89964
-1.53198,0.127299,1.93647
-0.752866,-0.183747,1.00242
-0.359972,-0.0208166,0.387426
-0.72117,0.20908,0.701038
0,0,0
-0.625211,0.496338,0.977148
-0.413982,0.013549,0.488393
-0.212407,-0.347028,0.752293
0,0,0
-0.262482,-0.402461,0.725404
-0.164429,-0.435428,0.760636
-0.0746706,-0.677307,0.995938
-0.0734526,-1.12369,1.27921
-1.16247,-0.760342,1.54453
-1.61565,0.278447,1.91998
0,0,0
-2.02629,0.198434,2.40474
-3.31514,0.590511,16.7939
0.600429,-1.06051,2.19998
0.764644,-1.13226,2.74629
0.90918,-1.43894,3.48251
1.83759,-1.37789,4.2886
0,0,0
1.61347,-1.49114,3.66253
1.12835,-1.0835,5.09485
0.802057,-0.794497,2.65719
0.781349,-0.373711,2.04493
1.15219,0.062712,2.43716
1.10131,-0.962514,3.35908
0,0,0
1.18737,-1.33429,3.64748
0.721112,-1.27318,3.36446
-0.525696,0.137552,0.886015
0,0,0
-0.0781821,-0.388863,0.682355
0.482652,-1.21079,1.94916
0.697793,-1.24957,2.36526
1.24408,-1.58209,2.91923
1.31538,-1.62551,2.92959
-0.494999,3.7888,5.127
0,0,0
-1.47599,4.39279,7.13536
-1.24496,3.96236,7.40699
-2.45002,2.98475,8.37784
-2.77493,2.55562,8.31882
-2.35083,-0.0203501,7.54007
-0.483114,-3.41503,6.11419
0,0,0
-0.364468,-1.79304,3.05815
-0.153301,0.062537,0.83883
0.533277,0.285702,1.14822
0.996966,-0.213067,1.86513
1.49977,-0.569546,2.98273
1.92135,-0.587793,5.30102
0,0,0.0790849
1.07192,-2.57216,5.46095
0.62535,-4.89106,7.37023
-1.63192,-3.74047,5.41794
0,0,0
-1.93661,-2.19057,3.22416
-2.32752,-0.41949,2.23359
-3.81236,0.897952,6.25571
-4.39655,1.57811,8.57656
-2.69627,0.555752,5.87926
1.41443,-1.55166,3.87702
0,0,0
1.13607,-0.0591856,3.09329
1.07434,-0.0535584,2.99025
0.145203,-1.13062,1.25436
-0.458535,-1.50785,1.68774
-0.32931,-1.94804,2.56997
1.09579,-1.30547,3.11674
0,0,0
2.45424,-0.481461,6.33407
2.50243,-0.370168,7.15199
1.23204,0.205157,6.02937
0.418638,0.590837,6.24328
0.0593147,-0.393657,6.54758
0.129732,-1.1818,2.95944
0,0,0
-0.111174,-0.823423,1.96871
-0.216655,0.294393,3.59244
-0.872037,1.29359,6.63901
0,0,0
-0.633104,1.55878,6.99321
-0.209741,1.70072,6.66922
0.791852,1.90199,7.45569
0.968357,1.73609,6.90549
1.23874,1.20011,4.95182
1.4206,-0.0450036,19.0993
0,0,0
0.0177427,0.0642552,1.65389e-05
0.0316322,0.0433776,0
0.143689,0.0568915,0
0.176647,0.0482779,0
0.152864,0.0537542,0
-0.104994,0.747648,0
0,0,0
0.0500973,0.625518,5.97012e-05
0.162929,0.0128436,0.000933783
0.235759,-0.39298,0.0341673
0.628753,-0.847163,0.234214
0.760374,-0.487043,1.10021
1.22933,0.0127813,0.744186
0,0,0
0.982193,-0.553732,1.17576
1.11293,-0.525548,3.243
1.38846,0.146667,6.9072
0,0,0
0.914512,-0.147245,3.08262
1.77612,0.216453,5.91584
2.24669,0.501789,7.64473
1.86071,0.833733,4.5669
1.81874,1.44024,1.01719
3.11531,0.359785,0.683198
0,0,0
3.87162,-0.304993,4.004
4.98015,-1.80319,2.76336
2.64524,-3.57752,0.965212
2.0879,-2.34695,0.932577
3.94164,-0.164543,1.69626
2.76072,-0.929493,1.74059
0,0,0
2.09161,-0.499354,1.40188
1.06423,1.00401,0.915252
0.614387,1.59583,0.379422
0.25576,1.16067,0.0747778
-0.273105,1.32289,0.0654554
-0.901766,-0.553987,0.108341
0,0,0
-0.339787,-0.432646,0.996242
-0.274107,-0.458837,0.640658
-0.325524,-1.20519,0.262332
0,0,0
-0.223049,-0.821802,6.96992
0.456206,-0.737815,26.8794
0.232871,-0.24272,13.209
0.22702,0.0133146,0.215135
0.265162,0.175392,0.0975136
0.536437,0.381802,0.0453538
0,0,0
0.798801,0.0765402,0.0184681
1.26339,-0.292491,0.00983898
1.15693,-0.429621,0.521614
0.647708,-0.908013,1.64732
0.735746,-1.4695,6.44957
0.911304,-0.533815,6.81674
0,0,0
1.18363,0.589539,6.44546
1.32078,0.0992759,9.5772
0.983465,-0.876662,10.6556
1.32352,-1.27993,13.9367
1.09568,-0.950563,15.649
0.435393,-0.542194,8.15705
0,0,0
0.238998,-0.00289385,4.25971
0.866515,1.65821,4.20363
2.96749,3.43687,0.990404
0,0,0
3.33763,2.17124,3.54889
2.60233,0.957671,5.28519
1.21701,1.1313,6.36167
1.37261,-0.34204,3.62802
1.99379,-2.21524,3.60468
-0.0636385,5.51601,8.44901
0,0,0
-1.13881,6.90722,4.70632
-1.75926,3.76677,4.50857
-1.62713,0.912078,4.2721
-0.0321685,1.45083,2.07147
1.92515,1.45672,1.36898
0.105142,-4.26719,6.51035
0,0,0
1.15929,-3.4123,5.14496
3.47468,-0.688397,3.35399
4.92559,0.0539417,4.43031
4.59245,-0.171591,3.30801
2.59414,-0.293051,2.9032
-0.348635,4.31461,5.00356
0,0,0
-0.692878,5.01079,4.82721
0.228532,2.23056,4.15164
1.8927,3.51464,2.73612
0,0,0
0.924755,1.34413,4.38538
0.236376,-0.300142,2.69305
0.760225,0.577916,1.98325
2.39397,2.72489,0.853599
3.52218,2.30392,0.240501
0.973438,-1.51347,0.243133
0,0,0
1.28467,-0.379142,0.202413
2.34489,0.489796,0.111725
3.05384,-0.815667,0.0895056
3.20218,-2.23349,0.00720178
1.67144,-3.12291,0.00238511
-0.74995,4.23463,0.00380129
0,0,0
-1.40731,4.17209,0.1325
-1.50031,-0.909703,4.57187
0.212671,-0.836362,21.9555
1.93611,0.956049,7.79379
1.79561,0.701103,7.85724
1.92454,0.290038,6.35852
0,0,0
1.78656,0.0848728,5.43133
1.34264,-0.291513,4.28093
-0.119443,1.33591,2.64931
0,0,0
-0.841097,2.01844,1.96929
-1.27257,2.02067,1.31004
-1.66595,1.05635,0.987142
-1.99055,0.324661,0.625066
-2.63222,0.0108146,0.643469
-2.32461,0.557696,3.72708
0,0,0
-3.68569,-1.03035,2.49911
-5.3886,-3.55338,6.23813
-6.31278,-2.54556,4.11601
-6.03231,-1.05046,1.93985
-5.16697,-0.185601,0.987802
-5.47373,-1.3313,5.44582
0,0,0
-4.28638,-1.74523,3.49858
-2.55796,-0.895142,1.41937
-0.748585,-0.386875,1.20161
-1.00018,-1.13136,1.18754
-1.69612,-2.37918,1.6592
0.810103,2.59612,5.17219
0,0,0
2.81716,3.39712,5.90594
3.0732,2.3251,7.24784
1.19969,-0.187175,3.40803
0,0,0
-0.163883,-0.895499,1.09821
-2.1093,-0.500236,1.0687
-2.28033,0.276678,11.5168
-1.41572,-0.627614,13.0305
-0.486462,-1.08457,11.9513
3.31704,2.04622,9.51616
0,0,0
1.1157,-2.76441,11.835
1.68507,-1.52896,8.68148
2.45436,2.51599,10.1744
2.23625,0.719795,7.38268
3.03679,-3.06376,9.08384
2.81745,0.0962279,7.00826
0,0,0
1.41935,4.37619,17.0231
0.0766082,3.52729,6.90943
-1.61565,-0.526948,3.02788
-1.99687,0.711396,5.67522
-2.67238,1.88622,9.88649
-2.38169,0.29963,13.3813
0,0,0
1.26455,2.20623,3.75692
3.56027,1.70687,5.94987
4.7,-1.11074,8.00067
0,0,0
5.97483,0.256019,7.14464
5.18587,-0.311606,3.9196
4.85299,-0.21475,2.69597
4.81367,0.960453,3.48154
4.68961,4.11621,8.96352
3.04268,1.19052,9.17976
0,0,0
1.73757,2.18635,11.8508
1.32888,2.64151,9.33105
1.6828,-0.84378,8.65764
2.52669,-1.9513,14.6109
4.91676,1.78145,23.2293
3.70454,0.125992,13.8363
0,0,0
6.04656,1.52208,7.48879
8.7674,4.28919,13.1278
10.0503,4.10436,17.5279
10.1877,3.42154,18.4602
10.0415,4.90812,18.9285
8.51766,3.99202,17.0963
0,0,0
7.27162,-2.42098,14.8445
5.955,-1.9818,10.3002
1.85475,0.50502,6.18466
0,0,0
0.289934,-1.01195,6.26818
1.46897,2.00152,6.40974
3.97712,7.2356,11.1563
1.11493,3.742,6.08208
-4.18951,-4.32105,3.77492
-1.24394,-2.22443,4.63632
0,0,0
-0.824695,1.13981,3.47024
-2.56585,3.49864,6.4885
-5.1212,4.6729,8.41564
-7.41406,5.18206,10.6968
-9.60653,4.06301,15.4269
-8.82606,-1.56433,9.88505
0,0,0
-7.80523,-2.10892,14.4575
-7.7493,0.448606,13.2749
-7.35105,1.5769,15.9508
-6.1971,1.35227,16.659
-4.68441,0.537694,7.60745
-1.45287,2.65605,3.20878
0,0,0
-0.663554,3.41713,3.47177
-2.93212,2.08241,3.91772
-5.08215,-2.90343,10.8442
0,0,0
-5.45562,-2.27249,9.58245
-6.63422,-0.998915,5.57214
-7.31225,0.610373,8.92877
-7.42216,0.830832,22.3749
-6.24974,-2.07448,27.3353
-4.55209,0.863838,28.063
0,0,0
-4.90093,3.13068,28.7415
-5.65349,4.059,29.2015
-5.38399,3.76834,31.0051
-4.84595,0.50482,21.6283
-5.12836,-2.9853,3.19159
-4.88067,-2.111,12.5508
0,0,0
-5.4064,1.00535,7.81524
-3.12798,-2.52844,4.90926
-1.67894,-1.36713,6.60544
0.0852573,3.83417,8.87992
3.21032,3.02195,8.50896
1.86872,1.76498,6.09607
0,0,0
4.55004,-1.84542,8.01614
5.98352,-4.92304,10.0596
5.54663,-0.489085,7.21421
0,0,0
7.63013,3.01016,10.3902
8.14295,4.94616,10.9365
7.21793,4.98325,9.65485
7.07864,1.93513,7.57608
8.00748,-1.01554,8.1239
6.37732,-2.18305,7.92192
0,0,0
3.62319,-3.3173,6.39281
0.881934,-1.16978,3.78893
0.126162,1.61827,2.05485
1.45793,2.03696,3.80833
1.59769,2.89956,4.59846
3.8832,1.2178,6.03092
0,0,0
5.3561,-0.673639,7.15464
7.71017,-0.0880192,9.5699
9.87668,1.40657,12.2381
10.8298,0.669801,13.5296
9.35812,-0.476552,12.1922
6.63097,-2.47964,10.7169
0,0,0
5.56725,-2.29002,9.17367
5.6894,0.867497,9.54535
5.48835,-0.697349,7.85551
0,0,0
2.79362,-1.09233,5.70752
0.917846,-1.2145,4.11158
0.344337,-3.66536,4.75298
-0.678528,-3.88679,12.7552
0.38422,-0.505079,0.107315
0.513501,-0.107362,1.57549
0,0,0
0.504169,-0.113256,1.13514
0.240229,-0.0901432,0.761329
0.104138,-0.113439,0.71495
-0.0984622,0.0906502,0.653211
-0.293274,0.108749,0.653932
-0.829748,-0.0366718,0.754097
0,0,0
-0.990413,0.0921897,1.04199
-1.20375,0.200711,1.18797
-1.45976,0.389828,2.25957
-1.56431,0.196144,0.956751
-1.41079,0.254121,0.646199
-1.1685,0.341586,0.745112
0,0,0
-1.04309,-0.0388871,0.62711
-0.69432,-0.10195,0.340146
-0.422981,0.0262551,0.208517
0,0,0
-0.618847,0.49348,0.457991
-0.787088,0.406638,0.320913
-0.810999,0.466917,0.373394
-0.603942,0.363705,0.48765
-0.36304,0.219382,0.420702
1.24881,0.582317,7.38383
-2.74079,0.192454,7.17266
-5.29185,1.91878,11.0475
-6.21617,2.48666,14.5884
-5.6191,1.76367,11.5758
-3.8335,0.202313,18.5785
-1.9054,-0.416618,1.90095
-1.68705,-1.58097,5.15582
-1.30975,-2.97486,3.53105
-0.953966,-2.20718,4.01257
-0.724711,-0.502986,4.37336
0.550674,0.808386,4.30538
1.82988,1.10637,2.15091
1.77984,0.742169,2.51403
1.29177,-0.276633,2.49249
1.15578,-1.0172,3.50558
0.429856,-0.83087,3.50806
-0.139126,-0.392815,3.21925
-0.0900357,0.204928,3.39196
-0.0553838,0.288469,3.18269
-0.187119,-0.0461806,2.65313
0.0436146,-0.176053,2.65759
0.0550621,-0.133916,1.7884
0.00164754,-0.409785,2.07925
-0.609796,-0.339156,2.95099
-1.91485,-0.309872,3.90209
-2.68771,-0.622604,4.52245
-2.71633,-1.19866,5.1654
-2.65966,-0.562678,4.187
-1.79856,0.352737,1.26759
-0.893956,0.213225,1.09851
-0.150792,0.121725,1.57621
0.105032,0.0859973,1.36198
0.199019,0.614406,2.00424
0.00438816,1.06015,1.83675
-0.435845,1.09537,1.86713
-1.619,0.29749,1.05288
-2.70902,-0.847943,0.88057
-3.54734,-1.06368,2.32915
-3.82493,-1.50427,3.96154
-4.12076,-1.36121,12.0171
-4.25033,-0.749325,5.58009
-4.99299,-0.243197,7.57682
-4.45641,-0.281236,7.84358
-4.1829,0.318447,10.9893
-2.72076,0.0966302,9.93901
-2.49722,-1.60622,13.3047
-0.1419,-0.690472,0.517134
0.0126198,-0.339948,0.479101
-0.000230843,-0.0828903,0.0602208
0.00195663,-0.0165215,0.058874
-0.0186998,0.0135081,0.199621
0.148769,0.122634,1.26814
0.377426,0.142566,1.25959
0.64133,0.321303,2.15721
0.602162,0.581685,2.27909
0.532059,0.48233,2.22534
0.550562,0.345474,2.57895
0.652418,0.471755,3.00081
0.832751,0.310216,3.81906
1.32889,0.321542,4.90195
1.96646,0.227073,6.6038
2.47865,0.225366,7.63256
2.86333,0.363073,7.52084
3.44364,0.684757,6.60301
3.69501,1.4132,4.07317
3.0037,2.25684,3.59334
2.20573,2.8855,4.7447
1.38071,3.37127,2.73729
0.543893,3.37981,2.58666
-0.0179603,2.90788,2.97766
-0.133187,2.19053,3.28451
0.0713951,1.83204,3.74263
0.303699,1.71471,4.43067
0.558964,1.73749,5.40606
0.768759,2.20022,6.80052
0.63274,2.68103,8.00762
0.901304,2.84345,8.67378
1.16598,2.99141,6.15377
1.36183,3.5107,6.09084
0.976461,3.51997,4.17649
0.969276,3.4985,4.93772
0.854761,3.1568,5.42401
0.834376,2.66253,5.03485
0.728451,1.99362,4.2498
0.636565,1.7086,2.55721
0.599806,1.79867,0.78771
0.382509,1.9102,0.149629
0.250343,1.98379,0.745884
0.133478,2.02515,1.37472
-0.00908677,1.70928,1.43201
0.000364559,1.27119,1.25986
0.183948,0.940339,0.787513
0.416133,0.774373,0.842243
0.909191,1.89589,0.682198
0.0742181,-4.90944,0.289927
4.52572,-5.01249,5.53748
3.31013,-2.58901,2.24892
-0.54166,-0.199842,2.5286
-5.04064,-0.0218127,4.68915
-7.31017,-0.283327,7.53544
-5.19135,-0.292413,6.22435
-3.30171,-0.753124,3.47147
-4.67242,1.40882,4.86797
-6.97678,5.58516,4.98991
-7.08524,8.35044,0.180391
-8.14555,6.39227,3.68675
-9.65953,2.07015,1.17274
-11.7539,-1.24307,17.2158
-12.8598,-2.54775,6.79027
-11.4417,-4.43797,7.31775
-10.404,-3.99095,15.4708
-12.7505,-3.81285,12.1987
-12.0303,-4.13007,4.73933
-9.72033,-3.44819,5.5371
-10.024,-2.43435,7.07796
-10.1322,-0.28255,10.4132
-7.57245,-0.081976,11.2754
-3.91518,0.84672,4.65643
-5.06889,2.57727,5.08972
-6.04583,2.72832,5.32279
-2.5982,1.3667,1.73517
-0.106108,-1.39096,5.77672
-3.40516,-6.39121,6.48967
-6.22342,-3.82754,7.39931
-8.07799,0.478487,11.9114
-7.67072,1.29463,13.5536
-2.95052,0.700722,6.17687
-3.75182,0.2883,3.62247
-2.8501,2.04588,10.1291
-3.20671,0.916737,2.36028
-3.80197,-0.0639549,0.025078
-5.05441,0.192324,4.47956
-5.95027,-0.93546,8.83943
-4.75477,0.811311,5.65091
-0.305376,-0.0179561,0.158049
-0.239294,0.0124417,0.180327
-0.103668,0.0632974,0.115157
-0.131874,0.0444601,0.217594
-0.114693,0.105659,0.213151
-0.124486,0.0941394,0.158771
-0.107174,0.105185,0.147953
-0.123652,0.0987541,0.163774
-0.127554,0.120789,0.153456
-0.123387,0.125545,0.16595
-0.161199,0.108499,0.104125
-0.148485,0.0969762,0.0911353
-0.156193,0.0805467,0.226853
-0.158755,0.101789,0.0341722
-0.153891,0.0809221,0.0941167
-0.161227,0.0686908,0.0966951
-0.169881,0.0726635,0.0607776
-0.170324,0.0647164,0.107916
-0.190086,0.00365009,0.186082
-0.206181,0.0426354,0.0145487
-0.211461,0.0305127,0.0838209
-0.213514,0.0339117,0.0821183
-0.214584,0.0344562,0.164238
-0.216783,0.0281297,0.0294035
-0.212737,0.0569567,0.180589
-0.207089,0.0784271,0.119236
-0.194235,0.0631767,0.078469
-0.191306,0.0774596,0.0834198
-0.153723,0.0898593,0.226939
-0.155392,0.0886891,0.0752122
-0.130172,0.094114,0.0973554
-0.117271,0.0830009,0.105494
-0.0826891,0.0667127,0.0809689
-0.0782938,0.0857265,0.130072
-0.0818352,0.0852589,0.0840255
-0.0701017,0.0700776,0.110261
-0.0467204,0.100562,0.107873
-0.0689027,0.0878539,0.135164
-0.0523971,0.0891862,0.074469
-0.0677093,0.0747681,0.113245
-0.0604319,0.0704576,0.0762265
-0.146808,0.0245785,0.0782935
-0.229542,-0.0613422,0.0787496
-0.256513,-0.0523453,0.0686305
-0.267078,-0.0342657,0.0356123
-0.239766,-0.00170451,0.125207
-0.231443,0.0462919,0.106427
-0.202086,0.0551434,0.129236
-0.155285,0.061795,0.0334534
-0.140096,0.0606087,0.102217
-0.11619,0.0654963,0.0757394
-0.112538,0.0619466,0.0415731
-0.0903604,0.0769405,0.0844692
-0.0754803,0.0833499,0.0424085
-0.0983294,0.0772532,0.0530328
-0.1028,0.0633406,0.0385778
-0.102586,0.0728711,0.0449754
-0.107343,0.0435618,0.0241032
-0.0975372,0.057537,0.0517844
-0.0922612,0.0498571,0.0300498
-0.0727848,0.0621169,0.0508642
-0.0812606,0.05461,0.0263421
-0.0651088,0.0534679,0.0220125
-0.0733639,0.0341037,0.0177486
-0.0623581,0.042789,0.040517
-0.0567537,0.0325699,0.0251085
-0.0235487,0.0614522,0.0310441
-0.00901289,0.0369281,0.0263895
0.0336067,0.0512225,0.0270847
0.0671841,0.0483568,0.0197329
0.0874843,0.0547376,0.0210699
0.114181,0.0570065,0.0229473
0.140415,0.0324126,0.0244807
0.146624,0.0197504,0.0167332
0.154041,0.0283955,0.0169451
0.153571,0.020598,0.015406
0.163494,-0.00131457,0.0114537
0.149253,0.0130588,0.00103554
0.163289,-0.00333171,0.00603577
0.14735,0.0207883,0.00660176
0.170379,-0.00251041,0.00148991
0.160034,0.0118751,2.14155e-05
0.185386,-0.0255184,0.000298463
0.187217,-0.0178554,0.000133809
0.211751,0.00276149,0.0149513
0.206607,0.00955834,0.0166161
0.208703,0.0426021,0.00461529
0.204112,0.00749966,0.00307829
0.202818,0.0375714,0.0221629
0.172395,0.0421374,0.0183701
0.197434,0.035674,0.015205
0.201226,0.0451344,0.0102091
0.18027,0.0551659,0.0137891
0.194329,0.0563862,0.0192794
0.17469,0.076023,0.0228245
0.156606,0.0543324,0.0170628
0.112933,0.0628598,0.00224065
0.0977744,0.0430634,0.000787321
0,0,0
