flowX,flowY,intensity
-0.0213677,0.00442399,0.0472135
0.0191659,-0.0186508,0.0382191
0.0430764,-0.00437732,0.180559
0.0046096,-0.0109048,0.0508807
0.00224475,0.263462,0.387334
0,0,0
-0.0144862,0.203869,0.320028
-0.0147349,0.180002,0.248548
-0.0218092,0.030999,0.0299036
-0.00302174,0.0328998,0.09881
-0.0107411,0.0239801,0.0465344
0.0176494,0.152745,0.252305
0,0,0
0.0200497,0.16968,0.253452
0.0761364,0.234089,0.365197
0.127051,0.333499,0.489086
0.21751,0.365896,0.618232
0.312292,0.38677,0.739717
0.283978,0.535632,0.83058
0,0,0
0.252021,0.513405,0.852316
0.127858,0.43412,0.681775
-0.0350805,0.346663,0.565035
0,0,0
-0.0918524,0.353445,0.408099
-0.115347,0.345857,0.469412
-0.0797671,0.355019,0.474823
-0.0332715,0.365276,0.54898
0.0744548,0.375186,0.581986
0.167909,0.462614,0.733142
0,0,0
0.173821,0.46352,0.784607
0.130951,0.407274,0.566273
0.133358,0.385029,0.70022
0.184795,0.415878,0.534406
0.263406,0.379771,0.557601
0.478065,0.510389,0.81096
0,0,0
0.524796,0.498137,0.809009
0.507636,0.488237,0.653083
0.47376,0.45815,0.665812
0.462434,0.468574,0.544763
0.460485,0.395098,0.469305
0.448738,0.506152,0.549316
0,0,0
0.35368,0.64347,0.702838
0.368627,0.66121,0.709513
0.378019,0.578277,0.615533
0,0,0
0.347169,0.507055,0.470314
1.19454,0.523708,4.35753
-0.50125,-0.0523287,0.831939
-0.512832,-0.122273,0.844295
-0.662038,-0.0846396,0.921888
-0.757855,-0.0658707,0.893916
0,0,0
-0.895059,-0.0962149,1.08762
-0.890905,-0.127258,1.11573
-0.997324,-0.10036,1.11128
-1.00438,-0.142872,1.00625
-0.953387,-0.167896,1.12588
-1.05244,-0.188938,1.16463
0,0,0
-1.10085,-0.248314,1.13661
-1.14067,-0.206787,1.12631
-1.24414,-0.23533,1.17656
-1.31528,-0.195011,1.16561
-1.3731,-0.194922,1.16595
-1.44626,-0.134034,1.28391
0,0,0
-1.39552,-0.190345,1.121
-1.37878,-0.120881,1.08759
-1.36629,-0.173796,1.13104
0,0,0
-1.31836,-0.0672766,1.00082
-1.23113,-0.0968639,0.963828
-1.08508,-0.0657501,0.790948
-0.984169,-0.0717136,0.726717
-0.873254,-0.0360631,0.600585
-0.689892,-0.108098,0.561372
0,0,0
-0.561322,-0.200295,0.393506
-0.523043,-0.19219,0.394886
-0.493786,-0.181503,0.332552
-0.45659,-0.148816,0.372978
-0.435504,-0.106763,0.328701
-0.51159,-0.0928277,0.411268
0,0,0
-0.471928,-0.0965144,0.419994
-0.470212,-0.100538,0.515071
-0.456984,-0.0427394,0.473346
-0.405683,-0.101214,0.433688
-0.35662,-0.0875477,0.462203
-0.293367,-0.0491536,0.281394
0,0,0
-0.207998,-0.0499338,0.404084
-0.135585,-0.0742359,0.416518
-2.29851,1.65171,8.96671
0,0,0
-0.693563,-0.15683,0.988862
-0.689842,-0.161566,0.989369
-0.751185,-0.022589,0.956883
-0.754173,0.0101256,0.954255
-0.570458,-0.0532181,0.698953
-0.568354,-0.0435688,0.688436
0,0,0
-0.343416,0.0416034,0.272694
-0.207198,0.0226205,0.0272287
0.150075,-0.116515,0.605633
0.488407,-0.20417,1.27268
0.219078,-0.363772,0.935565
0.233388,-0.492672,1.03852
0,0,0
0.376547,-0.391278,1.16412
0.551774,-0.135597,1.90613
0.791425,-0.0384456,2.5168
0.890825,-0.173393,2.54426
0.975881,-0.0547072,2.84416
0.914679,-0.0135429,6.10241
0,0,0
0.931795,-0.09983,3.03209
1.14102,-0.198732,1.56562
1.63848,-0.0940687,0.555825
0,0,0
1.84908,-0.132834,0.4943
2.00282,-0.209593,0.763473
2.20239,-0.209944,0.844447
2.128,-0.241919,0.846279
1.86441,-0.208474,0.501493
1.12402,-0.0917716,0.913145
0,0,0
0.770116,0.070076,2.48204
0.517514,0.11245,1.47941
0.4882,0.176386,1.14182
0.490394,0.220474,3.65812
0.42552,0.219196,1.30364
0.334642,0.220937,0.291871
0,0,0
0.388774,0.141952,0.58533
0.372307,0.174888,0.238301
0.400828,0.172254,0.187821
0.355174,0.0657107,0.115795
0.28761,-0.0741208,0.23207
-0.100646,-0.168376,0.54401
0,0,0
-0.337535,-0.126403,0.820104
-0.733947,-0.0990077,1.54306
-0.875295,0.0686615,1.52918
0,0,0
-0.893882,0.0657916,1.61439
-0.8444,0.124364,1.42911
-0.752357,0.213176,1.32703
-0.78258,0.350706,1.2809
-0.670904,0.410344,1.23513
-0.661292,0.574001,1.27711
0,0,0
-0.655004,0.431879,0.985294
-0.540141,0.307417,0.839469
-0.518247,0.288249,0.665374
-0.708911,0.255924,0.861239
-0.754058,0.213704,0.976746
-0.388504,0.283216,0.59173
0,0,0
-0.189879,0.185,0.270269
-0.0556045,0.0141621,0.247853
-0.122694,-0.144258,0.328214
-0.0408708,-0.17251,0.644441
0.0736263,-0.192824,1.74973
0.563664,-0.175389,1.65239
0,0,0
0.870341,-0.00640851,1.37345
0.475322,0.102738,0.931613
0.0362214,0.323369,0.457374
0,0,0
-0.0683711,0.37394,0.434647
-0.0787309,0.375956,0.275127
-0.0623415,0.39763,0.312646
-0.0232109,0.446457,0.289346
0.0257075,0.499885,0.382606
0.0276501,-0.0991685,0.00194085
0,0,0
0.00414257,-0.106348,0.00118033
0.0171817,-0.079955,0.00164183
0.0215927,-0.0827069,0.00179721
0.0541392,-0.125148,0.0248871
0.0779233,-0.127653,0.0236755
0.153536,-0.20641,0.0377001
0,0,0
0.0950467,-0.163979,0.0694923
0.0575076,-0.0976304,0.0633905
0.0152144,0.00164736,0.21823
0.00723204,-0.0365475,0.00876939
-0.0199599,-0.0695167,0.00995434
-0.0438831,-0.00531829,0.0843557
0,0,0
-0.0458055,0.0395955,0.109401
-0.0373813,-0.000259324,0.11584
-0.0438643,-0.0110831,0.119375
0,0,0
-0.0593004,0.0228514,0.150819
-0.0696084,0.0075059,0.137953
-0.0517732,0.0266475,0.153307
-0.0380641,0.0871512,0.152163
-0.0348425,0.0843726,0.146824
-0.0373407,0.0821611,0.227182
0,0,0
-0.0482765,0.074467,0.218565
-0.0417036,0.106201,0.204583
-0.0471294,0.105072,0.175502
-0.088047,0.101176,0.243977
-0.0786591,0.0873136,0.240045
-0.150546,0.0563505,0.286736
0,0,0
-0.115012,0.0699096,0.23789
-0.138035,0.114749,0.280831
-0.092075,0.0526152,0.273768
-0.0688773,0.046995,0.233277
0.0068292,0.164786,0.110212
0.0699503,0.0890271,0.0367713
0,0,0
0.117988,0.159347,0.0674557
0.169802,0.215499,0.224198
0.214674,0.11273,0.0869929
0,0,0
0.272916,0.167093,0.0962868
0.26668,0.195668,0.0953143
0.341019,0.181358,0.200687
0.3447,0.216469,0.221209
0.305159,0.126609,0.0952886
0.282815,0.122582,0.0933176
0,0,0
0.25073,0.147877,0.0382674
0.218867,0.159103,0.130196
0.207576,0.131335,0.034571
0.163056,0.0840819,0.0679066
0.210065,0.088341,0.0446082
1.25507,-0.637328,26.1229
0,0,0
1.17667,0.0555272,1.05334
0.930391,0.00324158,0.707237
0.767556,-0.0169807,0.926546
0.637536,-0.14694,0.378102
0.620473,-0.17969,0.374733
0.411408,0.218951,0.842572
0,0,0
0.292177,0.102413,0.639603
0.142942,-0.11648,0.394028
0.374368,0.540258,0.637827
0,0,0
0.282937,0.544893,0.223857
0.218804,0.297067,0.213325
0.170531,0.46363,0.51517
0.156204,0.442547,0.530387
0.159106,0.629016,0.334345
0.208962,0.775633,1.09804
0,0,0
0.166599,0.652657,0.718946
0.0566205,0.499052,0.576678
-0.104558,0.545222,1.13117
-0.405119,0.599579,0.955622
-0.572114,0.427091,0.63127
-0.424901,0.259127,0.448951
0,0,0
-0.234906,0.145237,0.452475
0.0387147,0.0703791,0.587492
0.452563,0.0636318,0.617
0.661512,0.153118,1.07212
0.743713,0.200603,0.994251
0.827469,-0.00953087,0.888206
0,0,0
0.854821,-0.0181227,1.04666
0.933444,-0.010723,1.03377
0.851491,0.667204,1.58449
0,0,0
0.763088,0.675046,1.75297
0.401105,0.645506,1.74917
0.193566,0.568673,1.52708
-0.00235786,0.542986,1.22342
0.0653518,0.440122,0.770696
0.0071377,0.0402391,0.0432132
0,0,0
-0.306574,0.0653143,0.624696
-0.533375,-0.1228,1.21749
-0.42438,-0.117144,0.891859
-0.250395,-0.196197,0.805493
-0.202984,-0.0504107,0.520466
-0.069457,0.272159,0.297036
0,0,0
-0.0239208,0.455874,0.437757
-0.0426847,0.525913,0.976411
0.181615,0.511827,0.745511
0.356834,0.384866,0.728121
0.194536,0.266219,0.782511
-0.623987,0.110404,1.07621
0,0,0
-1.09046,-0.0674186,1.70283
-1.26091,-0.235941,2.02888
-0.711023,-0.242844,1.10192
0,0,0
-0.431122,-0.13655,0.555643
-0.63284,-1.48949,11.8145
-0.0769784,-0.00884758,0.000189837
-0.0933037,-0.00453353,0.000208916
-0.106523,0.00768543,0.000201436
-0.0845211,-0.00268894,0.0421929
0,0,0
-0.0947441,0.0241612,0.00965595
-0.122146,0.0792256,0.035658
-0.157519,0.132365,0.00951507
-0.212173,0.156908,0.00271307
-0.220736,0.147108,0.030868
-0.214101,0.145106,0.0407724
0,0,0
-0.231145,0.160628,0.0023944
-0.217611,0.199907,0.0309502
-0.206072,0.207622,0.0536573
-0.158277,0.275051,0.0198305
-0.192479,0.317614,0.0408539
-0.240355,0.391766,0.0128417
0,0,0
-0.2447,0.096608,0.312855
-0.271366,-0.165448,0.305439
-0.289174,-0.704046,0.749942
0,0,0
-0.274654,-0.72541,0.991087
-0.234747,-0.696999,1.13197
-0.178649,-0.553482,0.894215
-0.0209246,-0.61815,1.07969
0.165028,-0.483292,1.14164
0.45734,-1.41965,2.14979
0,0,0
0.4762,-2.53143,3.33295
0.354842,-3.56554,3.64526
0.428231,-3.98157,4.14887
0.388024,-4.3429,4.24486
0.457762,-3.79175,3.35697
0.477594,-3.18513,2.82589
0,0,0
0.522598,-3.33896,3.44541
0.544134,-4.45425,4.55887
0.578106,-5.98209,6.25359
0.449933,-7.72076,8.1818
0.401804,-9.49711,9.67914
0.19649,-10.5129,12.734
0,0,0
0.232163,-11.0769,10.7009
0.305058,-10.3378,13.7799
0.607209,-7.74809,5.48527
0,0,0
0.593866,-6.5938,4.93058
0.549032,-6.05616,5.18488
0.312277,-5.68722,5.48711
-0.0674288,-5.929,5.81793
-0.407672,-5.49395,5.63858
-0.969975,-4.89959,5.54302
0,0,0
-1.2322,-4.49928,5.01198
-1.36117,-3.85402,4.17813
-1.38636,-3.1669,3.05448
-0.814219,-3.71484,8.65188
-0.00961937,0.107934,0.0801442
0.1858,-0.525912,0.677432
0,0,0
0.223154,-0.82888,1.37633
0.30815,-0.89328,1.33674
0.363057,-0.783668,0.765414
0.454278,-0.781507,0.87858
0.194516,-0.788618,0.669071
0.0647323,-0.637131,0.408914
0,0,0
0.0230354,-0.442011,0.369701
-0.032324,-0.144866,0.186491
-0.0991973,0.0776116,0.184215
0,0,0
-0.0919176,0.158099,0.495568
-0.0282943,0.296714,0.442601
-0.00523754,0.355741,0.517319
0.0981734,0.352695,0.700281
0.134429,0.311888,0.692963
0.226253,0.402086,0.916925
0,0,0
0.192265,0.354139,0.83061
0.170103,0.332401,0.641787
0.0781131,0.199717,0.385175
0.0161844,0.0327909,0.241858
-0.0299225,0.0347264,0.270659
-0.115218,-0.0825277,0.163641
0,0,0
-0.186631,-0.15826,0.0632011
-0.245676,-0.219513,0.0480002
-0.240558,-0.284706,0.0760606
-0.258726,-0.308767,0.0087619
-0.279256,-0.262384,0.00143353
-0.269942,-0.238654,0.037703
0,0,0
-0.234062,-0.23578,0.161263
-0.232625,-0.203314,0.00139358
-0.152978,-0.147975,0.114238
0,0,1.58456e+29
-0.172007,-0.147128,0.0362041
-0.18306,-0.148504,0.0108194
-0.189109,-0.157711,0.00714168
-0.185508,-0.151543,0.0325168
-0.191663,-0.1798,0.130625
-0.175392,-0.13486,0.092781
0,0,0
-0.163844,-0.115878,0.0642637
-0.174657,-0.0786543,0.0018669
0.379923,0.9963,5.6539
-0.310825,0.14364,0.26519
-0.333901,0.125388,0.27456
-0.338071,0.0500037,0.328523
0,0,0
-0.346658,-0.0457496,0.194367
-0.293982,-0.0927966,0.143496
-0.325072,-0.117366,0.172486
-0.281499,-0.168335,0.166187
-0.318943,-0.20039,0.236146
-0.31982,-0.302995,0.28918
0,0,0
-0.268332,-0.427917,0.480309
-0.176255,-0.475987,0.341599
-0.10261,-0.580043,0.520684
0,0,0
-0.0245535,-0.590486,0.630585
0.0182518,-0.571221,0.523761
0.0666136,-0.532093,0.554035
0.114064,-0.507902,0.461211
0.168873,-0.481132,0.405481
0.238303,-0.434382,0.296475
0,0,0
0.247412,-0.383024,0.305401
0.167455,-0.369033,0.359917
0.170648,-0.290689,0.231356
0.13021,-0.219628,0.143349
0.0921491,-0.187524,0.191985
0.0393955,-0.141586,0.236338
0,0,0
-0.00461337,-0.115665,0.234262
-0.0382984,-0.103102,0.273854
-0.0528185,-0.0867881,0.222842
-0.0435852,-0.0995567,0.269016
-0.0565245,-0.0662201,0.236551
-0.0550111,-0.0263336,0.258015
0,0,0
-0.0541533,-0.0410702,0.279262
-0.095502,-0.00576258,0.231601
-0.108385,0.000404896,0.285627
0,0,0
-0.139752,0.00924972,0.270103
0.105922,1.11974,8.90663
0.150612,-0.219154,0.450201
0.2823,-0.140133,0.458729
0.470401,-0.091995,0.617414
1.24743,-0.222201,1.4996
0,0,0
1.58285,-0.269091,2.01808
1.49998,-0.158275,1.78156
1.20549,-0.0478371,1.36112
0.847188,0.0710725,0.87323
0.632359,0.147988,0.776446
0.535081,0.187409,0.156819
0,0,0
0.405328,0.0920016,0.231871
0.308364,-0.0747343,0.31686
2.25337e-06,-0.157929,0.410257
-0.168006,-0.106292,0.681898
-0.213471,-0.108866,0.675387
-0.547321,-0.358593,0.907155
0,0,0
-0.685011,-0.129157,0.686847
-0.562952,0.170585,0.639819
-0.0468977,0.433852,0.298601
0,0,0
0.214449,0.497723,0.54867
0.160165,0.542081,0.599495
0.0734218,0.804271,0.78579
-0.0896626,0.954671,1.47768
-0.224954,0.96553,1.39202
-0.287207,0.352889,0.876346
0,0,0
-0.213062,-0.128078,0.570717
0.0641801,-0.327347,0.349221
0.368692,-0.494166,0.585862
0.435103,-0.348449,0.659646
0.365857,-0.142165,0.382203
0.352526,-0.100158,0.531744
0,0,0
0.538836,-0.00501744,0.262847
0.522889,-0.0420026,0.0387047
0.294469,-0.0716684,0.240718
0.177896,-0.103218,0.299189
0.215208,-0.181833,0.26754
0.257321,-0.602117,0.252721
0,0,0
0.310296,-0.751035,0.591398
0.205919,-0.616399,0.238451
0.109907,-0.242682,0.233563
0,0,0
0.204801,-0.3655,0.176024
0.25009,-0.447655,0.334346
-0.0967377,-0.220974,0.412111
-0.402472,-0.0623658,0.722953
-0.308355,0.0521494,0.706132
-0.294248,0.176569,0.725661
0,0,0
-0.260864,0.1757,0.838902
-0.266137,0.16345,0.523005
-0.319286,0.246104,0.607199
-0.593335,-0.327504,9.07798
-0.114972,-0.112764,0.141563
0.00568868,-0.166103,0.0983572
0,0,0
-0.0157523,-0.207486,0.0654458
0.0272938,-0.23395,0.2604
-0.00667366,-0.196154,0.0675203
0.00321008,-0.139731,0.0187104
0.0132251,-0.108624,0.0161938
-0.209704,0.219484,0.33237
0,0,0
-0.558189,0.396015,0.0356882
-1.03161,0.274428,0.111843
-1.63059,0.490819,0.244314
0,0,0
-1.82702,0.457737,0.0453273
-1.88068,0.369768,0.462238
-1.90155,0.477154,0.951343
-2.17836,0.845043,4.22084
-2.60898,0.706147,9.21002
-1.51656,0.239731,4.78263
0,0,0
-1.74822,0.507012,0.145504
-1.50075,0.197903,0.307205
-1.09719,-0.371113,0.446163
-0.877447,-0.960623,0.330073
-0.473221,-0.71049,0.400771
1.624,0.660515,0.254864
0,0,0
1.75962,-0.231823,0.673511
1.17875,-0.295527,0.763253
1.47547,-0.431004,0.739893
1.68787,-0.476632,0.616223
1.85656,-0.374108,0.347777
1.74605,-0.78415,0.0714222
0,0,0
1.39684,-0.477386,0.0858122
-0.0782404,-0.169534,0.0283604
-0.093496,-0.888409,0.0787044
0,0,0
1.51121,-0.30626,0.358586
1.89839,-0.535952,0.809349
1.48966,-0.482874,1.25893
1.83938,-0.66445,1.48253
1.90916,-0.21665,0.648386
1.25887,-0.643159,0.172595
0,0,0
1.54903,0.586705,0.29072
1.36209,0.132492,0.420108
0.964092,-0.601335,0.448251
1.23455,-0.404884,0.45234
0.69226,-0.0616633,0.412249
-1.01882,-0.966909,0.287077
0,0,0
0.634536,-0.0330878,0.307988
0.356441,0.216504,0.276098
-0.103777,-0.0940041,0.206383
-0.884673,-1.23679,1.44817
-0.181644,-0.326862,0.475207
-0.074957,-0.224634,0.893741
0,0,0
-0.0644289,-0.176989,0.493138
-0.0427904,-0.120348,1.0677
0.0342916,-0.0111209,0.656668
0,0,0
-0.0276516,0.0654247,0.711072
-0.0501915,0.181327,0.585155
-0.0240708,0.248798,0.366642
-0.183575,0.284111,0.505315
-0.277733,0.051974,0.576257
-0.404399,-0.807244,1.65012
0,0,0
-0.390622,-1.40717,2.01089
-0.430865,-1.70179,2.21199
-0.462421,-1.73738,2.15005
-0.501813,-1.6549,1.54777
-0.626139,-1.73002,1.39417
-1.04323,-2.91489,1.49135
0,0,0
-1.34567,-4.29492,2.32839
-1.26823,-5.53796,2.27041
-1.10257,-6.46677,2.8065
-0.93792,-6.82109,4.10838
-0.629697,-7.14233,7.26651
-0.198401,-6.56073,9.78366
0,0,0
-0.00556356,-5.49862,10.8467
0.00191994,-4.02024,8.32672
-0.0292314,-0.395272,1.23087
0,0,0
-0.131008,0.803815,1.18141
-0.294929,0.964612,1.86479
-0.306638,0.370229,0.863774
-0.278548,-0.170534,0.405811
-0.345044,-0.172695,0.50998
-0.304447,0.148762,0.465127
0,0,0
-0.228349,0.230251,0.45971
-0.144979,0.177796,0.413234
-0.113375,0.14586,0.308809
-0.11666,0.130589,0.345288
-0.0308095,0.213323,0.346185
0.0681446,0.441806,0.687515
0,0,0
0.150335,0.536475,0.779229
0.229422,0.549918,0.766645
0.200272,0.546123,0.885951
0.2336,0.531352,0.831151
0.24893,0.586849,0.998965
0.128374,0.673543,0.949903
0,0,0
0.168486,0.724073,1.26515
0.161415,0.713524,1.1813
0.0439507,0.535883,0.837076
0,0,0
0.0182475,0.468544,0.848921
-0.027633,0.387454,0.930722
-0.0471218,0.287959,0.670952
-0.0673785,0.239416,0.568681
-0.114644,0.185593,0.552715
-0.163001,0.207926,0.496955
0,0,0
-0.208683,0.167915,0.436187
-0.180054,0.137133,0.343727
-0.132111,0.163872,0.334106
-0.0566196,0.146114,0.334787
-0.0286388,0.111743,0.256314
-0.00048396,0.0740845,0.252884
0,0,0
0.0377708,0.055498,0.216732
0.121559,0.0181293,0.198782
0.167547,-0.0588671,0.198886
0.224037,-0.0960259,0.326676
0.22478,-0.0446031,0.336722
0.141209,0.000952054,0.51618
0,0,0
0.00710227,-0.0210148,0.393523
-0.103873,0.199337,0.527522
-0.194826,0.201518,0.538713
0,0,0
-0.120926,0.220228,0.551438
-0.0445719,0.205854,0.528843
-0.0508741,0.0872212,0.378696
-0.0605395,-0.026146,0.35322
-0.0842892,-0.170189,0.305599
-0.128492,-0.275139,0.261613
-0.132167,-0.144861,0.342819
-0.10015,-0.142246,0.254313
-0.0671204,-0.0840476,0.192633
-0.120263,-0.0552972,0.189086
-0.152257,-0.0718669,0.208886
-0.195424,-0.0898419,0.162177
-0.217345,0.0011966,0.332935
-0.24294,0.0472346,0.324825
-0.067692,-1.47866,7.16541
0.198782,-0.244883,0.00640607
0.22923,-0.128836,0.00354983
0.244208,-0.138194,0.00440131
0.214815,-0.106045,0.00666732
0.213185,-0.013807,0.0114076
0.224058,0.0599736,0.0103351
0.158299,0.110641,0.019397
0.11574,0.0957798,0.0170728
0.0452834,-0.0311066,0.00409034
0.0111659,-0.192044,0.00205441
-0.00125367,-0.184946,0.00173605
-0.00947402,-0.148714,0.00154959
0.0497412,-0.0491138,0.00282066
0.0944511,0.0313181,0.00732907
0.0904661,-0.00717617,0.00463217
0.0910226,-0.116571,0.00285668
0.0372664,-0.123262,0.00314044
-0.00382961,-0.0231641,0.00268459
-0.0166911,0.0176545,1.56927e-06
-0.0240981,-0.0146962,1.30647e-06
-0.0555452,-0.0569997,1.2576e-06
-0.0401524,-0.0020125,1.0087e-06
0.0181468,0.138477,0.0027441
0.0532039,0.190243,0.0018506
0.00149371,0.144495,0.00596408
-0.0224961,0.043629,0.00432324
-0.035195,-0.0495009,0.00530566
-0.0415055,-0.0640026,0.00874171
-0.0696434,0.000607397,0.00929529
-0.0521977,0.0875359,0.00564127
-0.035209,0.115044,0.00575062
-0.0545082,0.0465972,0.00541231
-0.082,-0.0232565,0.00228658
-0.0629943,-0.0218037,0.00235919
-0.029758,0.0219976,0.00284665
-0.0253243,0.0956267,0.00171241
-0.0220731,0.0935079,0.00673295
-0.0149851,0.0434305,0.000854469
-0.0148553,-0.0344211,0.00199576
-0.0407859,-0.0392001,0.00219269
-0.0516562,0.0274879,0.00144281
-0.0521508,0.0663988,0.000431213
-0.0653218,-0.0211625,0.00123944
-0.0707145,-0.075389,0.00113254
-0.0849462,-0.12851,0.00141811
-0.104903,-0.12104,0.000430313
-0.0792459,-0.0693608,3.14148e-07
-0.0601639,-0.0152258,0.00158449
-0.0410969,0.0156308,0.00150822
-0.0392744,0.00193745,0.000897796
-0.0259236,-0.0503199,4.99872e-06
-0.0523246,-0.110223,0.0021073
-0.0584416,-0.119666,0.00152029
-0.355955,0.775199,3.04732
0.0370564,-0.0202091,0.0428125
0.0665093,-0.080765,0.127212
0.029339,-0.0216232,0.152114
0.0418676,-0.0401947,0.116681
0.013392,0.0199439,0.0261838
-0.0106259,-0.0367638,0.189402
-0.0142883,-0.02413,0.15912
-0.0116332,-0.0070703,0.0715626
-0.0428288,-0.0842219,0.130483
-0.0561973,-0.0935652,0.145969
-0.0523395,-0.0949218,0.183423
-0.0409434,-0.0904326,0.0894904
-0.0520726,-0.0288338,0.0741926
-0.0866505,-0.0967728,0.233215
-0.124745,-0.0982527,0.306511
-0.137928,-0.0661363,0.195579
-0.104499,-0.0851531,0.203925
-0.108805,-0.0733652,0.0590088
-0.145465,-0.130182,0.231792
-0.166708,-0.143248,0.422303
-0.105557,-0.120976,0.235252
-0.14122,-0.156674,0.232842
-0.196812,-0.171112,0.377618
-0.160403,-0.157618,0.270771
-0.168605,-0.100881,0.167037
-0.153169,-0.111562,0.221774
-0.204684,-0.0594575,0.248818
-0.146852,-0.0723158,0.1133
-0.151244,-0.0709499,0.292037
-0.128768,-0.0375251,0.100819
-0.169236,-0.113661,0.222205
-0.157618,-0.0339845,0.235069
-0.142422,-0.02311,0.000845286
-0.177068,-0.00319779,0.0333529
-0.170498,-0.00277454,0.152785
-0.171102,-0.00719497,0.0793698
-0.173029,-0.000345286,0.190755
-0.1641,-0.0139039,0.0071471
-0.167719,-0.00698943,0.0370676
0.0640463,-0.979384,3.44446
-0.105073,-0.0432274,0.010112
-0.0916587,-0.0344809,0.0118511
-0.0969126,-0.0103395,0.0123884
-0.0877519,0.00102098,0.0120718
-0.0639265,0.0137245,0.00811017
-0.056289,0.0166982,0.0133581
-0.0487856,-0.013386,0.0227157
-0.0152484,-0.0178668,5.17656e-05
-0.0025414,-0.0149833,0.00774388
-0.00231981,-0.00741134,0.0100856
0.00657059,0.00951213,0.00780557
0.0159702,0.0233327,0.00610567
0.0230065,0.0284357,0.0158484
0.0339394,0.0373489,0.0146167
0.0451337,0.00927975,0.0201335
0.0501889,-0.00257727,0.0167708
0.0660995,-0.00393181,0.0140886
0.0608308,-0.00191255,0.0127088
0.0566855,0.0061822,0.0092554
0.054004,0.0160073,0.00482574
0.0485801,0.0169141,0.0039503
0.0584825,0.00992391,0.00243825
0.059286,-0.0012428,0.00209217
0.0833708,0.0215292,0.00233578
0.083779,0.032504,0.00234393
0.0972978,0.00329641,0.00179973
0.111323,-0.00263508,0.00377285
0.119094,-0.00344402,0.00301812
0.104499,-0.00496096,0.00238734
0.142374,-0.0327969,0.00770447
0.188625,0.067408,0.00810989
0.192978,0.14141,0.00782925
0.169698,0.0531458,0.00964473
0.13153,0.0685233,0.00335925
0.159252,0.138327,0.00298968
0.0621316,0.0605874,0.00195785
0.0548498,0.0472159,0.00155196
0.043016,0.0440482,0.00232609
0.0516858,0.0320963,0.00240684
0.0476294,0.0565219,0.00327025
-0.0380314,0.0838404,0.00623525
-0.0629902,0.0448178,0.0144494
0.0113124,-0.0248401,0.0125614
0.03158,-0.0256409,0.00567753
0.0438271,0.0151649,0.00444781
0.0503102,0.0298775,0.0113536
0.0628364,0.0262021,0.0152749
0.10715,0.0310721,0.099049
0.12929,0.0311347,0.0323385
0.125136,0.0140695,0.0579682
0.128268,0.0393036,0.0813365
0.0927447,0.0116654,0.114513
0.0659818,-0.00772762,0.0131022
0.0298729,-0.0671521,0.0292933
0.0161162,-0.0697906,0.0330758
-0.00205548,-0.066676,0.0298195
-0.00519786,-0.0498828,0.031675
0.0113767,-0.0478417,0.0439027
0.0297348,-0.0548792,0.0636507
0.031615,-0.0326271,0.193734
0.0390739,-0.0477562,0.306533
0.0410573,-0.0528779,0.25519
0.02825,-0.0368987,0.0529219
0.0178296,-0.0429348,0.021178
0.00552128,-0.0583983,0.00933413
0.0094537,-0.0260481,0.0145941
0.00611721,-0.00159389,0.00380416
0.0395162,0.0286183,0.00126918
0.0240122,0.0367764,0.000889759
0.0355229,0.000230932,0.00154888
0.0172211,0.0101331,0.000882962
-0.00657192,0.00360561,0.000893563
0.171506,-0.0120499,0.00167399
0.198308,0.100964,0.000776548
-0.0738382,0.334375,0.00039531
0.032493,0.313298,0.000297942
0.238473,0.198222,0.00019576
0.107886,0.263402,0.000115279
-0.0613775,0.266035,0.000442317
0.0457582,0.227417,0.000364506
0.127506,0.21081,5.48245e-05
0.0071966,0.266141,2.01425e-07
-0.0666749,0.270785,7.58954e-06
0.0398358,0.191745,1.31967e-05
0.0694846,0.158909,7.64003e-05
-0.0286654,0.175487,4.4968e-05
-0.0639791,0.150813,6.28306e-05
0.00226317,0.0825083,1.09376e-05
-0.0138712,0.061573,0.000122101
-0.0864589,0.0813235,0.000101107
-0.108787,0.0608318,4.60888e-07
-0.0855394,0.0182016,4.88222e-05
-0.0849957,0.0107141,1.60461e-05
-0.0824127,0.00859391,6.58976e-08
-0.0763659,0.0138073,6.9698e-08
-0.0857042,0.0209348,0.000174904
-0.124613,0.071341,0.000378239
-0.0597955,0.0742116,0.000926379
-0.809924,-0.793639,6.58174
-0.00120748,0.000952621,0.0082274
-0.0314842,0.000867909,0.0433286
-0.00787064,0.00167666,0.0444775
-0.00105452,-0.00208674,0.0390396
-0.00123838,-0.000490619,0.0487834
-0.0260622,0.00136739,0.0347879
-0.1398,0.000995862,0.118451
-0.109241,0.0196362,0.119033
-0.159616,0.0267488,0.0959432
-0.0984727,0.0350032,0.131252
-0.157444,0.0453813,0.0805296
-0.0704055,0.128712,0.148113
-0.0995158,-0.00385583,0.0869917
-0.050033,0.0445311,0.034553
-0.0553671,0.0351101,0.0449076
-0.0238668,0.0179448,0.035785
-0.042862,-0.00879437,0.0324392
-0.100247,-0.128629,0.172347
-0.160818,0.0133272,0.176407
-0.151367,0.112887,0.170357
-0.122788,0.0529317,0.199265
-0.0891823,-0.0419255,0.0552341
-0.0358902,-0.109742,0.0659235
-0.00353277,-0.0194514,0.0467724
-0.0162109,0.0102948,0.0233825
-0.0111988,-0.00452148,0.0680581
